,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0111,ses-01,run-01,cognitive,TPJ,277,cueH_stimH,26.775297164917003,34.311252593994105,35.4937782287598,24.657934188842802,10.703282356262198,18.663316726684602,8.20735645294189,8.5311803817749,10.887327194213901,13.147315025329599,15.454385757446301,20.470880508422898,20.6601486206055,29.9510135650635,28.5741367340088,21.3605175018311,28.651659011840803,8.15882968902588,9.335978507995609,15.809383392334,4.197687149047851,-0.779202222824097,6.397985935211179,8.455029487609862,8.07820224761963,27.3321151733398,2.13099431991577,13.455204963684098,12.358872413635302,6.40752458572388,14.8836584091187,-3.57020711898804,3.7970402240753196,5.25397443771362,4.6400899887085005,4.85982131958008,10.32213306427,15.7376203536987,10.5237722396851,12.348396301269501,33.020965576171896,15.052569389343299
1,sub-0111,ses-01,run-01,cognitive,TPJ,277,cueL_stimH,10.9254884719849,6.64297103881836,19.1541996002197,14.6234903335571,13.1849985122681,13.6302270889282,11.3020362854004,17.278497695922898,16.133722305297898,19.4177932739258,23.669931411743196,19.8289947509766,6.79451560974121,11.8207454681396,7.2016739845275906,-13.075777053833,-20.0835552215576,-25.5643711090088,-33.5139694213867,-29.232355117797898,-30.8258838653564,-15.628919601440401,-25.396236419677702,-20.1711196899414,-19.251663208007802,-9.07181644439697,1.66210377216339,-13.8130855560303,-12.504129409789998,-4.0317177772522,-14.283275604247999,-2.43195414543152,1.15959012508392,-3.7154109477996804,3.88385725021362,-10.070481300354,3.32072854042053,3.41805005073547,2.22956323623657,10.9958982467651,9.76851940155029,28.4511775970459
2,sub-0111,ses-01,run-01,cognitive,TPJ,277,cueH_stimM,-36.0839080810547,-42.4048652648926,-40.0526695251465,-52.704708099365206,-48.0051803588867,-53.301395416259794,-55.846408843994105,-48.2772064208984,-30.932188034057603,-28.7754764556885,-36.78721237182621,-39.130790710449205,-28.145235061645497,-21.4035587310791,-24.5121231079102,-28.101263046264602,-18.1871566772461,-25.834300994873,-21.6834774017334,-25.180067062377898,-44.1742134094238,-21.7490158081055,-43.9609184265137,-30.8851108551025,-40.733959197998,-41.0596046447754,-33.220916748046896,-42.0957794189453,-31.743371963501,-47.9784545898438,-34.2840232849121,-34.7332725524902,-34.0112686157227,-39.16257858276371,-34.6670455932617,-47.3248710632324,-32.8679618835449,-26.0321884155273,-13.3733434677124,-15.849649429321301,-12.155132293701199,-13.560811042785598
3,sub-0111,ses-01,run-01,cognitive,TPJ,277,cueL_stimM,-29.407352447509798,-27.0256023406982,-24.888399124145497,-17.5356750488281,-30.1007385253906,-16.5400524139404,-35.756965637206996,-19.643404006958,-39.927791595459,-30.906530380249,-20.6718635559082,-27.408981323242198,-11.3237247467041,-12.903195381164599,-2.43932461738586,-17.6941776275635,-23.5651931762695,-27.333101272582997,-26.229244232177702,-18.53440284729,-29.1794166564941,-43.0018157958984,-40.556510925293004,-53.1310539245605,-33.9870109558105,-52.218997955322294,-48.557289123535206,-48.4600944519043,-40.2899284362793,-27.752893447876,-45.2720222473145,-27.9630527496338,-23.963054656982397,-21.2547721862793,-17.186653137207,-14.0851001739502,-17.0960254669189,-15.2596426010132,-16.5231647491455,-25.2925624847412,-13.2510805130005,-13.1263265609741
4,sub-0111,ses-01,run-01,cognitive,TPJ,277,cueH_stimL,-34.4543113708496,-22.026800155639602,-31.1625957489014,-30.6239318847656,-23.8457050323486,-23.258237838745103,-30.492300033569304,-21.2515811920166,-33.845645904541,-26.676570892334,-26.014440536499,-19.620895385742198,-34.2533378601074,-23.261362075805696,-25.8307609558105,-27.874694824218803,-35.2223320007324,-35.6827812194824,-44.362964630127,-46.263355255127,-44.751880645752,-46.0894241333008,-39.270114898681605,-45.346351623535206,-51.5701904296875,-44.9110908508301,-29.274246215820302,-45.7140693664551,-24.0740947723389,-23.1626091003418,-17.3237838745117,-11.362633705139197,-17.138189315795902,-33.262035369873,-24.740676879882802,-25.2237434387207,-30.624019622802702,-28.6728343963623,-32.3314819335938,-25.659360885620103,-24.1825771331787,-34.555709838867195
5,sub-0111,ses-01,run-01,cognitive,TPJ,277,cueL_stimL,-35.4300193786621,-28.8011131286621,-27.021789550781197,-26.368766784668,-28.111003875732397,-36.6675453186035,-40.8895988464355,-38.5381011962891,-43.1437377929688,-47.8216361999512,-42.827335357666,-35.5216674804688,-38.5479888916016,-27.1478843688965,-31.553297042846697,-31.73095703125,-32.3503456115723,-35.7966651916504,-31.1768398284912,-19.8371639251709,-40.878143310546896,-25.3187274932861,-44.9720344543457,-12.058004379272498,-12.5416421890259,-17.3286399841309,-13.8468074798584,-13.229686737060499,-35.240684509277294,-25.5701541900635,-18.6396541595459,-30.7130832672119,-31.1054630279541,-6.89514350891113,-24.9903411865234,-13.3357219696045,-7.03614282608032,-18.3293628692627,-10.7482500076294,0.0437188111245632,-0.105596892535686,-3.90634489059448
6,sub-0111,ses-01,run-01,cognitive,TPJ,277,rating,-8.56324100494385,-6.04253911972046,-12.5228786468506,-12.6930112838745,-13.009533882141099,-20.7118320465088,-17.2821140289307,-19.4363231658936,-21.0255355834961,-14.6914548873901,-15.4121408462524,-10.719048500061001,-12.4870824813843,-14.070446968078599,-11.0969676971436,-8.80501651763916,-14.3430910110474,-17.5122241973877,-15.4838285446167,-22.422948837280302,-17.574800491333,-21.206222534179698,-21.491600036621104,-19.752183914184602,-24.7622413635254,-22.1891765594482,-23.865667343139602,-19.969934463501,-24.4210186004639,-24.6343288421631,-21.6426792144775,-20.5744247436523,-17.3833312988281,-19.0765552520752,-20.4264030456543,-18.94748878479,-22.6415119171143,-9.06900119781494,-17.9311847686768,-11.995720863342301,-11.1797046661377,-12.637454032897901
7,sub-0111,ses-01,run-01,cognitive,TPJ,277,cue,-5.18873977661133,-2.73308563232422,-8.43813323974609,-10.8029632568359,-1.82462632656097,-7.81292057037354,-6.23247575759888,-3.5976758003234903,-1.29223167896271,2.83503389358521,2.3285319805145295,8.20209121704102,9.8723669052124,7.4542236328125,10.871612548828098,9.19990825653076,6.80274438858032,8.1103515625,0.9718210697174069,7.17339086532593,-3.64118456840515,-1.29814088344574,-4.49807214736938,-1.01855993270874,7.75203704833984,3.28868293762207,6.06947565078735,2.19882249832153,3.76756119728088,-2.65764951705933,-1.29568123817444,2.4652063846588104,9.34714221954346,-0.760660827159882,0.639928698539734,-2.44875025749207,-2.8185622692108194,-2.6684937477111803,-1.18215453624725,-2.80617785453796,4.33682775497437,7.21062231063843
8,sub-0111,ses-01,run-01,cognitive,TPJ,278,cueH_stimH,29.8412551879883,11.5736818313599,22.035179138183604,12.513892173767099,11.8262586593628,11.732261657714801,0.695128858089447,-1.7100862264633199,-0.0266020502895117,-6.95814514160156,-4.78604984283447,3.35701274871826,4.45019006729126,8.58103656768799,4.23246383666992,4.40825080871582,-11.0704822540283,-7.449859619140621,-12.2251234054565,0.915371596813202,-8.137570381164549,0.0814192146062851,-8.31259727478027,3.46062803268433,-5.36974096298218,4.66137027740479,-12.8900136947632,-18.9941711425781,-5.59813594818115,-11.4946117401123,-1.2345159053802501,-19.845127105712898,-9.904218673706051,-10.9866008758545,6.7497730255127,-16.6111888885498,-15.5554609298706,-7.58093547821045,-14.7547664642334,-0.919787108898163,9.98588562011719,11.438958168029801
9,sub-0111,ses-01,run-01,cognitive,TPJ,278,cueL_stimH,-17.226900100708,-10.0996685028076,-5.1267032623291,-11.2244882583618,21.2788715362549,19.550094604492198,12.914886474609402,25.7440509796143,11.953634262084998,14.0458974838257,19.8204441070557,2.04861307144165,20.837970733642603,7.60217189788818,-22.0679397583008,-9.90666389465332,-28.996675491332997,-50.410316467285206,-43.8419609069824,-40.596221923828104,-54.6109619140625,-33.5695762634277,-34.5054512023926,-47.4794692993164,-23.598867416381804,-27.6034240722656,-23.8224563598633,-26.6504554748535,-34.5654258728027,-30.4446334838867,-29.9515209197998,-20.6018676757812,-27.355812072753896,-21.4877758026123,3.56125020980835,10.552507400512699,-13.2569417953491,-15.8948469161987,-17.256986618042,-6.2697005271911594,-10.20041847229,4.61520910263062
