,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0111,ses-01,run-01,cognitive,rINS,216,cueH_stimH,-2.18058848381042,-11.6339197158813,-15.463828086853,-15.282946586608901,-25.119255065918,-26.591039657592802,-15.6676445007324,-26.173152923584,-7.51482152938843,-13.1800451278687,11.0836954116821,15.0118093490601,13.9337501525879,24.474681854248,27.511774063110398,11.469129562377901,21.9881267547607,25.7218894958496,33.7327499389648,57.549076080322294,15.9916896820068,37.0580596923828,9.80727481842041,12.728844642639197,-4.44901514053345,0.6187533736228941,-16.1601428985596,-9.592549324035641,-6.58731508255005,-26.758325576782198,-14.559793472289998,-24.565383911132802,-26.614202499389602,-12.958536148071301,-14.9363956451416,-37.36598587036129,-13.4734401702881,-20.5065231323242,-11.4184246063232,1.7415442466735802,-6.17496299743652,11.0694093704224
1,sub-0111,ses-01,run-01,cognitive,rINS,216,cueL_stimH,-13.106484413147,-10.099018096923801,8.56657028198242,-3.1451001167297403,17.5852432250977,25.695926666259798,34.0484657287598,35.1089286804199,12.9357137680054,24.808160781860398,18.4007949829102,-0.5262570977211,8.16862297058105,-11.046391487121598,-4.10047912597656,-15.818579673767099,-7.19671773910522,-9.983499526977539,5.28827047348022,0.9063771367073059,24.1798362731934,6.0512189865112305,-9.13830471038818,-10.8449954986572,-5.55018520355225,-12.1466608047485,2.24669075012207,7.676593780517581,-4.08391332626343,-11.7235460281372,-24.804956436157198,-33.5128021240234,-36.9125518798828,-7.953009128570559,-13.706094741821301,-6.279901027679441,-16.406053543090803,-36.165473937988295,-24.5016403198242,-17.2247562408447,-15.2174644470215,-0.526962041854858
2,sub-0111,ses-01,run-01,cognitive,rINS,216,cueH_stimM,-70.447135925293,-69.1004638671875,-72.9201965332031,-53.106128692627,-87.3245162963867,-59.90544128417971,-55.424278259277294,-41.874473571777294,-36.1642951965332,-32.351634979248,-21.0311183929443,0.763948082923889,-7.32769632339478,-9.22812271118164,13.248472213745101,-7.10068225860596,8.68445491790771,18.7067890167236,31.9404144287109,18.346624374389602,30.2437591552734,17.092718124389602,-10.2007474899292,6.5378890037536594,-0.606578528881073,8.975160598754881,-14.7619476318359,-5.17133522033691,-21.0559234619141,-25.663692474365202,-9.21939086914062,-28.166236877441396,-6.34111881256104,-16.7882499694824,-23.883747100830103,-26.0482616424561,-14.2314958572388,-10.938289642334,11.709953308105499,-14.8753929138184,-2.03728771209717,-0.9218731522560121
3,sub-0111,ses-01,run-01,cognitive,rINS,216,cueL_stimM,23.110652923584,0.679576575756073,6.21781158447266,17.0967407226562,10.657657623291,-6.10149955749512,2.98670196533203,13.3615121841431,3.55757260322571,-8.60186672210693,10.4490242004395,5.77616739273071,23.517578125,10.2949466705322,24.9919033050537,18.0240802764893,39.777992248535206,34.4658164978027,16.0585784912109,18.801155090332,33.054000854492195,21.9529132843018,4.21817350387573,0.089007630944252,-4.02626752853394,-24.6645774841309,-23.581651687622102,-39.978599548339794,-19.6112117767334,-23.2573184967041,-30.8869743347168,-16.1362209320068,-21.8191871643066,-11.5077838897705,-9.798624038696289,-3.9329996109008802,-21.0714168548584,-19.6767597198486,-22.3642501831055,-31.0021991729736,-21.4822826385498,-9.361762046813961
4,sub-0111,ses-01,run-01,cognitive,rINS,216,cueH_stimL,10.2941131591797,13.839579582214402,2.60570549964905,20.0552883148193,5.93047428131104,-11.7491064071655,-2.29927921295166,14.143160820007301,6.6941123008728,12.246112823486301,8.86257076263428,-4.709699153900151,4.7499880790710405,-2.53282952308655,18.868719100952102,15.4141073226929,9.18337154388428,7.98097896575928,-4.5847024917602495,31.0643005371094,4.80863857269287,18.5018672943115,-6.484985828399661,-3.40302538871765,-6.757343292236331,-10.258272171020499,7.82679748535156,-1.7081552743911699,4.69147634506226,-1.70745396614075,13.6229248046875,-3.42096376419067,15.578016281127901,-1.62155091762543,-5.0233359336853,-5.32746696472168,-2.3689739704132102,-21.0136775970459,-25.417749404907198,-13.288665771484402,-36.455841064453104,-11.1862707138062
5,sub-0111,ses-01,run-01,cognitive,rINS,216,cueL_stimL,-24.7599277496338,-9.86070156097412,-32.2510986328125,-23.214532852172898,-19.5458297729492,-27.726469039917003,-20.9865436553955,-16.951612472534197,-19.74098777771,-5.5731296539306605,-9.02935409545898,-12.1192798614502,-4.76252174377441,9.2652702331543,11.617950439453098,-5.32184314727783,20.9006977081299,15.811322212219201,19.6207599639893,18.2956714630127,24.4951572418213,9.709207534790039,12.3861637115479,6.90222597122192,13.0166187286377,10.586843490600598,10.2500782012939,-2.96326756477356,-3.6474838256835898,-8.37927722930908,10.7813549041748,7.4924626350402805,-9.47255611419678,-19.0204162597656,-18.8657054901123,-23.643474578857397,-19.2593555450439,-22.4405307769775,-10.9202890396118,-7.59654188156128,-12.9258270263672,-16.9177398681641
6,sub-0111,ses-01,run-01,cognitive,rINS,216,rating,2.8834686279296897,0.522202372550964,4.97738838195801,2.24532175064087,4.36628723144531,7.49843788146973,8.17859649658203,4.33258771896362,7.8604631423950195,19.3892707824707,13.165000915527301,25.327575683593803,23.9462547302246,29.0639591217041,31.306993484497102,33.7357864379883,31.574522018432603,31.997877120971697,31.3256320953369,29.4052467346191,26.941848754882802,21.1226596832275,18.860767364502,16.906063079834002,7.9365353584289595,8.0005578994751,3.91222381591797,1.4379259347915603,-8.09225654602051,-13.7285594940186,-6.84844875335693,-9.06693649291992,-2.94084596633911,-7.00869989395142,0.653974533081055,-9.47594833374023,-5.07134866714478,-1.1903113126754798,-0.21791668236255604,-1.14650070667267,-0.0076855374500155406,1.00331103801727
7,sub-0111,ses-01,run-01,cognitive,rINS,216,cue,-13.904421806335401,-9.71551036834717,-0.69833904504776,-6.71158218383789,-2.21895027160645,-8.08109188079834,-10.874295234680199,-23.8929824829102,-14.765367507934599,-17.6489524841309,-13.1320190429688,-11.0811548233032,-11.3669681549072,-16.950269699096697,-14.8304033279419,-12.9577531814575,-18.3420372009277,-16.6579608917236,-11.1592674255371,-15.198493003845199,-14.7231788635254,1.43704974651337,-2.93942284584045,-7.211004257202151,-10.87158203125,0.0394445843994617,-14.064090728759801,-18.277418136596697,-14.658789634704599,-13.1030855178833,-12.7596912384033,-14.5193653106689,-6.00017976760864,1.6175202131271398,6.37011909484863,-2.5917136669158904,12.6121082305908,2.3623201847076403,-0.0873114541172981,-14.643817901611301,-13.009465217590302,-9.862114906311039
8,sub-0111,ses-01,run-01,cognitive,rINS,218,cueH_stimH,9.68632125854492,-15.742474555969201,-4.02642869949341,-3.2155103683471697,0.327429175376892,-1.2929995059966999,-9.91298580169678,-21.0288257598877,-20.3556232452393,-15.386848449707001,-22.247690200805696,-20.820003509521502,9.34952926635742,4.125658035278319,35.2290534973145,13.294894218444801,-7.3244953155517605,5.522986888885501,12.993692398071301,24.7937717437744,6.96460962295532,15.2355690002441,10.393281936645499,7.43819189071655,-10.655850410461401,29.6930122375488,-7.80674314498901,1.11512720584869,-12.0820140838623,-13.3329620361328,-0.45009231567382796,-4.4606008529663095,14.1005573272705,6.85184764862061,38.3715591430664,9.082594871521,9.02146148681641,18.195915222168,-27.314519882202102,3.8663954734802206,4.57794237136841,9.55306911468506
9,sub-0111,ses-01,run-01,cognitive,rINS,218,cueL_stimH,19.2529048919678,2.62789440155029,-8.63708019256592,7.34433221817017,17.0849742889404,41.797046661377,51.331024169921896,38.95273971557621,-2.25434303283691,-1.70278358459473,13.342661857605,-0.7895842790603641,28.3996696472168,-7.99193620681763,12.0929174423218,30.5522384643555,-4.90893745422363,-9.81839275360107,28.8600254058838,-14.200801849365199,-1.6687608957290603,8.311633110046388,-14.9606666564941,-30.047128677368196,3.3648157119751,10.639506340026902,31.7594261169434,18.873849868774396,-10.995593070983901,8.49105644226074,-20.793777465820302,-0.123920440673828,-5.6300344467163095,27.5776691436768,17.688640594482397,37.5871353149414,11.924391746521001,4.247840881347661,-18.966594696044897,-0.634873688220978,5.71229887008667,0.41074720025062605
