sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0060	ses-01	pain	1 L_V1_ROI	-0.18860672460324984	0.2217957975434269	-0.2731342854961974	0.05845639120898807	-0.07772170569653025	0.014811381809158782	-0.02288930562887581	-0.1258993784416747	0.17917109537417425	-0.16689165933675557	-0.003496461330581	0.10228668264658346	-0.12464649283683055	0.1436501603112185	-0.23472381919860177	-0.044180779512661694	-0.15957129122203786	-0.24069946253840538	-0.0453805279228456	-0.3462643660500585
sub-0060	ses-01	pain	2 L_MST_ROI	0.0052742779063797455	0.0998091720248614	-0.09308803810795056	0.16665546382483967	-0.19236029917756856	0.02707392281680561	0.04594635562181814	-0.014598417818894076	0.0407594182718361	0.06180223195998304	-0.023032030577129062	0.0919461198507214	0.054538792776395915	0.07379425084835414	0.05011659574620686	0.3656365337219915	-0.1344984328200138	0.4828061170225036	-0.2894885538083536	0.4451273420758954
sub-0060	ses-01	pain	3 L_V6_ROI	-0.008667321122559626	0.032342547774024274	0.04817503988351951	-0.11785028826885964	0.06011135141163756	-0.06175328894274449	0.004108160552228068	-0.20251265008845548	0.1466880154036755	-0.17433457197060492	-0.08822729012760637	0.07403083953011172	-0.34651014257203555	0.1396279394020132	-0.38801662522645336	-0.01923703899304901	-0.3060602156158119	-0.147900613989284	-0.14332683066952945	-0.27093086657441773
sub-0060	ses-01	pain	4 L_V2_ROI	-0.10148838819522389	0.19620533023713257	-0.1753592890483822	0.06384891038560678	-0.03776733885662124	-0.008859297536720757	0.01696381120297048	-0.08187036519994481	0.1666093064601585	-0.05295549630484533	-0.056908333307258314	0.1610975064098556	-0.1835280625542474	0.31300732543646925	-0.40748750670679385	0.20529148999050115	-0.27778444788807377	-0.08075326707075951	-0.0999398863572299	-0.27045914818296674
sub-0060	ses-01	pain	5 L_V3_ROI	-0.11959749534656164	0.18541305718749904	-0.17630145408802259	0.056925876649598854	-0.02993045659254135	-0.02379947020951341	0.07426356423020587	-0.19114472781010136	0.31546168255485174	-0.2096431874504584	0.13021103833984543	0.02692850972022156	-0.048120928621810825	0.18744631155598612	-0.2296046423999533	0.11489069566114372	-0.20781018432617834	-0.05449295467886335	-0.08286658113012708	-0.2434983749864234
sub-0060	ses-01	pain	6 L_V4_ROI	-0.13987415032018974	0.18865500150450037	-0.13615509566592357	0.005327496852885495	-0.012747316249390931	-0.012175305525578353	0.03112461713266306	-0.06160453166112217	0.2153735225177051	-0.01788434224252513	0.048520231383034206	0.16666939237338305	-0.06208193381951971	0.35565489006974094	-0.18373089434939063	0.305026873464469	-0.09637028938025383	0.20369888441175107	-0.08396749462257824	0.08712047373633884
sub-0060	ses-01	pain	7 L_V8_ROI	-0.14482002351102266	0.19942667959475444	-0.20127850084649399	0.05845602742717175	0.1166460912597558	-0.11417201358758898	0.10611653775435378	-0.04617003173388102	0.176592897589323	0.12993697101824825	0.052304231108149926	0.28117160740299035	-0.0004726628416953469	0.37796537372513184	-0.033736107125561764	0.2749069815018714	0.026913455796196008	0.30600108677686777	-0.06184905083496074	0.20335903691082002
sub-0060	ses-01	pain	8 L_4_ROI	0.11851875050511299	0.04897359940610252	0.079606655061353	0.008290294507953853	0.08410599919209027	0.05043052691869046	0.060356244263906726	-0.016381695694421935	0.13688953675336615	0.014363933630056166	-0.037969594575699886	0.1903577025482539	-0.08904880070191426	0.27414311440848554	-0.10598800179227066	0.06329262038166639	0.007375081899675453	-0.11941388489784965	0.07005605621102133	-0.09660987744628105
sub-0060	ses-01	pain	9 L_3b_ROI	0.019510323063088628	0.10604404042816419	-0.013132622072248634	0.005060227476706682	0.0677314262449657	-0.018890976662089692	0.055488486291995556	-0.060529974518022195	0.15563485397386184	-0.10190975716997062	-0.02024215802635518	0.12051415764936825	-0.11722268079656264	0.22561392940200503	-0.10373438263625252	0.10921918243895803	-0.04908478004246891	0.027714030412860906	-0.008850091587117833	0.042898481076441265
sub-0060	ses-01	pain	10 L_FEF_ROI	-0.15911653066008757	0.22721827935762692	-0.22656182907467484	0.08646699538271552	-0.10973551087693675	0.013929708299535664	0.05750968658923606	-0.15288586987401648	0.25548872444449594	-0.16218423028380521	0.012303558630894915	0.05787064570885111	-0.13326706742121433	0.14817054081040343	-0.04989190747511713	-0.04649729426106134	0.1075067172540181	-0.16458077868306895	0.10487046111634975	-0.08939760745001935
