src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
38,3,cognitive,1,4,2,low_cue,med_stim,2,1626808114.05476,1626808114.05976,1626808116.84971,1626808116.86777,8.19195699691772,1626808125.05277,1626808125.06545,low_cue,l053.png,1626808126.043,1626808126.04458,2.29866695404053,1626808128.38735,1626808128.39684,1626808131.27882,2.89146780967712,16.0111774788085,FIX,1626808132.40551,1626808132.4139,12.1363244056702,med_stim,1626808146.56079,1626808146.56297,,2,right,1626808150.97773,4.41693425178528,1626808153.5634,1626808153.56539,5.77826833724976,1626808159.36557,1626808159.36701,1626808162.48385,3.11828088760376,41.250935477652,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,43,same,43_100.jpg
38,3,cognitive,1,4,2,low_cue,high_stim,3,1626808114.05476,1626808114.05976,1626808163.51711,1626808163.53075,2.02455735206604,1626808165.55121,1626808165.56459,low_cue,l037.png,1626808166.54305,1626808166.54449,1.19862413406372,1626808167.7687,1626808167.77016,1626808169.63621,1.86751532554626,19.3231843181618,FIX,1626808171.78686,1626808171.79752,2.65480637550354,high_stim,1626808176.45527,1626808176.46329,,2,right,1626808180.67145,4.21617889404297,1626808183.45788,1626808183.46355,5.78378510475159,1626808189.26005,1626808189.26293,1626808191.4121,2.15205574035645,14.9314171781376,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,18,same,18_150.jpg
38,3,cognitive,1,4,2,high_cue,low_stim,4,1626808114.05476,1626808114.05976,1626808193.29489,1626808193.2967,3.74678206443787,1626808197.06296,1626808197.06446,high_cue,h015.png,1626808198.04291,1626808198.04434,1.79875898361206,1626808199.864,1626808199.87965,1626808201.68166,1.81766033172607,58.9957517576972,FIX,1626808203.88217,1626808203.88385,0.659602165222168,low_stim,1626808206.54983,1626808206.5638,,2,right,1626808211.38256,4.83273458480835,1626808213.55244,1626808213.56411,0.889228343963623,1626808214.45278,1626808214.46294,1626808217.62928,3.1765022277832,7.06672971640108,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,35,same,35_50.jpg
38,3,cognitive,1,4,2,high_cue,med_stim,5,1626808114.05476,1626808114.05976,1626808218.48761,1626808218.50049,12.7540547847748,1626808231.25904,1626808231.26481,high_cue,h050.png,1626808232.24301,1626808232.2445,1.09865999221802,1626808233.35983,1626808233.36282,1626808235.44533,2.08550453186035,36.869897645844,FIX,1626808237.37799,1626808237.38017,7.46367645263672,med_stim,1626808246.86486,1626808246.86573,,1,left,1626808251.06024,4.1953718662262,1626808253.8508,1626808253.86403,5.79086685180664,1626808259.66964,1626808259.67037,1626808261.99559,2.32595300674438,6.95295746817392,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,5,same,5_100.jpg
38,3,cognitive,1,4,2,high_cue,high_stim,6,1626808114.05476,1626808114.05976,1626808263.70448,1626808263.70771,0.837191581726074,1626808264.55479,1626808264.56458,high_cue,h009.png,1626808265.54357,1626808265.54603,1.1981029510498,1626808266.75561,1626808266.7635,1626808269.47884,2.72322130203247,25.8802736700688,FIX,1626808270.77378,1626808270.7817,12.1678898334503,high_stim,1626808284.9624,1626808284.96361,,1,left,1626808289.58898,4.62657332420349,1626808291.96502,1626808291.96854,1.6766529083252,1626808293.66565,1626808293.66697,1626808296.03334,2.36768746376038,16.6108589905459,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,11,diff,11_150_R.jpg
38,3,cognitive,1,4,2,low_cue,high_stim,3,1626808114.05476,1626808114.05976,1626808297.71716,1626808297.71818,1.42450642585754,1626808299.15103,1626808299.16342,low_cue,l012.png,1626808300.14252,1626808300.14378,0.999150037765503,1626808301.15177,1626808301.16323,1626808303.13611,1.98433113098145,9.53846273398613,FIX,1626808305.16994,1626808305.17199,2.47172880172729,high_stim,1626808309.65495,1626808309.66313,,1,left,1626808314.48824,4.83329367637634,1626808316.65756,1626808316.66388,1.68411111831665,1626808318.35819,1626808318.36336,1626808321.09551,2.73732280731201,6.69637761619969,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,29,diff,29_150_R.jpg
38,3,cognitive,1,4,2,low_cue,low_stim,1,1626808114.05476,1626808114.05976,1626808322.37636,1626808322.37966,4.86531233787537,1626808327.26151,1626808327.26419,low_cue,l046.png,1626808328.2426,1626808328.24389,2.29906392097473,1626808330.56274,1626808330.56374,1626808333.16383,2.60108804702759,12.2550245737389,FIX,1626808334.58091,1626808334.58308,2.46076130867004,low_stim,1626808339.04924,1626808339.06284,,1,left,1626808342.72133,3.67209053039551,1626808346.05185,1626808346.06391,6.08981561660767,1626808352.15413,1626808352.16332,1626808354.25514,2.10100746154785,7.1250163489018,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,44,diff,44_50_R.jpg
38,3,cognitive,1,4,2,high_cue,high_stim,6,1626808114.05476,1626808114.05976,1626808356.17229,1626808356.17968,2.16937565803528,1626808358.35644,1626808358.3643,high_cue,h032.png,1626808359.34263,1626808359.34398,1.99903607368469,1626808361.35756,1626808361.36333,1626808363.72894,2.37137484550476,19.824995079131,FIX,1626808365.37572,1626808365.38073,0.665943384170532,high_stim,1626808368.06006,1626808368.06271,,2,right,1626808372.92687,4.86680912971497,1626808375.06267,1626808375.0643,1.97899770736694,1626808377.06342,1626808377.06431,1626808379.79796,2.73454213142395,34.0716098073942,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,47,diff,47_150_R.jpg
38,3,cognitive,1,4,2,high_cue,low_stim,4,1626808114.05476,1626808114.05976,1626808381.08158,1626808381.09698,3.36008667945862,1626808384.4495,1626808384.46443,high_cue,h011.png,1626808385.44259,1626808385.44389,0.999077081680298,1626808386.45025,1626808386.46326,1626808388.15106,1.70081353187561,43.6754780877088,FIX,1626808390.46842,1626808390.47041,3.27325201034546,low_stim,1626808395.75372,1626808395.7632,,1,left,1626808398.74194,2.98821449279785,1626808402.75633,1626808402.76392,9.88533663749695,1626808412.66002,1626808412.66284,1626808414.71225,2.05222368240356,5.04916646758286,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,44,same,44_50.jpg
38,3,cognitive,1,4,2,low_cue,med_stim,2,1626808114.05476,1626808114.05976,1626808416.69486,1626808416.69673,1.44680619239807,1626808418.1454,1626808418.16361,low_cue,l050.png,1626808419.14255,1626808419.14384,1.19911289215088,1626808420.3629,1626808420.3642,1626808422.23043,1.86753630638123,2.07837024536197,FIX,1626808424.38106,1626808424.38295,1.26060557365417,med_stim,1626808427.64895,1626808427.66312,,1,left,1626808431.49099,3.84204649925232,1626808434.65156,1626808434.66431,9.19010972976685,1626808443.85499,1626808443.8635,1626808446.66216,2.80717372894287,4.36351139166193,FIX,1626808513.08081,1626808513.09713,399.026045799255,,0,,,0,,44,diff,44_100_R.jpg
