Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,cueH_stimH,-13.512214660644501,-10.0570182800293,-30.393192291259798,-9.71837615966797,-19.4874229431152,-25.6543617248535,-10.8810749053955,-14.600625991821301,-10.5069522857666,-19.8862419128418,-17.1112861633301,-17.708787918090803,-26.804590225219695,-25.066637039184602,-23.1099166870117,-7.82212924957275,2.6273365020752,-22.2439613342285,1.10818576812744,-12.734625816345199,-8.5974588394165,-3.08912563323975,9.95917129516602,-1.67769241333008,6.39125061035156,-7.27851104736328,-5.14194679260254,-13.505989074707001,-21.5265045166016,-13.5771636962891,-4.5029296875,-18.7975254058838,-20.5005893707275,-13.5823287963867,-17.0626640319824,-19.0027465820312,-26.570556640625,-23.8884773254395,-8.633509635925291,-12.3842248916626,-11.053831100463901,-7.245624542236331
1.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,cueL_stimH,-0.515365600585938,0.43254280090332,-10.7402439117432,-10.967247962951696,-6.73311471939087,-2.5371618270874,-5.666683197021482,2.86051654815674,-5.6997585296630895,-9.07499408721924,-23.026113510131804,-13.5084314346313,-17.946231842040998,-16.5026168823242,-24.9902725219727,-19.7220230102539,-19.2575397491455,-10.4305028915405,-19.9195022583008,-15.108760833740199,-2.52458572387695,-3.0219841003418,-7.7738208770752,-6.51445007324219,-8.59173965454102,5.305322647094731,6.54344177246094,-8.93134307861328,-7.455961227416989,5.22828674316406,3.54841423034668,-3.5206966400146498,0.739953994750977,-3.2148590087890603,-5.91363525390625,7.61070251464844,-13.040367126464801,-0.822391510009766,-9.983930587768553,-12.703605651855499,-5.0961971282959,-7.23644828796387
2.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,cueH_stimM,-3.29337120056152,-10.8275651931763,-1.4923422336578402,-4.708459854125981,-6.16512012481689,0.791899681091309,1.83967447280884,-8.63536834716797,-19.187786102294897,-9.53220748901367,-10.3401012420654,-3.70928192138672,-17.7619609832764,3.6939172744751,-28.3118019104004,-25.559509277343803,-31.7398891448975,-18.3646144866943,-16.2894191741943,-25.14381980896,-17.0661525726318,-29.1969203948975,-11.2574367523193,0.297008514404297,-8.387035369873049,-6.41066932678223,0.66642951965332,-17.5540390014648,-8.46629524230957,-11.052000045776401,-26.291706085205107,-24.0685024261475,-25.1683082580566,-24.784727096557607,-35.6579742431641,-28.863712310791,-14.2334651947021,-16.193557739257802,-10.8866577148438,-8.016628265380861,-11.9410495758057,-8.24106597900391
3.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,cueL_stimM,-22.2306613922119,-17.5416851043701,-13.9066858291626,-19.727201461792,-15.6758232116699,-19.018236160278303,-14.290365219116199,-16.5564384460449,-17.3772106170654,-11.920661926269501,-22.9184494018555,-22.8513069152832,-24.4952602386475,-28.723121643066396,-16.4997634887695,-18.6208114624023,-19.802526473999,-17.179588317871097,-23.4076442718506,-33.2311325073242,-21.673521041870107,-23.6194553375244,-17.851526260376,-27.7827320098877,-17.308372497558597,-21.4947948455811,-22.1427154541016,-14.0347213745117,-26.8020458221436,-23.707456588745107,-22.7042942047119,-33.744186401367195,-10.0987491607666,-5.4332580566406214,-22.7259254455566,-9.55648803710938,-7.287578582763669,0.564409255981445,-9.53598022460938,-10.6621437072754,-13.2447357177734,-17.7205924987793
4.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,cueH_stimL,6.337477684021,-4.38829755783081,7.190790176391599,-18.5634174346924,-5.51136779785156,-8.95824718475342,-14.678080558776903,-9.79716110229492,-6.218730926513669,-12.3527488708496,-4.44364738464355,-7.864825248718259,-8.47324180603027,-1.03861904144287,-7.91915035247803,-1.83364295959473,0.815138816833496,0.28868579864502003,-6.67209720611572,4.4802131652832005,2.0042610168457,-10.5346412658691,-2.20667839050293,-4.5234546661377,4.602758407592769,-3.08699226379395,-4.39398193359375,-4.75664329528809,-7.49648094177246,-4.62439346313477,-19.8041038513184,-8.000062942504881,-15.825321197509801,-19.365188598632802,-11.775001525878901,-15.0621795654297,-13.2894439697266,-11.494486808776903,-1.06780195236206,-1.29526329040527,-5.8614826202392605,6.140743255615232
5.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,cueL_stimL,4.329917907714839,-2.0135383605957,-7.70375061035156,13.0434150695801,1.97340965270996,9.02289390563965,0.716959953308105,-6.10897254943848,1.2660512924194298,-4.5108156204223615,5.855205535888669,-7.15004587173462,-5.16166496276855,-13.1353321075439,-21.280714035034197,-24.6014137268066,-15.456451416015598,-13.572389602661099,-8.25977420806885,-10.1113996505737,-20.609130859375,-11.3295135498047,-19.5057678222656,-15.654059410095199,-14.3285608291626,-16.379280090332,-23.0914115905762,-20.828533172607397,-23.459302902221694,-24.902841567993196,-18.2669143676758,-10.7314014434814,-3.1829071044921897,-5.52247428894043,-24.5231590270996,-21.41921043396,-15.1417713165283,-6.29463386535645,1.33946228027344,-2.43863677978516,-1.07969665527344,-11.219718933105499
6.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,rating,-2.17372894287109,-1.2827748060226398,-9.1656379699707,-8.48705959320068,-4.62643957138062,-6.4942717552185085,-9.740275382995607,-12.2632894515991,-10.0286808013916,-5.81787014007568,-6.72960472106934,-4.67314147949219,-5.456426620483401,-1.18893051147461,2.07333374023438,-1.4285888671875,-1.6329116821289098,-0.6792831420898441,-3.2720298767089804,-7.101009368896482,-7.013858795166018,-10.9536485671997,-15.0422620773315,-16.7024307250977,-13.789259910583501,-17.864698410034197,-15.1660938262939,-15.824522018432601,-16.4262180328369,-12.3008165359497,-11.420063018798801,-14.8675804138184,-17.6602783203125,-16.490989685058597,-10.846293449401903,-12.9516515731812,-9.89651298522949,-10.8159914016724,-12.702256202697802,-14.9720039367676,-8.01083564758301,-8.186521530151369
7.0,sub-0132,ses-01,run-01,cognitive,TPJ,277,cue,-4.96361351013184,-3.39269256591797,-3.60767364501953,-10.3607177734375,-7.663089752197268,-10.5282554626465,-8.44891929626465,3.96329879760742,1.81285095214844,8.197633743286131,1.67675590515137,9.66932582855225,8.90975189208984,6.10890197753906,6.144351959228518,0.569473266601562,-0.262596130371094,-3.67501068115234,-2.83599090576172,-3.3741683959960898,-6.13270568847656,-5.17228698730469,-1.7051773071289098,-4.821990966796879,-0.7926025390625,4.72681045532227,2.5491828918457,7.43442344665527,8.798688888549801,2.88097190856934,4.693761825561519,4.48164176940918,2.9564323425293,4.84718799591064,5.206811904907231,-2.2173881530761697,-3.3553428649902304,-0.4660587310791021,-1.43768215179443,4.24013710021973,1.9102876186370803,7.34287548065186
8.0,sub-0132,ses-01,run-01,cognitive,TPJ,278,cueH_stimH,-29.1166114807129,-28.7310276031494,-6.15071678161621,-5.0982198715210005,-13.9922561645508,-18.8442153930664,-20.6317348480225,-13.414090156555199,-21.3336391448975,-5.5379934310913095,-4.3197336196899405,-1.8547642230987504,-9.52985191345215,-3.4711961746215803,1.26687288284302,3.0793609619140603,17.2098293304443,-3.36874103546143,24.3559913635254,37.6255645751953,27.143840789794893,39.9297866821289,39.9284896850586,34.6884384155273,34.4114990234375,42.0261726379395,31.5508308410645,17.9500675201416,2.6573600769043,0.560535430908203,7.9593677520752,2.85181617736816,-7.9183025360107395,6.75343322753906,-18.663890838623,-13.174797058105499,-26.353942871093803,-25.6203536987305,-18.456241607665998,-25.6912498474121,-15.6152610778809,-21.0223922729492
9.0,sub-0132,ses-01,run-01,cognitive,TPJ,278,cueL_stimH,-9.92627716064453,0.8737392425537109,-12.6075963973999,5.7704553604126,-5.1210298538208,6.7970857620239284,-6.22672319412231,-3.67316627502441,-1.0001049041748,-3.2352509498596205,-13.746315002441401,-4.918396949768071,-10.260368347167999,-7.4972882270813,-13.850818634033198,0.512813568115234,-16.2957668304443,-13.395973205566401,-8.95306015014648,-8.09739208221436,1.06230926513672,3.1032428741455096,0.43162918090820296,6.405277252197268,16.913387298584002,14.8000078201294,5.4877033233642605,-4.91413307189941,-1.79567909240723,4.11090469360352,12.6418724060059,-3.08108901977539,1.62979507446289,0.277503967285156,1.95198059082031,12.5433502197266,-4.75554656982422,-12.120758056640598,-4.49877548217773,-5.99013519287109,-6.46253776550293,-14.012449264526401
