onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.3955399990081787	6.129890203475952	16.547680139541626	32.60643005371094	low_cue	high_stim	1.40784955024719	93.9213988876781	1.66785669326782	79.8592068538872	-1	1	1	93.9213988876781	79.8592068538872	16.58075	20.45025	25.45025	28.80325	16.58075	21.08075	25.58075	20.45025	5.0
41.59311008453369	44.71094012260437	53.22845005989075	69.30345010757446	high_cue	med_stim	1.46742224693298	67.1329437002273	1.80080986022949	63.955805197424	1	0	-2	67.1329437002273	63.955805197424	53.26725	56.853	61.85175	65.06975	53.26725	57.76725	62.26725	56.853	4.998750000000001
78.39017009735107	81.50800013542175	86.03996014595032	97.7974100112915	low_cue	low_stim	1.40092825889587	32.347443499442	1.77396059036255	44.8376894440633	-1	-1	1	32.347443499442	44.8376894440633	86.07975	89.46825	94.4695	97.48725	86.07975	90.57975	95.07975	89.46825	5.001249999999999
105.90043020248413	107.40099000930786	112.23732018470764	128.00867009162903	low_cue	low_stim	1.81984877586365	95.3630694200467	1.30066418647766	49.6000956662633	-1	-1	1	95.3630694200467	49.6000956662633	112.28525	115.6005	120.5995	123.6535	112.28525	116.78525	121.28525	115.6005	4.999000000000009
137.09540009498596	140.19655013084412	147.92360019683838	159.90390014648438	high_cue	low_stim	1.17427897453308	7.47155917659238	1.26727414131165	35.8583597764751	1	-1	1	7.47155917659238	35.8583597764751	147.96675	151.31575	156.316	159.35525	147.96675	152.46675	156.96675	151.31575	5.000249999999994
168.9906301498413	171.00804018974304	175.55106019973755	187.2974500656128	high_cue	med_stim	1.48407101631165	76.2485244631554	2.27339363098145	88.8403247915164	1	0	-2	76.2485244631554	88.8403247915164	175.58775	179.202	184.20225	187.47125	175.58775	180.08775	184.58775	179.202	5.000249999999994
194.40010023117065	196.40085005760193	207.4198100566864	222.29384016990662	high_cue	low_stim	1.61995911598206	69.5799843907224	1.91758894920349	17.3823888812279	1	-1	1	69.5799843907224	17.3823888812279	207.46	210.8635	215.86375	218.91775	207.46	211.96	216.46	210.8635	5.0002500000000225
234.79850006103516	237.29943013191223	249.32242012023926	262.7089102268219	low_cue	high_stim	1.87139892578125	66.4100098292567	1.3673951625824	92.0700306530411	-1	1	1	66.4100098292567	92.0700306530411	249.36575	253.21525	258.2155	261.63325	249.36575	253.86575	258.36575	253.21525	5.0002500000000225
271.7956302165985	274.8967900276184	284.6301500797272	294.40406012535095	low_cue	med_stim	1.67402219772339	47.1332404786146	2.01759648323059	61.9821064535454	-1	0	-2	47.1332404786146	61.9821064535454	284.67275	288.298	293.297	296.55	284.67275	289.17275	293.67275	288.298	4.999000000000024
299.88944005966187	301.80682015419006	313.5220901966095	326.09921002388	low_cue	med_stim	2.03427314758301	28.2223329029719	1.85504221916199	68.3691131634821	-1	0	-2	28.2223329029719	68.3691131634821	313.56375	317.11925	322.11825	325.37225	313.56375	318.06375	322.56375	317.11925	4.998999999999967
337.90362000465393	340.604620218277	346.0364601612091	355.4935100078583	high_cue	high_stim	2.38444328308105	60.2551187030578	1.75083827972412	90.9277857744617	1	1	1	60.2551187030578	90.9277857744617	346.08025	349.94075	354.93975	358.37375	346.08025	350.58025	355.08025	349.94075	4.999000000000024
362.59616017341614	364.7969801425934	376.5111801624298	394.60810017585754	high_cue	high_stim	1.27385330200195	12.5288077091515	1.65070295333862	77.1957339347132	1	1	1	12.5288077091515	77.1957339347132	376.56125	380.407	385.406	388.84925	376.56125	381.06125	385.56125	380.407	4.999000000000024
