onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
244.69	2.3	expectrating	8	low_cue	n/a	5.62	Weak	5.62	Weak	0.05	2.25	l045.png	n/a	n/a	n/a
273.81	2.16	expectrating	9	high_cue	n/a	22.45	Moderate	22.45	Moderate	0.37	1.79	h029.png	n/a	n/a	n/a
308.8	2.17	expectrating	10	low_cue	n/a	4.31	Weak	4.31	Weak	0.03	2.13	l001.png	n/a	n/a	n/a
336.51	3.15	expectrating	11	high_cue	n/a	40.9	Strong	40.9	Strong	0.12	3.03	h036.png	n/a	n/a	n/a
375.09	2.45	expectrating	12	low_cue	n/a	6.39	Weak	6.39	Weak	0.15	2.3	l051.png	n/a	n/a	n/a
18.21	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff	same	False
49.61	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50_R.jpg	diff	diff	True
87.3	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150.jpg	same	diff	False
115.2	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50_R.jpg	diff	diff	True
155.01	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
188.49	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150.jpg	same	same	True
219.3	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50_R.jpg	diff	diff	True
253.6	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150.jpg	same	same	True
281.69	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
318.41	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
348.8	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
385.7	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	diff	True
28.1	3.7	outcomerating	1	low_cue	med_stim	15.82	Moderate	15.82	Moderate	1.37	2.33	task-cognitive_scale.png	n/a	n/a	n/a
58.51	2.22	outcomerating	2	low_cue	low_stim	17.84	Moderate	17.84	Moderate	0.07	2.15	task-cognitive_scale.png	n/a	n/a	n/a
96.41	2.52	outcomerating	3	low_cue	high_stim	19.69	Moderate	19.69	Moderate	0.97	1.56	task-cognitive_scale.png	n/a	n/a	n/a
127.4	2.45	outcomerating	4	high_cue	low_stim	25.13	Moderate	25.13	Moderate	0.23	2.22	task-cognitive_scale.png	n/a	n/a	n/a
167.2	2.6	outcomerating	5	high_cue	med_stim	18.58	Moderate	18.58	Moderate	0.68	1.92	task-cognitive_scale.png	n/a	n/a	n/a
200.69	2.17	outcomerating	6	high_cue	high_stim	22.32	Moderate	22.32	Moderate	0.65	1.52	task-cognitive_scale.png	n/a	n/a	n/a
235.79	2.24	outcomerating	7	high_cue	low_stim	18.22	Moderate	18.22	Moderate	0.3	1.94	task-cognitive_scale.png	n/a	n/a	n/a
261.6	2.9	outcomerating	8	low_cue	high_stim	14.15	Moderate	14.15	Moderate	0.52	2.39	task-cognitive_scale.png	n/a	n/a	n/a
300.5	3.13	outcomerating	9	high_cue	high_stim	17.71	Moderate	17.71	Moderate	0.62	2.52	task-cognitive_scale.png	n/a	n/a	n/a
327.29	2.8	outcomerating	10	low_cue	med_stim	8.33	Weak	8.33	Weak	0.45	2.35	task-cognitive_scale.png	n/a	n/a	n/a
361.2	1.83	outcomerating	11	high_cue	med_stim	5.09	Weak	5.09	Weak	0.6	1.23	task-cognitive_scale.png	n/a	n/a	n/a
394.7	2.57	outcomerating	12	low_cue	low_stim	3.22	Weak	3.22	Weak	0.5	2.07	task-cognitive_scale.png	n/a	n/a	n/a
