onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
115.02	6.99	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100_R.jpg	diff	diff	True
150.92	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150.jpg	same	diff	False
182.31	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150.jpg	same	same	True
214.91	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150_R.jpg	diff	diff	True
251.42	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100.jpg	same	diff	False
280.72	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
308.71	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150_R.jpg	diff	diff	True
342.02	6.99	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50_R.jpg	diff	diff	True
383.22	6.99	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	diff	True
27.42	2.44	outcomerating	1	high_cue	low_stim	5.15	Weak	5.15	Weak	0.43	2.0	task-cognitive_scale.png	n/a	n/a	n/a
61.82	2.2	outcomerating	2	high_cue	low_stim	18.0	Moderate	18.0	Moderate	0.35	1.85	task-cognitive_scale.png	n/a	n/a	n/a
93.11	2.34	outcomerating	3	high_cue	med_stim	20.61	Moderate	20.61	Moderate	0.63	1.71	task-cognitive_scale.png	n/a	n/a	n/a
123.23	3.17	outcomerating	4	low_cue	med_stim	15.82	Moderate	15.82	Moderate	0.65	2.52	task-cognitive_scale.png	n/a	n/a	n/a
163.12	2.13	outcomerating	5	high_cue	high_stim	39.75	Strong	39.75	Strong	0.55	1.58	task-cognitive_scale.png	n/a	n/a	n/a
191.12	2.52	outcomerating	6	low_cue	high_stim	15.6	Moderate	15.6	Moderate	0.62	1.9	task-cognitive_scale.png	n/a	n/a	n/a
226.73	3.98	outcomerating	7	high_cue	high_stim	15.21	Moderate	15.21	Moderate	0.22	3.76	task-cognitive_scale.png	n/a	n/a	n/a
262.71	2.62	outcomerating	8	high_cue	med_stim	41.42	Strong	41.42	Strong	0.4	2.22	task-cognitive_scale.png	n/a	n/a	n/a
288.92		outcomerating	9	low_cue	low_stim			15.72	Moderate	0.6	2.0	task-cognitive_scale.png	n/a	n/a	n/a
320.02	2.91	outcomerating	10	low_cue	high_stim	6.26	Weak	6.26	Weak	0.33	2.57	task-cognitive_scale.png	n/a	n/a	n/a
365.82	2.96	outcomerating	11	low_cue	low_stim	21.12	Moderate	21.12	Moderate	0.73	2.22	task-cognitive_scale.png	n/a	n/a	n/a
395.21	3.49	outcomerating	12	low_cue	med_stim	19.61	Moderate	19.61	Moderate	0.57	2.92	task-cognitive_scale.png	n/a	n/a	n/a
