onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
261.0	2.28	expectrating	9	low_cue	n/a	18.05	Moderate	18.05	Moderate	0.72	1.57	l046.png	n/a	n/a	n/a
311.0	3.8	expectrating	10	high_cue	n/a	29.1	Strong	29.1	Strong	0.82	2.98	h040.png	n/a	n/a	n/a
342.59	3.47	expectrating	11	high_cue	n/a	41.97	Strong	41.97	Strong	0.05	3.42	h046.png	n/a	n/a	n/a
374.8	3.45	expectrating	12	high_cue	n/a	56.65	Strong	56.65	Strong	0.78	2.67	h008.png	n/a	n/a	n/a
19.41	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	diff	False
44.7	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
78.39	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff		False
106.59	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.0	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	same	False
180.8	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
203.19	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
243.89	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	same	True
276.1	6.99	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
318.9	6.99	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same		False
355.3	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
387.29	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.09	3.22	outcomerating	1	low_cue	med_stim	12.63	Moderate	12.63	Moderate	1.1	2.12	task-cognitive_scale.png	n/a	n/a	n/a
58.2	3.34	outcomerating	2	high_cue	low_stim	17.03	Moderate	17.03	Moderate	0.63	2.7	task-cognitive_scale.png	n/a	n/a	n/a
91.6	3.37	outcomerating	3	low_cue	high_stim	17.71	Moderate	17.71	Moderate	0.95	2.42	task-cognitive_scale.png	n/a	n/a	n/a
114.79	3.23	outcomerating	4	high_cue	med_stim	59.71	Strong	59.71	Strong	0.62	2.62	task-cognitive_scale.png	n/a	n/a	n/a
156.21	2.62	outcomerating	5	low_cue	med_stim	16.77	Moderate	16.77	Moderate	0.98	1.63	task-cognitive_scale.png	n/a	n/a	n/a
188.6	2.32	outcomerating	6	low_cue	high_stim	16.61	Moderate	16.61	Moderate	0.4	1.92	task-cognitive_scale.png	n/a	n/a	n/a
227.9	2.81	outcomerating	7	high_cue	high_stim	36.87	Strong	36.87	Strong	0.75	2.06	task-cognitive_scale.png	n/a	n/a	n/a
252.89	3.1	outcomerating	8	low_cue	low_stim	22.53	Moderate	22.53	Moderate	0.93	2.17	task-cognitive_scale.png	n/a	n/a	n/a
291.01	3.4	outcomerating	9	low_cue	low_stim	15.44	Moderate	15.44	Moderate	0.68	2.72	task-cognitive_scale.png	n/a	n/a	n/a
327.59	2.3	outcomerating	10	high_cue	low_stim	29.03	Strong	29.03	Strong	0.93	1.37	task-cognitive_scale.png	n/a	n/a	n/a
363.8	3.1	outcomerating	11	high_cue	med_stim	34.33	Strong	34.33	Strong	0.9	2.2	task-cognitive_scale.png	n/a	n/a	n/a
395.1	2.22	outcomerating	12	high_cue	high_stim	39.06	Strong	39.06	Strong	0.75	1.47	task-cognitive_scale.png	n/a	n/a	n/a
