,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0006,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,12.088873863220199,10.640892982482901,8.66893577575684,19.8824577331543,-4.81968593597412,15.353285789489698,12.347005844116199,2.3645172119140603,12.3719997406006,20.0438442230225,6.9354953765869105,8.15330600738525,12.0483808517456,11.474609375,18.9975185394287,17.1191806793213,24.0942878723145,14.576089859008801,25.5291309356689,20.732400894165,13.219383239746099,13.105584144592301,6.73173332214355,-2.80101776123047,-2.68943881988525,12.8960018157959,14.3175621032715,13.9079265594482,5.145697116851809,4.67800092697144,7.41600036621094,6.20750522613525,10.0785179138184,3.73592662811279,0.39822959899902294,1.0648488998413101,0.144203186035156,-0.6756949424743649,1.89065980911255,6.08450651168823,14.0067558288574,8.402346611022951
1,sub-0006,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,-1.22591543197632,1.43920946121216,-8.8802433013916,-9.47482490539551,-11.5261669158936,-14.0294666290283,-11.407685279846199,-25.563606262207,-22.5641765594482,-15.235897064209,-21.9168529510498,-1.8975727558136002,4.90714359283447,-3.67845010757446,-1.80878329277039,1.36796116828918,-10.718714714050302,1.8696925640106201,-8.899786949157711,0.8802530765533451,-4.730251789093019,3.08191823959351,-1.85103940963745,-8.66605567932129,2.49401712417603,-7.14305877685547,-2.11912727355957,-12.9766082763672,-8.32609367370605,-10.985130310058599,-6.184856414794919,-4.03075408935547,2.92890167236328,-3.29252243041992,-0.137062072753906,6.76024055480957,12.384143829345698,6.07468032836914,4.308135986328121,17.188404083252,-3.958984375,7.22990322113037
2,sub-0006,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,-5.13363218307495,-7.66685438156128,-11.9796152114868,-9.79792881011963,-1.7418417930603,-0.630974769592285,-7.589862823486331,13.293566703796401,14.431750297546401,12.5692710876465,4.07067108154297,0.330481290817261,3.86381864547729,17.527063369751,5.4439411163330105,12.4384927749634,13.8310766220093,8.23245906829834,5.14346981048584,-1.7190794944763201,10.667992591857901,-0.416821956634521,3.24376320838928,8.5962085723877,10.9635963439941,2.3154916763305695,5.116296768188481,-0.797623634338379,-7.49719953536987,-11.6016426086426,-19.0098495483398,-9.84245491027832,-15.488867759704599,-20.5788955688477,-19.140796661377,-19.7065582275391,-12.8251075744629,-22.7402782440186,-10.2394123077393,-19.2368698120117,6.7809543609619105,-22.7719383239746
3,sub-0006,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,22.0986595153809,12.145792007446301,5.99208927154541,13.888702392578098,14.04723072052,1.729736328125,16.765308380127,29.661888122558604,31.111873626709,20.7255477905273,20.150562286377,24.927917480468803,21.1617259979248,23.243463516235398,26.9106979370117,26.8688697814941,14.670353889465302,20.4656867980957,20.4201412200928,0.148882031440735,22.148239135742198,24.7809734344482,11.097303390502901,25.8837814331055,7.28600311279297,-6.561580657958981,0.451614379882812,-3.76261615753174,-10.814903259277301,-15.3790769577026,-16.0922756195068,-19.392145156860398,-15.415933609008801,-22.9072647094727,-33.3092041015625,-30.2740535736084,-28.3547706604004,-23.3163242340088,-13.023170471191401,-16.3865985870361,-9.40050315856934,1.64386367797852
4,sub-0006,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,-7.908841133117679,-13.8404903411865,-8.3822546005249,-12.684095382690401,-21.342947006225604,-29.055301666259798,-25.9441871643066,-29.7092018127441,-24.455520629882802,-20.3836078643799,-25.256406784057603,-27.111719131469698,-23.2640037536621,-29.1399116516113,-20.4669170379639,-19.4518775939941,-29.0074195861816,-20.4029388427734,-20.5206146240234,-18.8592376708984,-32.658126831054695,-39.5771713256836,-36.2234115600586,-44.7496147155762,-28.581256866455103,-39.54530715942379,-32.3605575561523,-36.1275177001953,-25.452379226684602,-16.1322174072266,-27.715726852417003,-31.6519718170166,-9.56395435333252,-13.5475635528564,-14.747852325439501,-19.3781433105469,-15.6999073028564,-20.7439594268799,-30.3242378234863,-25.069461822509798,-28.0734367370605,-26.9214401245117
5,sub-0006,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,5.4777946472167995,8.78347492218018,11.9403648376465,1.4816951751709,4.63079595565796,3.29336309432983,11.6071224212646,5.89575386047363,18.6543788909912,6.78649997711182,14.3281955718994,18.141216278076197,13.216588973999,5.25558614730835,3.46055221557617,14.062784194946301,-0.27556514739990196,2.15918207168579,2.7969036102294904,-8.67414855957031,6.414517402648929,-1.89569067955017,1.3015468120575,7.4362063407897905,2.45837116241455,15.998908996582001,-0.8637919425964359,-0.22389698028564498,-3.61320304870605,0.35593223571777294,-16.5971298217773,1.25987243652344,-7.73300552368164,-17.496559143066403,-17.0261306762695,-5.74710655212402,-3.15129852294922,8.07932281494141,8.734677314758299,-9.6468505859375,-6.05252456665039,-7.64849090576172
6,sub-0006,ses-01,run-01,vicarious,TPJ,277,rating,1.7565002441406203,5.717697620391849,7.11685848236084,1.4785941839218102,0.11840046197176,5.668103694915769,6.76622533798218,14.596761703491199,13.603755950927699,19.091716766357397,17.1061401367188,10.850269317627001,10.047872543335,5.500972747802731,2.18939208984375,8.631763458251951,8.037204742431639,5.5976247787475595,2.21679210662842,1.693359375,5.852630615234379,3.4866771697998,4.55554962158203,3.55885696411133,3.13902544975281,2.29983162879944,5.3719167709350595,-0.510666012763977,3.2561492919921897,-0.5588650703430179,3.6519889831543,3.98212718963623,-0.8266391754150391,0.948485374450684,-4.05550241470337,-4.13912439346313,0.43384361267089794,-0.489062190055847,-0.735919952392578,1.75730538368225,-3.37438750267029,1.2190480232238798
7,sub-0006,ses-01,run-01,vicarious,TPJ,277,cue,-4.19646453857422,-4.55502700805664,-10.913759231567399,-8.94620513916016,-4.4486198425292995,-4.83174514770508,-11.8782606124878,-7.356868743896481,-6.741388320922849,-12.1598310470581,-5.91502571105957,-11.3608055114746,-14.7237186431885,-14.938227653503402,-18.759880065918,-18.7910118103027,-15.020111083984402,-16.5446262359619,-11.7395706176758,-12.5801048278809,-17.552604675293,-17.728794097900398,-17.6683330535889,-16.1938552856445,-16.808773040771502,-17.489845275878903,-15.3203277587891,-15.4352684020996,-18.2448883056641,-16.945819854736303,-13.719245910644501,-12.2469806671143,-16.3049926757812,-15.7406358718872,-8.82846450805664,-4.8373441696167,-10.445028305053699,-2.8881673812866198,-6.4911527633667,-0.924397349357605,-5.20174121856689,7.300775051116941
8,sub-0006,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,-11.0209617614746,-5.8722505569458,-11.1476898193359,-8.08286476135254,-4.86393737792969,-2.28166723251343,2.12162637710571,-1.0258207321166999,5.08835315704346,8.970907211303711,10.6127052307129,11.8794803619385,11.472505569458,19.792789459228498,20.2100734710693,28.6197452545166,22.3136329650879,26.8022975921631,30.0277252197266,19.3712406158447,25.4297580718994,18.5423145294189,22.6601905822754,12.4319448471069,10.9059371948242,7.51430463790894,15.7979679107666,4.73265266418457,3.4641580581665,-0.95184326171875,-13.1254615783691,0.00201892852783203,2.74278926849365,9.11822986602783,16.3214626312256,13.2120866775513,-5.29948425292969,4.997632026672361,3.6433086395263703,1.95608806610107,20.6455974578857,4.88417959213257
9,sub-0006,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,10.6617069244385,-1.45927381515503,-1.9354772567749,6.9208049774169895,-13.308101654052699,-22.88818359375,-16.2530002593994,-17.1779499053955,-13.1841297149658,-8.752683639526369,-3.55091285705566,8.66935253143311,5.442285060882571,15.0092191696167,22.7491989135742,20.8677749633789,29.109094619751,34.4765586853027,23.521738052368196,15.611421585083,0.495358943939209,-3.5339565277099596,-10.536961555481,-1.84969282150269,-16.69140625,-13.9441471099854,-3.1411695480346697,-19.2733688354492,-14.6790828704834,-22.9450168609619,-22.833370208740202,-17.292011260986303,-9.27182006835938,-15.1346893310547,-18.9075012207031,-7.11337661743164,5.1809592247009295,10.3220176696777,2.5007553100585898,-5.11741638183594,-4.38069152832031,5.96614265441895
