onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.81020998954773	12.527889966964722	20.599760055541992	29.41752004623413	high_cue	med_stim	2.16761827468872	62.3056084068584	2.44025158882141	54.6496501050374	1	0	-2	24.525060339724348	28.878538118394143
34.80286002159119	36.303420066833496	44.397600173950195	52.80958008766174	high_cue	high_stim	2.20426440238953	81.6743496695732	1.56749510765076	50.3709946955357	1	1	1	43.893801602439154	24.59988270889244
60.7125301361084	62.81331014633179	70.99759006500244	80.82001996040344	low_cue	high_stim	1.73420143127441	16.7652025082104	2.73767757415771	24.6939851280443	-1	1	1	-21.01534555892365	-1.0771268585989588
90.10682010650635	94.0082700252533	104.19773006439209	112.61521005630493	high_cue	low_stim	1.55085515975952	55.730556699269	1.65916156768799	31.3201182226253	1	-1	1	17.950008632134953	5.549006235982041
118.60078001022339	122.51891016960144	133.59790015220642	143.41003012657166	high_cue	med_stim	1.85544586181641	56.1187348093854	1.60072183609009	28.2074908790153	1	0	-2	18.338186742251352	2.4363788923720406
157.61532998085022	161.51678013801575	168.39758014678955	178.32305002212524	low_cue	low_stim	4.0		2.91807913780212	36.5014411205063	-1	-1	1	0.0	10.73032913386304
184.90884017944336	186.4093999862671	200.29756999015808	219.121600151062	low_cue	med_stim	1.41737079620361	0.927785774461679	1.10272455215454	0.0	-1	0	-2	-36.85276229267237	-25.77111198664326
225.10716009140015	227.20795011520386	240.09766006469727	250.01645016670227	low_cue	med_stim	2.21763348579407	9.91494567847495	2.90124726295471	9.46232220802562	-1	0	-2	-27.8656023886591	-16.308789778617637
256.0020201206207	258.7030301094055	271.597589969635	283.21217012405396	high_cue	high_stim	1.921311378479	56.7615790386782	3.41811037063599	13.4243700550323	1	1	1	18.98103097154415	-12.346741931610959
291.61530017852783	293.8161201477051	304.8979001045227	319.9258601665497	low_cue	low_stim	2.08433747291565	13.7015104923465	1.63425636291504	34.3903144087126	-1	-1	1	-24.07903757478755	8.619202422069339
336.6154201030731	338.3160500526428	350.3977601528168	363.508780002594	high_cue	low_stim	1.45084762573242	52.9395933986615	2.20103335380554	17.1879904827736	1	-1	1	15.159045331527452	-8.583121503869659
368.0104601383209	369.8111300468445	380.29778003692627	394.82045006752014	low_cue	high_stim	1.26738357543945	8.74616226255521	2.15394949913025	9.04466653441065	-1	1	1	-29.03438580457884	-16.72644545223261
