onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.100209951400757	7.234709978103638	14.491549968719482	23.72418999671936	high_cue	med_stim	1.81763458251953	83.1182763693631	1.63436841964722	80.5376777919744	1	0	-2	42.18487307497257	50.721509853124516
33.49450993537903	36.612329959869385	49.49114990234375	62.40529012680054	low_cue	low_stim	1.27184557914734	49.319275027628	1.41744470596313	5.52754015165617	-1	-1	1	8.385871733237472	-24.288627787193718
71.60872006416321	73.60946011543274	86.49232006072998	97.11823010444641	high_cue	low_stim	2.5680091381073	91.8550852534947	1.06782698631287	0.0	1	-1	1	50.92168195910418	-29.816167938849887
105.60473012924194	108.70588994026184	119.89156007766724	127.51290011405945	high_cue	high_stim	1.35075449943542	56.1187348093854	1.62127733230591	14.9465268242834	1	1	1	15.185331514994871	-14.869641114566488
132.79820013046265	135.89935994148254	143.19544005393982	152.4055199623108	high_cue	low_stim	0.968187093734741	39.8356950534817	1.88418936729431	26.1543357783129	1	-1	1	-1.0977082409088297	-3.6618321605369886
163.29291009902954	165.31032991409302	176.49035000801086	184.51748991012573	high_cue	med_stim	1.25725054740906	32.5279020507988	1.31741213798523	4.39870535499553	1	0	-2	-8.40550124359173	-25.417462583854356
196.9054400920868	199.30633997917175	207.890389919281	224.41569995880127	low_cue	high_stim	1.28397417068481	16.077489683056	1.75191259384155	109.622256138651	-1	1	1	-24.85591361133453	79.80608819980111
231.4016399383545	234.30272006988525	242.8914201259613	257.01118993759155	low_cue	med_stim	0.983829736709595	24.6148730721051	1.32302618026733	5.78239232236404	-1	0	-2	-16.31853022228543	-24.033775616485848
270.3995199203491	272.20019006729126	280.7907199859619	292.40773010253906	high_cue	high_stim	1.86760544776917	59.5932682188993	1.31735038757324	22.1663458220825	1	1	1	18.659864924508767	-7.649822116767385
297.69303011894226	300.2106399536133	308.2902801036835	318.0172700881958	low_cue	med_stim	1.44031882286072	35.5376777919744	1.41728210449219	33.6900675259798	-1	0	-2	-5.395725502416127	3.8738995871299124
327.2040400505066	329.104749917984	346.5905101299286	367.0022099018097	low_cue	low_stim	0.967299938201904	2.60256220249981	1.38404846191406	2.0700306530411	-1	-1	1	-38.33084109189072	-27.746137285808786
372.60430002212524	374.6050500869751	386.39108991622925	394.4124300479889	low_cue	high_stim	1.26740217208862	0.0	1.02169108390808	52.8981369028578	-1	1	1	-40.93340329439053	23.081968964007913
