onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.8919100761413574	6.109400033950806	16.78198003768921	29.001270055770874	high_cue	low_stim	2.06773900985718	33.5627437810924	1.73410177230835	7.1250163489018	1	-1	1	-2.617155511821501	-23.79883169900154
33.58631992340088	35.9872100353241	49.78069996833801	59.896130084991455	low_cue	med_stim	2.58443713188171	22.7094175158062	2.45415592193604	7.41149285917887	-1	0	-2	-13.4704817771077	-23.51235518872447
65.09807014465332	67.29889011383057	73.8805799484253	82.40452003479004	high_cue	low_stim	1.63464522361755	28.7203267978695	3.58482193946838	10.1407931461128	1	-1	1	-7.459572495044402	-20.783054901790543
87.48975014686584	90.99106001853943	105.98032999038696	119.20158004760742	low_cue	med_stim	2.75934624671936	19.6692676640171	4.0		-1	0	-2	-16.510631628896803	0.0
124.28680992126465	125.98744010925293	132.58051013946533	145.79483008384705	high_cue	high_stim	2.38444781303406	49.3987053549955	2.10537838935852	66.0140963232054	1	1	1	13.218806062081597	35.09024827530205
150.39653992652893	153.8978500366211	161.68054008483887	173.9053099155426	low_cue	low_stim	2.08571410179138	29.1441986773614	3.95163321495056	29.6591092359951	-1	-1	1	-7.0357006155525035	-1.2647388119082414
183.49221992492676	185.69304013252258	199.88041996955872	213.20329999923706	low_cue	high_stim	2.2572181224823	9.6887865603668	1.9843590259552	7.86907555179051	-1	1	1	-26.4911127325471	-23.054772496112832
223.3904299736023	225.59124994277954	232.1803901195526	245.4986801147461	low_cue	low_stim	2.69227123260498	8.55354270257181	1.81813716888428	10.2633428327706	-1	-1	1	-27.62635659034209	-20.66050521513274
259.287150144577	262.7884600162506	277.78093004226685	287.8978199958801	high_cue	high_stim	2.38437724113464	91.1643880401239	2.43573999404907	14.3700015151793	1	1	1	54.984488747209994	-16.55384653272404
294.08346009254456	296.5010299682617	304.0800099372864	312.6070399284363	low_cue	high_stim	2.017582654953	37.1910075397043	2.70121097564697	58.5479389880005	-1	1	1	1.0111082467903998	27.62409094009716
331.09725999832153	333.4981601238251	342.7804801464081	355.8064799308777	high_cue	med_stim	2.23534798622131	48.5967170776285	2.71778988838196	97.8376136778985	1	0	-2	12.416817784714596	66.91376562999517
369.5949499607086	371.5957000255585	384.58061003685	394.8043599128723	high_cue	med_stim	2.17131018638611	55.7596898034294	4.0		1	0	-2	19.5797905105155	0.0
