sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0016,ses-01,run-01,vicarious,RSC,27,cueH_stimH,29.1715469360352,12.650280952453599,2.0363461971283,13.4103546142578,13.713593482971199,30.9945411682129,33.7790489196777,-10.1588287353516,30.2114429473877,20.445755004882802,44.917064666748,23.117120742797898,2.57968235015869,27.742120742797898,6.99039363861084,-0.6171536445617679,15.172137260437,-4.62174987792969,23.5918407440186,-14.350914001464801,-7.61582183837891,5.96748161315918,-16.021245956420902,1.2126482725143402,-24.411584854126,-13.2421388626099,-28.61643409729,-29.147470474243196,-24.732393264770497,-17.3070793151855,-53.778045654296896,0.15579082071781197,-16.6920528411865,-27.6600914001465,-17.3215026855469,-36.295829772949205,4.07818365097046,-7.19760704040527,-0.953483283519745,-7.323968410491941,-11.9040536880493,-16.2204475402832
sub-0016,ses-01,run-01,vicarious,RSC,27,cueL_stimH,13.1359310150146,10.8310203552246,39.78125,39.116569519043004,57.649284362793,24.7180824279785,17.6992435455322,29.7711544036865,11.9101295471191,18.779146194458,21.675407409668,12.8731956481934,-31.663082122802702,-33.415416717529304,-52.257698059082,-28.8614177703857,-49.2075424194336,-23.265653610229503,-35.3203620910645,12.8270111083984,0.18200109899044,2.59262347221375,-3.2748031616210898,21.476905822753896,-19.360666275024396,-7.01848840713501,24.9527072906494,4.6359720230102495,-4.54164600372314,-3.8578941822052,-36.994087219238295,-12.9436025619507,-7.01144552230835,-22.350069046020497,-41.6517906188965,-31.7590637207031,-29.2824001312256,-15.8675870895386,-17.7397785186768,-32.738597869873,-21.2597332000732,-15.1487102508545
sub-0016,ses-01,run-01,vicarious,RSC,27,cueH_stimM,-9.60621643066406,-6.967614650726321,-44.0232048034668,0.31930437684059104,-12.560845375061,10.755368232727099,-48.061214447021506,0.599886357784271,-35.707088470459,8.49279022216797,-6.532367706298831,-5.6806058883667,-27.658576965332,-4.35488414764404,-24.7410831451416,-0.831940412521362,-16.8541698455811,-21.513685226440398,-0.020850857719778997,-26.0415935516357,-4.53662919998169,-10.666232109069801,1.03526771068573,-15.188314437866199,-18.8482055664062,-23.8426132202148,-35.1235580444336,-72.97230529785159,-35.1046829223633,-53.2023239135742,-44.7472915649414,-29.5398464202881,-21.634130477905302,-46.7566986083984,-20.472377777099602,-29.516399383544897,-3.3463509082794203,-20.3815078735352,-0.38855174183845503,3.39533758163452,-5.60825681686401,0.20717290043830897
sub-0016,ses-01,run-01,vicarious,RSC,27,cueL_stimM,-8.049558639526369,32.6623916625977,-17.5859909057617,13.019300460815401,-7.7349948883056605,-9.929266929626461,-15.6941165924072,-4.55525732040405,-38.359893798828104,-19.8232040405273,-75.456169128418,-10.1609039306641,-39.9286231994629,-11.6426916122437,-24.9837703704834,-3.74826574325562,-29.4697971343994,-32.7687606811523,-17.0015277862549,-19.6822242736816,-8.29714965820312,11.9218902587891,-6.785761833190921,-37.327175140380895,-28.8510627746582,-37.455417633056605,-21.4272632598877,-17.7217483520508,-16.928108215332,0.30109354853630105,8.44322299957275,-2.9340410232543905,-0.807112991809845,-24.5316276550293,-20.2102642059326,-5.4365553855896,10.4106073379517,-10.90882396698,19.2770595550537,9.82831764221191,17.7230052947998,-41.751716613769496
sub-0016,ses-01,run-01,vicarious,RSC,27,cueH_stimL,6.41754865646362,17.6088752746582,10.163065910339402,19.570713043212898,26.362770080566396,32.6914291381836,47.5824317932129,38.1855621337891,51.796760559082,44.783050537109396,21.856836318969698,38.338962554931605,14.2697334289551,-7.1683349609375,-32.164661407470696,-43.5386962890625,-87.3710556030273,-54.600227355957,-81.0364685058594,-78.4831237792969,-86.0400009155273,-82.4928207397461,-82.8802032470703,-100.73345947265601,-89.63473510742192,-81.4726867675781,-63.8107795715332,-60.783687591552706,-86.74005126953121,-85.7682800292969,-92.0895843505859,-58.127227783203104,-58.5747604370117,-38.222465515136705,-65.9549179077148,-38.8653793334961,-37.819164276123,-56.4031105041504,-58.0825309753418,-72.8827667236328,1.94267356395721,-4.06971979141235
sub-0016,ses-01,run-01,vicarious,RSC,27,cueL_stimL,34.083938598632805,32.852287292480504,25.4011344909668,31.942361831665,25.370807647705103,41.710197448730504,22.2917976379395,24.179872512817397,16.0275268554688,27.3566455841064,11.061439514160199,9.36550331115723,-7.56294393539429,-3.61312985420227,-38.835365295410206,-31.1238193511963,-34.176868438720696,-45.623477935790994,-33.7523574829102,-51.0856246948242,-35.5172348022461,-19.4513721466064,-20.4637432098389,-9.33490943908691,-12.9893360137939,25.1758842468262,-19.2587509155273,10.172828674316401,-2.21253275871277,26.5223064422607,39.0682716369629,50.601200103759794,22.4762344360352,35.174793243408196,31.802326202392603,39.955314636230504,45.986900329589794,22.5746536254883,34.1982192993164,10.4103899002075,33.2713394165039,-4.40698719024658
sub-0016,ses-01,run-01,vicarious,RSC,27,rating,23.109838485717802,18.421489715576197,9.12901020050049,15.327349662780799,12.068875312805199,11.245137214660598,24.8885192871094,43.5903091430664,34.401294708252,43.0007476806641,37.6314849853516,31.3175926208496,28.8431549072266,30.9839401245117,15.7991323471069,11.4302663803101,-7.739508152008059,-9.161725997924801,-12.9039087295532,-27.876520156860398,-35.58339309692379,-23.256322860717802,-31.402868270874,-17.091167449951197,-31.8580493927002,-27.514972686767603,-25.4818477630615,-10.934629440307601,-28.9835548400879,-4.95317268371582,-10.248149871826199,-2.71576929092407,0.104195535182953,1.9244372844696,-5.47569227218628,-5.13541841506958,-10.4715700149536,-12.300988197326697,-6.04943132400513,-4.39388513565063,-7.53506946563721,-9.52417373657227
sub-0016,ses-01,run-01,vicarious,RSC,27,cue,35.6943511962891,25.8428802490234,41.8906135559082,17.2482318878174,38.731689453125,15.805813789367699,24.796993255615202,7.344286918640139,9.92710494995117,-3.6244945526123,13.555423736572301,-0.447427868843079,-20.871976852417,-26.107425689697298,-31.641370773315398,-38.8905372619629,-38.860649108886705,-55.693180084228494,-33.9818840026855,-40.175300598144496,-32.2163505554199,-24.7260799407959,-14.7159109115601,-3.4336223602294904,6.645648002624509,1.3894294500350999,32.9790267944336,41.1118774414062,33.6054840087891,26.8069190979004,27.7916145324707,27.8783855438232,36.7535972595215,27.4029350280762,31.4573764801025,12.5881681442261,11.277479171752901,-11.7909021377563,8.37216854095459,-10.6149644851685,9.61083889007568,-5.32418441772461
sub-0016,ses-01,run-01,vicarious,RSC,28,cueH_stimH,-0.104122944176197,28.2718887329102,19.5322151184082,1.9433183670043899,1.6791764497757,13.4017601013184,-15.828164100647,15.5136022567749,7.78838586807251,-1.50652861595154,-8.19445705413818,10.754600524902301,18.1116962432861,2.14756608009338,5.697088718414309,25.0338478088379,13.3678064346313,-4.43062353134155,9.17471981048584,-17.3544006347656,-15.7322216033936,-18.760211944580103,-13.5991992950439,-20.1996994018555,-10.454885482788098,-13.965466499328599,-35.2505378723145,-6.5659480094909695,-27.4872360229492,-16.0231647491455,-24.88232421875,-13.5747423171997,-22.5156326293945,-0.748858094215393,11.3553905487061,-8.19729328155518,-5.15437650680542,-10.862806320190401,-6.003771781921389,-14.670108795166,-8.99824237823486,-20.678524017334002
sub-0016,ses-01,run-01,vicarious,RSC,28,cueL_stimH,26.5269889831543,33.8728904724121,29.9580249786377,-4.9954948425292995,33.6010093688965,7.971331596374509,24.2286052703857,5.93819093704224,25.842012405395497,2.37472295761108,4.58733558654785,19.1846809387207,-17.240894317627,-15.5680532455444,-49.9312515258789,-38.008293151855504,-32.5018501281738,0.889735579490662,-28.4757900238037,2.5785067081451403,-4.0074148178100595,18.415084838867198,-0.298227459192276,7.69702577590942,-8.67390823364258,15.7774496078491,7.309180736541751,12.0635995864868,-26.1567535400391,0.645578384399414,-8.98108863830566,-15.0233755111694,17.5595359802246,-1.6142644882202102,-2.9505181312561,-22.2704639434814,-12.573025703430199,-5.85383939743042,-27.7972850799561,-32.127571105956996,-16.7301959991455,2.8813464641571005
sub-0016,ses-01,run-01,vicarious,RSC,28,cueH_stimM,17.6360492706299,-16.5625915527344,-40.4395599365234,-12.4237775802612,-5.5807147026062,-2.2139892578125,-6.71327257156372,11.976201057434098,-6.36413908004761,-3.9342441558837904,1.6364600658416701,-3.14337205886841,-10.367714881897,8.5518102645874,-5.55009889602661,16.4020919799805,6.5370159149169895,1.75635302066803,2.8833248615264906,-2.8747141361236603,0.391605526208878,-1.5641872882843,-4.65716886520386,-11.977796554565401,-12.0811605453491,-10.5612316131592,-16.9916095733643,-34.5353469848633,-22.921096801757802,-22.047719955444304,-34.158763885498,-11.154420852661099,-24.182603836059602,-21.8126373291016,10.451189041137699,2.67624711990356,11.8356513977051,25.283922195434602,1.51266884803772,28.0050830841064,20.1924266815186,1.8207705020904499
