onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
178.5	1.27	expectrating	6	low_cue	n/a	10.03	Moderate	10.03	Moderate	0.05	1.22	l036.png	n/a	n/a	n/a
205.39	1.48	expectrating	7	high_cue	n/a	9.5	Weak	9.5	Weak	0.12	1.37	h027.png	n/a	n/a	n/a
237.81	1.2	expectrating	8	high_cue	n/a	29.52	Strong	29.52	Strong	0.35	0.85	h047.png	n/a	n/a	n/a
265.0	2.46	expectrating	9	low_cue	n/a	4.7	Weak	4.7	Weak	1.27	1.19	l018.png	n/a	n/a	n/a
297.49	1.28	expectrating	10	low_cue	n/a	4.61	Weak	4.61	Weak	0.1	1.18	l043.png	n/a	n/a	n/a
335.59	2.23	expectrating	11	low_cue	n/a	5.15	Weak	5.15	Weak	0.58	1.65	l001.png	n/a	n/a	n/a
374.31	1.85	expectrating	12	low_cue	n/a	6.18	Weak	6.18	Weak	0.45	1.4	l047.png	n/a	n/a	n/a
20.21	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100.jpg	same	same	True
47.5	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_50_R.jpg	diff	diff	True
80.5	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
115.19	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	same	True
159.79	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_150_R.jpg	diff	diff	True
187.7	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150.jpg	same	same	True
217.6	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_100.jpg	same	same	True
245.29	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
272.8	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_150.jpg	same		False
308.9	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_50_R.jpg	diff	diff	True
353.7	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
381.39	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_100.jpg	same	same	True
31.5	1.98	outcomerating	1	high_cue	med_stim	3.74	Weak	3.74	Weak	0.83	1.14	task-cognitive_scale.png	n/a	n/a	n/a
55.8	3.32	outcomerating	2	high_cue	low_stim	8.89	Weak	8.89	Weak	1.83	1.48	task-cognitive_scale.png	n/a	n/a	n/a
96.4	1.69	outcomerating	3	low_cue	med_stim	14.2	Moderate	14.2	Moderate	0.05	1.64	task-cognitive_scale.png	n/a	n/a	n/a
127.0	2.44	outcomerating	4	high_cue	high_stim	17.0	Moderate	17.0	Moderate	1.77	0.67	task-cognitive_scale.png	n/a	n/a	n/a
169.7	2.67	outcomerating	5	high_cue	high_stim	15.6	Moderate	15.6	Moderate	1.42	1.26	task-cognitive_scale.png	n/a	n/a	n/a
195.99	2.82	outcomerating	6	low_cue	high_stim	16.01	Moderate	16.01	Moderate	0.93	1.88	task-cognitive_scale.png	n/a	n/a	n/a
230.0	1.94	outcomerating	7	high_cue	med_stim	6.9	Weak	6.9	Weak	0.87	1.07	task-cognitive_scale.png	n/a	n/a	n/a
257.0	1.44	outcomerating	8	high_cue	low_stim	3.69	Weak	3.69	Weak	0.28	1.16	task-cognitive_scale.png	n/a	n/a	n/a
289.79	1.85	outcomerating	9	low_cue	high_stim	10.53	Moderate	10.53	Moderate	0.42	1.44	task-cognitive_scale.png	n/a	n/a	n/a
318.8	1.82	outcomerating	10	low_cue	low_stim	2.76	Barely detectable	2.76	Barely detectable	1.02	0.8	task-cognitive_scale.png	n/a	n/a	n/a
362.0		outcomerating	11	low_cue	low_stim			4.4	Weak	2.95	0.8	task-cognitive_scale.png	n/a	n/a	n/a
394.8	1.74	outcomerating	12	low_cue	med_stim	3.56	Weak	3.56	Weak	0.35	1.39	task-cognitive_scale.png	n/a	n/a	n/a
