Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,cueH_stimH,-8.59707546234131,-24.9145565032959,-2.21224021911621,-5.8118577003479,-5.69043207168579,-5.33394145965576,-1.3954184055328402,-11.8037109375,-12.078878402710002,-23.718656539917003,-18.8711986541748,-14.6912355422974,-15.8153486251831,-8.11665916442871,-6.8097200393676784,-0.6888028383255,-8.453929901123049,-6.9128909111022905,-12.4563302993774,-5.874756336212161,-9.39863681793213,0.5938712954521179,-16.1941738128662,-9.11672973632812,-2.28927993774414,1.50401329994202,1.54854214191437,-4.08706855773926,-2.42375636100769,2.9663143157959,0.651728332042694,-1.77100813388824,-4.09523391723633,3.2508761882782,-7.06853532791138,-10.776465415954599,-12.469970703125,-11.2976760864258,-36.46605682373049,-13.262565612792999,-17.6145915985107,-13.8956241607666
1.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,cueL_stimH,15.2061243057251,2.5953307151794403,2.27501058578491,8.87918758392334,-0.0341400988399982,4.612884521484379,4.1198601722717285,1.58524143695831,-0.39304307103157,9.404703140258787,3.23699903488159,6.05258131027222,4.87887954711914,26.224634170532198,7.00931024551392,10.0813465118408,11.4250335693359,3.37304258346558,12.3023338317871,13.6809730529785,13.6620759963989,18.7655391693115,12.3023014068604,14.126629829406701,13.672828674316401,12.993067741394,8.035275459289549,5.64530754089355,-0.663504958152771,-0.9679522514343258,-11.5129995346069,-8.03248023986816,-0.460378676652908,-5.449462413787839,-8.09257030487061,-1.04269278049469,4.90558338165283,-2.59324598312378,4.68356847763062,8.30641078948975,12.400469779968299,-0.603990912437439
2.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,cueH_stimM,7.026226043701169,20.709064483642603,25.880901336669893,22.4139842987061,22.9127082824707,15.235776901245101,6.22265529632568,7.16734886169434,1.91439211368561,4.3705005645752,-3.13236570358276,6.95840072631836,2.6584620475769,-0.7452266812324521,15.6391181945801,4.43244743347168,-6.05163240432739,1.91284501552582,8.177737236022951,12.667010307312,13.432879447937,19.133930206298803,21.2867660522461,17.690622329711896,20.1211833953857,9.19061660766602,21.948595046997102,8.338282585144041,17.8226108551025,16.764358520507802,10.4985389709473,24.837221145629893,17.7116680145264,8.60922050476074,-0.0576018467545509,2.0514657497406,2.7569582462310804,-1.87395203113556,9.91918087005615,-14.0355768203735,-1.59919047355652,4.58742046356201
3.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,cueL_stimM,-5.31239938735962,2.5028510093689,16.0990238189697,1.20544230937958,-0.191325396299362,-4.7923312187194815,6.13909769058228,1.18531405925751,-7.93113231658936,-5.98491430282593,0.85677433013916,-5.549444675445559,11.439268112182601,9.68174457550049,-5.039716243743901,3.4516396522522004,-0.134161472320557,-3.4353258609771697,4.77887296676636,2.28152799606323,-3.14205598831177,-8.25794887542725,-1.44409358501434,-12.922513961792,-7.7506799697876,-1.76208472251892,-1.93830633163452,-2.26938033103943,0.51563823223114,6.44031047821045,13.247502326965304,10.0883321762085,-2.7400262355804403,-1.50592494010925,-8.05720901489258,0.22852298617363,-5.3026065826416,-5.89952659606934,-6.75555753707886,5.62576150894165,9.026468276977539,7.34695959091187
4.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,cueH_stimL,-4.23920679092407,-1.3047198057174698,-0.322500377893448,-17.846017837524396,-3.9471173286438,-12.220208168029801,-9.76763534545898,-5.8138542175293,-7.61431360244751,-12.9267492294312,2.05027747154236,-3.4303238391876203,-4.75429773330688,0.19331011176109306,1.4562473297119098,5.44652891159058,10.1687479019165,2.24088001251221,10.7972059249878,5.88798952102661,-6.74328804016113,6.79399108886719,11.9274349212646,11.783185005188,11.901028633117699,16.6033725738525,-0.0224473811686039,14.382938385009801,10.3423480987549,7.50022792816162,-7.03862190246582,-1.74449956417084,-4.42674446105957,-10.5301856994629,-2.672646760940549,5.21350336074829,-14.451173782348599,-2.83833169937134,-2.0392663478851296,-11.4845190048218,-12.4251527786255,-6.5120549201965305
5.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,cueL_stimL,-4.56596326828003,10.5497617721558,11.1412830352783,2.0079367160797097,-2.28540706634521,15.7294597625732,11.226420402526903,9.93719005584717,7.9921669960022,14.8260164260864,2.81955480575562,13.7040662765503,4.48544454574585,9.04686164855957,13.282711029052699,9.893744468688961,11.9667520523071,-1.2262122631073,15.2630434036255,5.10968780517578,6.36445760726929,18.634386062622106,1.66290426254272,5.06157350540161,8.960185050964359,0.8741199970245358,2.52489447593689,3.3341121673584,9.60291576385498,10.964262962341301,5.09036636352539,-1.21629238128662,2.3002920150756805,3.88746643066406,-3.8798861503601096,-11.8857078552246,-12.0714282989502,-9.62470722198486,-17.4703350067139,-15.4592895507812,-6.8241491317749,-15.129894256591802
6.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,rating,1.3603910207748402,0.0404822826385498,-0.0361794531345367,4.42716312408447,0.633848607540131,0.0774886980652809,0.8293991088867191,7.2425222396850595,6.370544910430911,12.131239891052198,10.5801734924316,16.866399765014602,16.300001144409197,17.4316806793213,16.4455127716064,11.1396389007568,13.705101966857901,10.65505027771,6.36708164215088,10.0952882766724,4.49014759063721,4.22373819351196,8.28485584259033,3.67544841766357,2.69866728782654,3.58315753936768,1.05271577835083,4.31720495223999,4.47149801254272,1.7471038103103602,-1.10003197193146,1.50923311710358,0.8567529320716859,0.5762909054756159,-0.683425426483154,5.070825576782231,-0.371736586093903,-2.99592471122742,1.10289919376373,-2.10371208190918,-1.54774367809296,-1.20128893852234
7.0,sub-0112,ses-01,run-01,cognitive,TPJ,277,cue,11.3692302703857,4.58085489273071,0.867190599441528,6.46610403060913,8.07330703735352,-1.33913600444794,6.32082796096802,1.84723615646362,-3.06914067268372,-6.285686492919919,-1.79461407661438,3.2332532405853303,2.35218524932861,-1.50204849243164,-4.89959859848022,-1.5965466499328602,-3.07727599143982,-5.21445846557617,-2.94832444190979,2.31350541114807,3.44694137573242,-0.160469800233841,-1.12141382694244,0.65400105714798,1.25238597393036,0.23088739812374104,3.1481702327728303,0.649853229522705,-1.29771423339844,5.27525472640991,1.3888150453567498,1.32716715335846,-0.0981523022055626,-3.92181801795959,-7.6932048797607395,-10.4534273147583,-2.3782479763031,-3.1974263191223105,-3.75691366195679,-1.0209664106369,-2.5176770687103303,2.3914659023284903
8.0,sub-0112,ses-01,run-01,cognitive,TPJ,278,cueH_stimH,-17.9193134307861,-25.6603946685791,-14.8071908950806,-17.5501976013184,-27.4808673858643,-18.0449466705322,-23.757921218872102,-7.60999965667725,-20.5476150512695,-16.7156848907471,-33.392822265625,-5.14674186706543,-32.3168754577637,-15.073353767395,-19.5760135650635,-14.3872480392456,-15.0704851150513,-15.5638265609741,-12.8241491317749,-3.2050106525421103,3.12853503227234,-2.97405028343201,-0.6077899336814879,-6.22916555404663,3.3410308361053502,-2.7059147357940696,11.389424324035597,-0.0859789848327637,16.7116069793701,8.68821239471436,0.942141592502594,-1.37574946880341,2.52536702156067,-0.729571878910065,-1.36212718486786,-14.2384300231934,-13.459809303283699,6.8855085372924805,-63.82230377197271,-15.234579086303699,-27.279954910278306,-10.569646835327099
9.0,sub-0112,ses-01,run-01,cognitive,TPJ,278,cueL_stimH,-11.0739297866821,2.09817910194397,-2.78797435760498,0.3950253427028661,1.7241531610488898,4.2533164024353,2.8564844131469704,-6.71600151062012,-12.685375213622999,-4.07430505752563,-0.3412863612174989,-2.12024760246277,-0.107556968927383,-1.4508324861526498,-0.146862238645554,-4.488154888153081,4.85548067092896,5.70081996917725,7.83183193206787,3.99405002593994,0.427181333303452,22.8926124572754,-0.7547126412391659,19.7735004425049,6.536816596984861,14.029896736145,6.23277282714844,-9.71380996704102,-9.94583988189697,-10.284919738769501,-17.5768413543701,-14.916223526001,-6.124431610107419,-8.74326515197754,-7.08944320678711,-8.04118919372559,-7.181054592132571,0.447479695081711,3.0108187198638903,-5.288293838500981,0.5813075304031371,8.98800182342529
