event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.71025013923645	8.328010082244873	14.893059968948364	23.917870044708252	high_cue	high_stim	4.0	0.0	2.10120010375977	34.190935111259556	1	1	1
32.30470013618469	35.30595016479492	47.193010091781616	58.51559019088745	low_cue	high_stim	3.17250871658325	3.5400193456624685	2.3012237548828103	-0.7500964777421348	-1	1	1
63.10082006454468	65.51849007606506	72.09236001968384	81.90859007835388	low_cue	high_stim	3.13492035865784	-13.017052029974229	1.98870348930359	-0.011698829805625088	-1	1	1
95.09735012054443	97.5150101184845	104.69212007522583	115.60576009750366	high_cue	high_stim	2.30170083045959	34.56246094232918	2.14253830909729	-0.2675898650660269	1	1	1
120.20764017105103	123.20886993408203	140.39636993408203	149.01939010620117	low_cue	low_stim	2.35627198219299	-15.51283343107844	1.98432040214539	-6.735048792857545	-1	-1	1
159.9071400165558	162.90836000442505	188.9917299747467	208.41006994247437	high_cue	low_stim	2.02479481697083	30.584778880035255	1.87445378303528	-4.864830697109085	1	-1	1
219.29778003692627	221.49866008758545	230.49184012413025	241.4066400527954	low_cue	med_stim	2.10294032096863	-17.04157692906825	2.21777081489563	-3.5169875090633447	-1	0	-2
252.49440002441406	255.1121199131012	262.09156012535095	274.0196499824524	high_cue	med_stim	1.9903631210327104	8.597726912811968	1.7008149623870803	-5.118258482184305	1	0	-2
283.9069199562073	285.8076798915863	293.3917601108551	302.8144299983978	high_cue	med_stim	2.01764702796936	1.3989075396623711	3.22263288497925	-2.354988337793885	1	0	-2
311.9013600349426	314.9025499820709	322.49237990379333	335.0104901790619	low_cue	med_stim	2.08478593826294	-16.77560771544623	2.46792578697205	-5.729962787603365	-1	0	-2
341.2963001728058	343.1970500946045	355.4915199279785	365.30575013160706	high_cue	low_stim	3.1243128776550297	3.3375346039034675	2.6345772743225098	1.1977095213145148	1	-1	1
371.6082298755646	373.50898003578186	380.2917001247406	395.01741003990173	low_cue	low_stim	1.7175400257110602	-19.674358118837517	2.02157926559448	-6.039182853348751	-1	-1	1
