event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.703880071640015	9.021790027618408	19.409019708633423	28.112279891967773	low_cue	med_stim	1.60074663162231	3.188071595381606	1.80089068412781	2.6553727476109366	-1	0	-2
34.99819993972778	37.69920992851257	44.70183992385864	58.206899881362915	high_cue	low_stim	1.60451364517212	16.04586688986781	2.9846465587616002	-4.2420548101408135	1	-1	1
62.708590030670166	65.90978002548218	78.39779996871948	91.60274004936218	low_cue	high_stim	1.1672616004943799	-7.284578498917944	2.20107579231262	-0.07402183339332336	-1	1	1
96.10442996025085	98.40528988838196	106.60836982727051	114.81143999099731	high_cue	med_stim	1.58408331871033	24.157083503871803	3.60146999359131	1.5162053542259466	1	0	-2
131.60105991363525	134.30206990242004	143.0053300857544	156.21026992797852	low_cue	med_stim	1.6351554393768302	-5.802527346250644	2.71033883094788	2.8536991411453574	-1	0	-2
163.39629983901978	165.71382999420166	180.80280995368958	188.60573983192444	low_cue	high_stim	2.23435878753662	-4.743533684684305	2.7845299243927	3.139763611779066	-1	1	1
193.4075300693512	195.00813007354736	203.2111999988556	227.9037799835205	high_cue	high_stim	1.7008550167083702	-1.0550954148104443	2.3510069847106903	3.5006818574971668	1	1	1
234.4062099456787	236.00680994987488	243.90975975990295	252.91313004493713	low_cue	low_stim	1.5007133483886699	-8.664932572362394	2.17434453964233	-3.3217198432917563	-1	-1	1
259.0987799167633	261.0161597728729	276.1051399707794	291.01071977615356	low_cue	low_stim	2.0712628364563	-2.908594311239015	2.4010996818542503	-3.3217198432917563	-1	-1	1
307.80032992362976	311.0015299320221	318.90447998046875	327.6077399253845	high_cue	low_stim	2.85261201858521	-3.7658401185746246	1.66743588447571	-3.0385390008357835	1	-1	1
340.69595980644226	342.6133499145508	355.30141973495483	363.80460000038147	high_cue	med_stim	1.33403611183167	-8.664932572362394	3.13461565971375	4.574387428835787	1	0	-2
371.50747990608215	374.80871987342834	387.296719789505	395.0996298789978	high_cue	high_stim	1.36735200881958	-0.5009874699194636	2.13793420791626	-4.2420548101408135	1	1	1
