event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
8.08843994140625	10.005840063095093	23.2842698097229	39.60033988952637	high_cue	low_stim	2.02008509635925	28.450680790323094	2.04243206977844	12.263527758513284	1	-1	1
52.38849997520447	54.989490032196045	68.98277997970581	83.90038990974426	low_cue	med_stim	1.5199487209320102	-10.176552500961943	2.55934023857117	-2.9788158536095075	-1	0	-2
93.18721985816956	96.08831977844238	105.58267998695374	116.3959698677063	high_cue	high_stim	2.2379639148712203	18.7686242498521	2.2343330383300803	-3.327690469388407	1	1	1
123.39860987663269	126.69984984397888	134.68287992477417	143.00599002838135	low_cue	high_stim	1.4007728099823	-17.360819893388804	2.00375819206238	6.933872265706883	-1	1	1
151.29244995117188	153.09313011169434	167.08270001411438	177.70238995552063	high_cue	low_stim	2.5511667728424103	14.547287042264397	1.97420191764832	1.1427786003204439	1	-1	1
188.3897500038147	190.4905400276184	198.48253989219666	207.4969301223755	high_cue	med_stim	1.3860867023468	1.8749072488683964	3.16812419891357	-5.1681239908488275	1	0	-2
218.18428993225098	220.3017499446869	230.18248009681702	239.2088599205017	low_cue	high_stim	1.60070705413818	-11.375867578273393	2.31792807579041	4.590467921102482	-1	1	1
246.19481992721558	248.69576001167297	257.6827199459076	268.30312991142273	high_cue	med_stim	1.45076465606689	4.568767856786597	3.1071794033050497	-3.7364034298893873	1	0	-2
277.5899498462677	280.6911098957062	292.4828999042511	305.2003197669983	low_cue	low_stim	1.7691969871521005	-17.360819893388804	2.82679414749146	-4.246953801597737	-1	-1	1
309.68533992767334	312.00286984443665	319.98268008232117	330.80993008613586	low_cue	low_stim	1.59089493751526	-14.568117527675524	4.0	0.0	-1	-1	1
339.1964199542999	342.2975800037384	354.58247995376587	366.90681982040405	high_cue	high_stim	1.6508109569549598	18.818800554590094	1.8037209510803205	0.38731054237782203	1	1	1
371.6919400691986	373.99281001091003	381.98288011550903	394.8006098270416	low_cue	med_stim	1.98441243171692	-16.186890348996172	2.19334125518799	-5.859969542687047	-1	0	-2
