event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.18529987335205	16.00267004966736	24.72793984413147	37.69432997703552	low_cue	low_stim	1.5674111843109098	-14.472217713258786	2.1843321323394798	18.266917890289946	-1	-1	1
43.77998995780945	46.79782009124756	55.49567008018494	69.28977012634277	low_cue	med_stim	1.4006891250610398	-20.959696926220893	3.3721935749053995	-3.939098467183946	-1	0	-2
77.7930200099945	80.79417014122009	85.64657998085022	97.38384985923767	high_cue	med_stim	2.33458542823792	6.26484866912741	2.2510194778442405	22.12725929219036	1	0	-2
110.48885989189148	112.38959002494812	123.93812990188599	136.08196997642517	low_cue	high_stim	1.5727767944335902	-24.191583684737587	2.95132517814636	3.433548017918241	-1	1	1
150.6875400543213	152.38819003105164	158.93784999847412	173.79635000228882	high_cue	med_stim	1.77447581291199	28.596959212713514	2.08426928520203	9.614455164588364	1	0	-2
178.68154001235962	181.78272008895874	188.05741000175476	200.0896999835968	low_cue	high_stim	1.96771693229675	-28.149920210903588	2.8233866691589395	-5.897889041884554	-1	1	1
205.3917098045349	208.39284992218018	217.71270990371704	232.5853898525238	low_cue	low_stim	1.50362491607666	-16.24649533116599	2.81790494918823	-41.30557833358045	-1	-1	1
237.4872498512268	239.18789982795715	244.03978991508484	257.8949999809265	high_cue	high_stim	1.54218888282776	46.42842291842972	2.28521585464478	48.694421666419956	1	1	1
265.7813301086426	268.78246998786926	275.05288004875183	287.9897599220276	high_cue	high_stim	2.13431978225708	18.084556058320018	2.47396397590637	15.962355727069749	1	1	1
296.69305992126465	299.4941201210022	314.13715982437134	326.9878799915314	high_cue	low_stim	2.06969976425171	27.428121748170014	2.37618207931519	-18.50663868605605	1	-1	1
332.69003987312317	335.5911400318146	344.5208899974823	358.48313999176025	high_cue	low_stim	2.7395482063293497	8.075612417056504	2.5678236484527597	-31.41021681976045	1	-1	1
365.2857098579407	367.186429977417	378.80694007873535	394.49675989151	low_cue	med_stim	1.8842406272888201	-30.85860715753029	1.90100479125977	-17.039536410011145	-1	0	-2
