event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.7896599769592285	7.20727014541626	15.854860067367554	27.198390007019043	high_cue	low_stim	2.57384276390076	18.78851898896464	1.93431115150452	-1.6950334724960499	1	-1	1
33.100680112838745	34.90138006210327	44.2267701625824	56.09294009208679	low_cue	low_stim	1.45071816444397	-42.13082811997747	2.0722904205322297	-28.052175959906556	-1	-1	1
61.09488010406494	63.19569993019104	69.85968017578125	81.40274000167847	low_cue	med_stim	1.63642740249634	-40.211532192521	2.01760506629944	10.876046502886936	-1	0	-2
86.48803997039795	89.60591006278992	98.82585000991821	110.09715986251831	low_cue	high_stim	2.7011671066284197	-7.468242842255165	2.41876983642578	5.920994489079547	-1	1	1
114.79897022247314	117.1998999118805	122.62682008743286	133.90633010864258	high_cue	med_stim	2.00090718269348	75.02569323152954	1.98428750038147	15.975985480013833	1	0	-2
138.4914300441742	140.59224009513855	145.95338010787964	157.59877014160156	high_cue	high_stim	1.47423696517944	9.124930701643436	2.18445205688477	28.88601953352193	1	1	1
163.50103998184204	165.60184001922607	176.43723011016846	197.59744000434875	high_cue	low_stim	1.4840154647827102	44.18901838478613	2.3528470993042	-25.98310855485836	1	-1	1
209.40195989608765	211.50275993347168	216.44990992546082	229.69304013252258	high_cue	high_stim	2.05106449127197	-3.6790820711307575	2.50751113891602	38.79260655337025	1	1	1
234.59490990638733	237.69609999656677	250.5456099510193	265.1065499782562	low_cue	low_stim	1.6712758541107198	-22.714797946238065	2.2843689918518097	6.90166413853494	-1	-1	1
270.9921200275421	274.09330010414124	283.41058015823364	296.6018600463867	low_cue	med_stim	1.8910667896270799	-23.52505820485396	1.95090460777283	-16.015096508714166	-1	0	-2
317.5931701660156	319.9940800666809	325.4636700153351	337.1005702018738	low_cue	high_stim	2.0072448253631596	-33.345736249527164	2.16759252548218	-20.929972467612963	-1	1	1
358.09185004234314	361.19302010536194	375.5135600566864	394.1054701805115	high_cue	med_stim	1.6918826103210403	25.94711631957974	2.9346129894256605	-14.677929733819255	1	0	-2
