4433.573224721	3803.811841278	-0.0736584	0.0461751	-0.233993	-0.00567745	-0.000883521	0.000708214	1
4358.000932273	3805.272798295	-0.0837001	0.0417249	-0.15106	-0.00543233	-0.00158202	0.000579512	1
4280.586596668	3811.80736264	-0.0789627	0.0737561	-0.173494	-0.00579464	-0.00116144	0.000548151	1
4246.710214511	3808.655323885	-0.077841	0.104861	-0.1099	-0.00604434	-0.00131784	0.000583903	1
4185.722289604	3808.27799901	-0.0648724	0.0484602	-0.124919	-0.00591971	-0.00115963	0.000596595	1
4170.920026301	3800.921431337	-0.0695589	0.0621864	-0.137449	-0.00592926	-0.00133226	0.000660022	1
4139.537543528	3806.045915963	-0.0641944	0.0768367	-0.126062	-0.00631105	-0.00106538	0.000545648	0
4145.978285879	3785.324914	-0.064676	0.0370237	-0.157793	-0.00667787	-0.0011296	0.000568501	0
4131.832456445	3797.503418378	-0.0641922	0.110618	-0.15553	-0.00649901	-0.000866968	0.00063721	0
4126.091177798	3796.524799878	-0.0635859	0.141509	-0.143153	-0.00582947	-0.00117944	0.000637768	0
4118.252423567	3813.833763796	-0.0656408	0.194216	-0.105715	-0.00494545	-0.000992398	0.000596782	0
4115.847330439	3810.535430177	-0.0719807	0.227883	-0.0272281	-0.00400727	-0.00129453	0.000655464	0
4104.32723648	3804.799693736	-0.0697656	0.0932447	-0.0551642	-0.00330196	-0.00110809	0.000630488	0
4117.320415648	3806.825008545	-0.0572855	0.0429303	-0.105428	-0.00338476	-0.00109533	0.000595017	0
4110.633396155	3801.693462657	-0.0580095	0.0632022	-0.105735	-0.00329132	-0.00126305	0.000680001	0
4097.02864401	3792.626621099	-0.0694612	0.0931478	-0.119891	-0.00319285	-0.00128581	0.000598718	0
4096.961810437	3795.649203381	-0.084647	0.0915933	-0.0731094	-0.00277751	-0.00135963	0.000542176	0
4112.569738738	3802.088531217	-0.0836976	0.141667	-0.137471	-0.00225289	-0.00131182	0.000376998	0
4104.795987025	3805.129762474	-0.0830712	0.124414	-0.131295	-0.00176733	-0.0017336	0.00032385	0
4122.254198239	3803.286048841	-0.0887395	0.105717	-0.197226	-0.00223901	-0.00142137	0.000214978	0
4105.47164699	3808.358026646	-0.0816345	0.084548	-0.152982	-0.00200809	-0.00175687	0.000259455	0
4134.265930954	3818.881660887	-0.0723272	0.15154	-0.0839414	-0.00242773	-0.00160262	0.000394019	0
4132.61157112	3816.60974508	-0.0586849	0.110602	-0.11341	-0.0030333	-0.0018184	0.000878903	0
4129.328486249	3816.01623695	-0.0566236	0.0332831	-0.131242	-0.00244805	-0.00184457	0.000852041	0
4119.476485049	3814.595112694	-0.0608564	0.0418135	-0.198821	-0.00271028	-0.00147323	0.000867163	0
4124.935780947	3814.056646196	-0.0648014	0.0798626	-0.177098	-0.000470534	-0.00182621	0.00084678	0
4110.062106428	3811.696011968	-0.0700521	0.0924014	-0.236249	-0.00208176	-0.00170257	0.00100706	0
4145.905959135	3808.041175143	-0.0627634	0.109035	-0.186659	-0.00148915	-0.00178804	0.000846296	0
4113.666541771	3814.462940353	-0.0511201	0.185502	-0.223211	-0.00312483	-0.00169494	0.000933966	0
4132.419310155	3817.366567528	-0.0580916	0.15006	-0.161857	-0.00281429	-0.00173554	0.000992282	0
4098.640889537	3811.185428403	-0.0644317	0.0754613	-0.241056	-0.00312146	-0.00159767	0.0011607	0
4110.598606076	3807.093879678	-0.0561069	0.0628875	-0.193466	-0.00264328	-0.00182872	0.000988833	0
4099.68001428	3809.801421037	-0.0663484	0.0630822	-0.233463	-0.00263844	-0.00177986	0.00116968	0
4111.410679774	3811.542474783	-0.0669905	-0.0608116	-0.473586	-0.00303194	-0.00274597	0.00120451	0
4060.982459526	3778.344946971	-0.0788529	-0.0514604	-0.887598	-0.00598498	-0.00465869	0.00100555	0
4056.435029923	3797.272931542	-0.074972	0.0142419	-0.650565	-0.00567529	-0.0030594	0.000801811	0
4041.757278484	3786.208839165	-0.0698004	-0.172076	-0.760052	-0.00542069	-0.00266989	0.000682331	0
4056.021211082	3786.056388328	-0.0799986	-0.2373	-0.823599	-0.00488885	-0.00291799	0.000462646	0
4045.707783565	3776.480773784	-0.0869762	-0.241502	-0.836754	-0.00522732	-0.00250635	0.000338525	0
4048.224571159	3776.435328226	-0.0739817	-0.276961	-0.845623	-0.00516678	-0.00227559	0.000355035	0
4066.067304305	3775.788589043	-0.0867345	-0.260128	-0.833063	-0.00594864	-0.00222879	0.000553144	0
4060.482581015	3773.656450014	-0.0733434	-0.225869	-0.853211	-0.00731912	-0.00186972	0.000261088	0
4070.311694005	3773.613901383	-0.0741433	-0.223217	-0.815231	-0.00615531	-0.00250658	0.000622267	0
4077.851070446	3777.289740937	-0.0749992	-0.287935	-0.883824	-0.00624332	-0.00274406	0.000736099	0
