rating,rt
8.315680027008057,3.13488292694092
23.904820203781128,2.58459615707397
32.0078399181366,4.0
55.199830055236816,2.89061832427979
62.20244002342224,1.68420505523682
81.70971012115479,2.5844905376434304
97.2988600730896,2.3677089214325
115.40561008453369,2.4343957901001
123.0084502696991,2.07182097434998
151.50241017341614,2.2774596214294403
165.40758991241455,3.48478364944458
207.80674004554749,1.76990628242493
217.5937201976776,2.5513687133789102
240.60230016708374,3.00696873664856
254.30741000175476,2.51807975769043
270.11330008506775,3.28469777107239
281.90103006362915,1.78705334663391
299.3075301647186,2.96793961524963
311.3953700065613,3.22053599357605
331.5028700828552,2.5845389366149902
343.0071601867676,2.70126271247864
364.6985800266266,4.0
376.20287013053894,3.00768780708313
395.00988006591797,2.03422784805298
