rating,rt
12.508710145950317,3.5347862243652304
29.398340225219727,3.41957068443298
36.30092000961304,2.62638092041016
52.80707001686096,2.51773595809937
62.794129848480225,2.7707724571228
80.80085015296936,3.28972697257996
94.00576996803284,1.56742262840271
112.61270999908447,2.0009098052978502
122.49972987174988,3.21990466117859
143.4075300693512,1.70693039894104
161.4976100921631,2.9569518566131605
178.30387997627258,2.23433995246887
186.40689992904663,1.60551643371582
219.10242009162903,2.6677930355072
227.2054500579834,2.7029824256897004
249.99727988243103,3.3348314762115496
258.70052003860474,2.2009835243225098
283.2096600532532,2.80120491981506
293.7969400882721,2.28476190567017
319.9066798686981,3.2231731414794904
338.29686999320984,3.26802968978882
363.5062699317932,3.71820688247681
369.8086199760437,2.95130586624146
394.8012800216675,3.31925582885742
