rating,rt
16.00176978111267,2.31769895553589
35.29229998588562,2.9699306488037096
43.59538984298706,1.69148325920105
63.702889919281006,1.65073084831238
75.19050979614258,4.0
95.8982298374176,4.0
110.88715982437134,2.89386963844299
130.49446988105774,3.05135226249695
146.80054998397827,1.6198713779449498
166.49122977256775,1.7904565334320102
174.49420976638794,1.87658596038818
194.50166988372803,4.0
202.78808975219727,1.75626564025879
231.0986499786377,4.0
238.48473978042603,2.40107440948486
255.4910798072815,2.97091913223267
267.19544982910156,3.7241230010986297
290.50413966178894,2.08433198928833
301.1914598941803,2.05098581314087
331.102609872818,1.94090008735657
338.88885021209717,2.2010326385498
359.39649987220764,3.5848970413207994
368.900039434433,3.03541398048401
394.492919921875,3.8892867565155
