onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
98.41	1.6	expectrating	4	high_cue	n/a	59.63	Strong	59.63	Strong	0.73	0.87	h003.png	n/a	n/a	n/a
134.31	2.25	expectrating	5	low_cue	n/a	4.69	Weak	4.69	Weak	0.4	1.85	l055.png	n/a	n/a	n/a
165.71	1.66	expectrating	6	low_cue	n/a	4.36	Weak	4.36	Weak	0.65	1.01	l013.png	n/a	n/a	n/a
195.0	1.52	expectrating	7	high_cue	n/a	84.47	Very Strong	84.47	Very Strong	0.77	0.75	h022.png	n/a	n/a	n/a
236.0	0.98	expectrating	8	low_cue	n/a	1.84	Barely detectable	1.84	Barely detectable	0.08	0.9	l030.png	n/a	n/a	n/a
261.01	1.27	expectrating	9	low_cue	n/a	8.53	Weak	8.53	Weak	0.65	0.62	l046.png	n/a	n/a	n/a
311.01	1.29	expectrating	10	high_cue	n/a	19.09	Moderate	19.09	Moderate	0.05	1.24	h040.png	n/a	n/a	n/a
342.61	1.12	expectrating	11	high_cue	n/a	43.3	Strong	43.3	Strong	0.37	0.75	h046.png	n/a	n/a	n/a
374.8	1.62	expectrating	12	high_cue	n/a	66.74	Very Strong	66.74	Very Strong	0.62	1.0	h008.png	n/a	n/a	n/a
19.42	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
44.71	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
78.41	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
106.62	6.99	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.01	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	diff	True
180.81	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
203.2	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
243.9	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	same	True
276.12	6.99	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
318.92	6.99	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.31	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
387.31	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.1	3.24	outcomerating	1	low_cue	med_stim	41.88	Strong	41.88	Strong	1.43	1.8	task-cognitive_scale.png	n/a	n/a	n/a
58.22	2.0	outcomerating	2	high_cue	low_stim	5.05	Weak	5.05	Weak	0.48	1.52	task-cognitive_scale.png	n/a	n/a	n/a
91.61	1.95	outcomerating	3	low_cue	high_stim	23.26	Moderate	23.26	Moderate	0.57	1.39	task-cognitive_scale.png	n/a	n/a	n/a
114.82	2.47	outcomerating	4	high_cue	med_stim	22.53	Moderate	22.53	Moderate	0.83	1.63	task-cognitive_scale.png	n/a	n/a	n/a
156.22	3.1	outcomerating	5	low_cue	med_stim	37.15	Strong	37.15	Strong	0.83	2.27	task-cognitive_scale.png	n/a	n/a	n/a
188.62	2.43	outcomerating	6	low_cue	high_stim	9.73	Weak	9.73	Weak	0.93	1.5	task-cognitive_scale.png	n/a	n/a	n/a
227.91	1.78	outcomerating	7	high_cue	high_stim	56.76	Strong	56.76	Strong	0.43	1.35	task-cognitive_scale.png	n/a	n/a	n/a
252.91	2.07	outcomerating	8	low_cue	low_stim	3.68	Weak	3.68	Weak	0.98	1.09	task-cognitive_scale.png	n/a	n/a	n/a
291.0	1.46	outcomerating	9	low_cue	low_stim	5.59	Weak	5.59	Weak	0.52	0.94	task-cognitive_scale.png	n/a	n/a	n/a
327.6	1.48	outcomerating	10	high_cue	low_stim	2.99	Barely detectable	2.99	Barely detectable	0.5	0.98	task-cognitive_scale.png	n/a	n/a	n/a
363.82	1.88	outcomerating	11	high_cue	med_stim	16.01	Moderate	16.01	Moderate	0.65	1.23	task-cognitive_scale.png	n/a	n/a	n/a
395.11	1.62	outcomerating	12	high_cue	high_stim	25.74	Moderate	25.74	Moderate	0.43	1.19	task-cognitive_scale.png	n/a	n/a	n/a
