,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,2,4,vicarious,1,3,1,low_cue,med_stim,2,1616679992.15158,1616679992.15989,1616679994.95401,1616679994.96007,5.18082046508789,1616680000.15598,1616680000.16001,low_cue,l044.png,1616680001.13613,1616680001.13777,2.19869589805603,1616680003.39054,1616680003.39211,1616680006.56343,3.17289304733276,28.3007557660064,FIX,1616680007.40872,1616680007.41474,4.02627372741699,med_stim,1616680013.43961,1616680013.43672,,0,,0,0,1616680020.447,1616680020.44892,5.08783102035522,1616680025.5656,1616680025.56687,1616680029.01745,3.45184922218323,29.8590161649231,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
1,2,4,vicarious,1,3,1,high_cue,low_stim,4,1616679992.15158,1616679992.15989,1616680029.66716,1616680029.66969,3.16767406463623,1616680032.85169,1616680032.85374,high_cue,h032.png,1616680033.83611,1616680033.83771,1.89871788024902,1616680035.75279,1616680035.7542,,,,FIX,1616680039.77098,1616680039.77272,4.06384706497192,low_stim,1616680045.83907,1616680045.8366,,0,,0,0,1616680052.8426,1616680052.84878,0.892230272293091,1616680053.75961,1616680053.76482,1616680056.91368,3.1540699005127,13.4957332807958,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
2,2,4,vicarious,1,3,1,high_cue,high_stim,6,1616679992.15158,1616679992.15989,1616680057.79447,1616680057.79864,5.14035630226135,1616680062.94642,1616680062.94892,high_cue,h015.png,1616680063.93594,1616680063.93737,1.89888715744019,1616680065.86419,1616680065.86546,1616680069.51575,3.6515531539917,38.3375228934037,FIX,1616680070.06578,1616680070.06809,10.9690444469452,high_stim,1616680083.03934,1616680083.0366,,0,,0,0,1616680090.04001,1616680090.0492,4.99481630325317,1616680095.05858,1616680095.06456,,,,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,121-vw121,vw121t1aaaff_H.mp4,0,
3,2,4,vicarious,1,3,1,low_cue,med_stim,2,1616679992.15158,1616679992.15989,1616680099.11011,1616680099.11208,1.82471656799316,1616680100.94414,1616680100.94867,low_cue,l036.png,1616680101.93608,1616680101.93767,1.79874801635742,1616680103.7452,1616680103.74812,1616680105.8975,2.1523015499115,34.7831203702733,FIX,1616680107.76339,1616680107.76564,1.67144131660461,med_stim,1616680111.43899,1616680111.43652,,0,,0,0,1616680118.45076,1616680118.45297,0.484064817428589,1616680118.95095,1616680118.96469,,,,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,121-vw121,vw121t1aiaff_M.mp4,0,
4,2,4,vicarious,1,3,1,high_cue,low_stim,4,1616679992.15158,1616679992.15989,1616680122.98581,1616680122.98851,3.24901390075684,1616680126.25372,1616680126.2568,high_cue,h022.png,1616680127.23661,1616680127.23902,0.598213911056519,1616680127.85432,1616680127.85518,1616680129.8557,2.0013735294342,43.215156675681,FIX,1616680131.87251,1616680131.88414,4.06231760978699,low_stim,1616680137.94384,1616680137.93777,,0,,0,0,1616680144.94412,1616680144.94982,0.590706825256348,1616680145.56102,1616680145.56492,1616680148.06414,2.5031201839447,47.7102031001746,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
5,2,4,vicarious,1,3,1,low_cue,high_stim,3,1616679992.15158,1616679992.15989,1616680149.61255,1616680149.61565,7.12227368354797,1616680156.74859,1616680156.75013,low_cue,l052.png,1616680157.73567,1616680157.7369,1.2991578578949,1616680159.04946,1616680159.0505,,,,FIX,1616680163.06764,1616680163.06889,0.96718430519104,high_stim,1616680166.03833,1616680166.03626,,0,,0,0,1616680173.05476,1616680173.05663,8.78014230728149,1616680181.85809,1616680181.8651,1616680184.64762,2.78953146934509,44.8376894440633,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,107-hs107,hs107t1afaff_H.mp4,0,
6,2,4,vicarious,1,3,1,low_cue,low_stim,1,1616679992.15158,1616679992.15989,1616680185.87627,1616680185.88229,3.25855588912964,1616680189.14418,1616680189.14923,low_cue,l013.png,1616680190.136,1616680190.13739,0.998857975006104,1616680191.14493,1616680191.14867,1616680194.6644,3.51946449279785,37.2422451546692,FIX,1616680195.21314,1616680195.21592,3.42169094085693,low_stim,1616680200.63824,1616680200.63622,,0,,0,0,1616680207.65117,1616680207.65289,5.18367719650269,1616680212.85314,1616680212.86533,1616680215.78781,2.93466758728027,47.2091275953003,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
7,2,4,vicarious,1,3,1,high_cue,med_stim,5,1616679992.15158,1616679992.15989,1616680216.87133,1616680216.8823,0.763500928878784,1616680217.65496,1616680217.65705,high_cue,h010.png,1616680218.63577,1616680218.63707,1.39905786514282,1616680220.05587,1616680220.05709,,,,FIX,1616680224.07405,1616680224.07548,3.46077609062195,med_stim,1616680229.53843,1616680229.53621,,0,,0,0,1616680236.54543,1616680236.54955,3.08939361572266,1616680239.66328,1616680239.66525,,,,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,064-ak064,ak064t1aiaff_M.mp4,0,
8,2,4,vicarious,1,3,1,low_cue,high_stim,3,1616679992.15158,1616679992.15989,1616680243.69814,1616680243.69971,3.5366907119751,1616680247.24948,1616680247.25143,low_cue,l025.png,1616680248.23572,1616680248.23696,0.999106884002686,1616680249.25024,1616680249.2511,,,,FIX,1616680253.26842,1616680253.26977,1.66640400886536,high_stim,1616680256.93851,1616680256.93642,,0,,0,0,1616680263.93913,1616680263.94964,6.49570298194885,1616680270.45826,1616680270.46555,,,,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,043-jh043,jh043t2aeaff_H.mp4,0,
9,2,4,vicarious,1,3,1,high_cue,med_stim,5,1616679992.15158,1616679992.15989,1616680274.49311,1616680274.49944,6.24171209335327,1616680280.74548,1616680280.74961,high_cue,h033.png,1616680281.73583,1616680281.73711,1.89899897575378,1616680283.64657,1616680283.64865,,,,FIX,1616680287.66476,1616680287.66595,4.17006826400757,med_stim,1616680293.83827,1616680293.83628,,0,,0,0,1616680300.85308,1616680300.85494,3.18174839019775,1616680304.05429,1616680304.06573,,,,FIX,1616680390.98714,1616680390.98902,398.835560083389,,0,107-hs107,hs107t2aaaff_M.mp4,0,
