,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,2,4,cognitive,5,1,2,high_cue,high_stim,6,1616682022.96283,1616682022.96457,1616682025.73717,1616682025.74133,8.495760679245,1616682034.24038,1616682034.24191,high_cue,h035.png,1616682035.23419,1616682035.23571,1.89874911308289,1616682037.15815,1616682037.1593,1616682039.99277,2.83462619781494,74.6845488030815,FIX,1616682041.17633,1616682041.1785,1.05660629272461,high_stim,1616682044.26083,1616682044.26198,,,,1616682049.26014,4.9993155002594,1616682051.24679,1616682051.25811,4.38614392280579,1616682055.64845,1616682055.65705,1616682058.43953,2.79107761383057,35.3192011406149,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,14,same,14_150.jpg
1,2,4,cognitive,5,1,2,low_cue,high_stim,3,1616682022.96283,1616682022.96457,1616682059.68331,1616682059.68529,7.5496289730072,1616682067.25283,1616682067.25485,low_cue,l047.png,1616682068.23418,1616682068.23572,1.89875602722168,1616682070.15392,1616682070.15731,1616682073.80621,3.6522912979126,25.7407083562328,FIX,1616682074.35551,1616682074.35774,7.97742795944214,high_stim,1616682084.3426,1616682084.34399,,,,1616682089.34098,4.99837255477905,1616682091.34524,1616682091.35794,2.28769111633301,1616682093.64611,1616682093.65719,,,,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,14,diff,14_150_R.jpg
2,2,4,cognitive,5,1,2,high_cue,high_stim,6,1616682022.96283,1616682022.96457,1616682097.66429,1616682097.67442,5.96864318847656,1616682103.64988,1616682103.65232,high_cue,h010.png,1616682104.63411,1616682104.63568,1.99882411956787,1616682106.65101,1616682106.65727,1616682110.15637,3.50535345077515,81.1835577610234,FIX,1616682110.70254,1616682110.70794,2.23039221763611,high_stim,1616682114.95415,1616682114.95741,,,,1616682119.95335,4.99919962882996,1616682121.94011,1616682121.95854,1.59282422065735,1616682123.55739,1616682123.55845,,,,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,35,diff,35_150_R.jpg
3,2,4,cognitive,5,1,2,low_cue,med_stim,2,1616682022.96283,1616682022.96457,1616682127.59224,1616682127.59409,0.940860271453857,1616682128.5426,1616682128.54466,low_cue,l022.png,1616682129.53413,1616682129.53578,0.798804998397827,1616682130.35995,1616682130.36075,,,,FIX,1616682134.37814,1616682134.3796,1.0547993183136,med_stim,1616682137.44596,1616682137.44738,,,,1616682142.4455,4.99954128265381,1616682144.4486,1616682144.45003,4.58433747291565,1616682149.05033,1616682149.05719,,,,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,26,diff,26_100_R.jpg
4,2,4,cognitive,5,1,2,high_cue,low_stim,4,1616682022.96283,1616682022.96457,1616682153.08519,1616682153.09281,3.64774584770203,1616682156.75324,1616682156.75935,high_cue,h049.png,1616682157.73483,1616682157.73724,0.798099994659424,1616682158.55392,1616682158.5575,1616682160.97329,2.41937065124512,94.381037831808,FIX,1616682162.5721,1616682162.57611,6.26083874702454,low_stim,1616682170.85856,1616682170.85965,,2.0,right,1616682175.85858,5.00002646446228,1616682177.84452,1616682177.85943,4.58841252326965,1616682182.44626,1616682182.45767,1616682185.48086,3.0345995426178,22.8670562997727,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,28,same,28_50.jpg
5,2,4,cognitive,5,1,2,high_cue,med_stim,5,1616682022.96283,1616682022.96457,1616682186.48111,1616682186.48258,5.95182251930237,1616682192.45003,1616682192.45187,high_cue,h034.png,1616682193.43379,1616682193.43508,1.89914393424988,1616682195.35112,1616682195.35762,,,,FIX,1616682199.3693,1616682199.37441,8.46369123458862,med_stim,1616682209.85659,1616682209.85777,,2.0,right,1616682214.85437,4.99778127670288,1616682216.84256,1616682216.84433,2.79037594795227,1616682219.64362,1616682219.65799,,,,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,22,same,22_100.jpg
6,2,4,cognitive,5,1,2,low_cue,high_stim,3,1616682022.96283,1616682022.96457,1616682223.67847,1616682223.68021,3.65446639060974,1616682227.34652,1616682227.34848,low_cue,l030.png,1616682228.33385,1616682228.33517,1.899080991745,1616682230.24761,1616682230.25764,,,,FIX,1616682234.26579,1616682234.26747,5.06714081764221,high_stim,1616682241.3518,1616682241.35809,,1.0,left,1616682246.3504,4.99859833717346,1616682248.35444,1616682248.35602,2.97849607467651,1616682251.35557,1616682251.35765,,,,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,7,same,7_150.jpg
7,2,4,cognitive,5,1,2,high_cue,low_stim,4,1616682022.96283,1616682022.96457,1616682255.39043,1616682255.39207,1.84251070022583,1616682257.24112,1616682257.24267,high_cue,h045.png,1616682258.23401,1616682258.23551,0.898928165435791,1616682259.14184,1616682259.15894,1616682261.77642,2.63457751274109,56.0527140919697,FIX,1616682263.16002,1616682263.16193,2.67291355133057,low_stim,1616682267.84512,1616682267.8588,,2.0,right,1616682272.8445,4.99937319755554,1616682274.84776,1616682274.84962,3.78517508506775,1616682278.64919,1616682278.65812,,,,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,22,same,22_50.jpg
8,2,4,cognitive,5,1,2,low_cue,low_stim,1,1616682022.96283,1616682022.96457,1616682282.68405,1616682282.69207,6.94888687133789,1616682289.65334,1616682289.65542,low_cue,l002.png,1616682290.63387,1616682290.63512,0.799066066741943,1616682291.45402,1616682291.45784,1616682294.19047,2.73644948005676,41.4552335444051,FIX,1616682295.4722,1616682295.47539,6.26073050498962,low_stim,1616682303.74199,1616682303.75799,,2.0,right,1616682308.74011,4.99811744689941,1616682310.74463,1616682310.74651,1.1883065700531,1616682311.96175,1616682311.96284,,,,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,44,same,44_50.jpg
9,2,4,cognitive,5,1,2,high_cue,med_stim,5,1616682022.96283,1616682022.96457,1616682315.97994,1616682315.99184,1.75300073623657,1616682317.74727,1616682317.74905,high_cue,h008.png,1616682318.73398,1616682318.73551,1.4989550113678,1616682320.24821,1616682320.25801,,,,FIX,1616682324.26639,1616682324.2753,4.56654286384583,med_stim,1616682330.85221,1616682330.85359,,,,1616682335.84968,4.9974672794342,1616682337.85485,1616682337.85696,2.27808666229248,1616682340.15572,1616682340.15846,1616682343.82403,3.66831302642822,55.1018764389705,FIX,1616682421.78649,1616682421.7926,398.823661804199,,0,,,0,,7,diff,7_100_R.jpg
