onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
378.48	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same	diff	False
32.58	3.27	outcomerating	1	low_cue	high_stim	27.8	Moderate	27.8	Moderate	0.82	2.46	task-cognitive_scale.png	n/a	n/a	n/a
69.28	3.47	outcomerating	2	high_cue	med_stim	30.88	Strong	30.88	Strong	1.07	2.4	task-cognitive_scale.png	n/a	n/a	n/a
97.79	3.47	outcomerating	3	low_cue	low_stim	10.86	Moderate	10.86	Moderate	1.0	2.47	task-cognitive_scale.png	n/a	n/a	n/a
127.99		outcomerating	4	low_cue	low_stim			40.45	Strong	1.45	1.88	task-cognitive_scale.png	n/a	n/a	n/a
159.88	3.73	outcomerating	5	high_cue	low_stim	13.76	Moderate	13.76	Moderate	0.9	2.83	task-cognitive_scale.png	n/a	n/a	n/a
187.29		outcomerating	6	high_cue	med_stim			16.77	Moderate	1.62	1.75	task-cognitive_scale.png	n/a	n/a	n/a
222.29	3.52	outcomerating	7	high_cue	low_stim	48.75	Strong	48.75	Strong	0.88	2.64	task-cognitive_scale.png	n/a	n/a	n/a
262.69		outcomerating	8	low_cue	high_stim			8.75	Weak	0.65	2.3	task-cognitive_scale.png	n/a	n/a	n/a
294.38	3.73	outcomerating	9	low_cue	med_stim	8.29	Weak	8.29	Weak	1.08	2.64	task-cognitive_scale.png	n/a	n/a	n/a
326.08		outcomerating	10	low_cue	med_stim			12.26	Moderate	0.85	2.63	task-cognitive_scale.png	n/a	n/a	n/a
355.49	3.55	outcomerating	11	high_cue	high_stim	21.84	Moderate	21.84	Moderate	0.52	3.04	task-cognitive_scale.png	n/a	n/a	n/a
394.59		outcomerating	12	high_cue	high_stim			18.14	Moderate	1.27	2.47	task-cognitive_scale.png	n/a	n/a	n/a
