event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.582940101623535	14.800810098648071	21.503309965133667	36.892380237579346	low_cue	low_stim	4.0	0.0	3.48490357398987	0.0	-1	-1	1
42.37776017189026	44.19510006904602	57.48339009284973	67.4871199131012	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
74.18962001800537	77.3908200263977	85.09369015693665	96.597980260849	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
110.58653020858765	113.28754019737244	119.99003028869629	133.1949601173401	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
139.88079023361206	143.09865021705627	156.7870900630951	165.6904101371765	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
181.27956008911133	183.69713020324707	196.7853400707245	210.39040994644165	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
216.09254002571106	218.693510055542	235.78322005271912	244.48645997047424	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
250.38865995407104	253.08966994285583	265.79440999031067	282.6840400695801	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
287.68590021133423	289.4865801334381	297.0894100666046	308.1935501098633	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
317.98054003715515	320.5815100669861	328.18434023857117	337.4878101348877	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
343.89020013809204	345.6908700466156	357.77871012687683	366.68203020095825	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
374.7850501537323	376.6857600212097	384.2886002063751	394.7925100326538	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
