event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.611109972000122	14.862330198287964	21.49856996536255	36.93723011016846	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
42.405930042266846	44.206599950790405	57.497649908065796	67.51529002189636	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
74.20111989974976	77.41899013519287	85.09809017181396	96.60948014259338	high_cue	low_stim	3.31820440292358	26.554809463185922	3.23740768432617	-17.52344478546529	1	-1	1
110.61470007896423	113.31571006774902	119.99785995483398	133.22312998771667	high_cue	high_stim	2.50110960006714	10.053867602152135	4.0	0.0	1	1	1
139.90895986557007	143.11015009880066	156.80263018608093	165.7185800075531	low_cue	med_stim	2.72004771232605	5.438680483175336	2.93496632575989	36.23736845235389	-1	0	-2
181.3077301979065	183.70861983299255	196.7973198890686	210.41859006881714	low_cue	high_stim	3.3720302581787096	-4.487373665672763	4.0	0.0	-1	1	1
216.10404014587402	218.70500993728638	235.79715991020203	244.5146300792694	low_cue	med_stim	2.62511539459229	-6.421153961643466	2.83455181121826	-17.4855256781536	-1	0	-2
250.400160074234	253.117840051651	265.7975800037384	282.71220993995667	low_cue	high_stim	3.3180394172668497	-22.830551430640185	2.66793274879456	-9.31471663149891	-1	1	1
287.71408009529114	289.5147500038147	297.09774017333984	308.2217299938202	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
318.00870990753174	320.60968017578125	328.19756984710693	337.5159800052643	high_cue	high_stim	4.0	0.0	3.03456020355225	28.348735673202885	1	1	1
343.9017000198364	345.70236992836	357.79709005355835	366.71020007133484	high_cue	med_stim	4.0	0.0	2.85327649116516	-20.26241703043899	1	0	-2
374.8132300376892	376.7139301300049	384.29744005203247	394.8206901550293	low_cue	low_stim	2.20106220245361	-8.308278490556965	4.0	0.0	-1	-1	1
