sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0118,ses-01,run-01,pain,dACC,82,cueH_stimH,-16.8774909973145,-15.501712799072301,-2.2315006256103502,-25.4096794128418,-44.6837272644043,-23.0311660766602,0.0656569004058838,33.758819580078104,-22.0394554138184,25.5472412109375,18.3206253051758,-0.0826916694641113,23.9592971801758,4.236315250396729,8.073793411254881,-14.275394439697301,9.82359504699707,-25.4038486480713,17.1791954040527,19.5653057098389,77.69911193847659,10.843727111816401,12.857728958129899,48.3702507019043,45.105682373046896,61.4558639526367,51.14892578125,36.697826385498,17.9447555541992,66.6870269775391,24.8772621154785,32.997512817382805,26.5297832489014,18.2716674804688,-13.0171051025391,-57.3076667785645,-51.346588134765604,-37.594757080078104,-44.085178375244105,-48.592857360839794,-65.3319931030273,-66.56295776367189
sub-0118,ses-01,run-01,pain,dACC,82,cueL_stimH,24.341876983642603,23.6592292785645,17.7807178497314,27.6210823059082,23.0659675598145,34.7862358093262,17.174827575683597,41.9781036376953,21.1771469116211,-53.6107368469238,12.125042915344201,-19.147846221923803,6.8628644943237305,-10.0054492950439,-39.627006530761705,17.3041477203369,12.2570648193359,9.72488975524902,26.166507720947298,45.6811103820801,54.600337982177706,23.3297309875488,69.6924209594727,60.8357353210449,63.6036529541016,97.2760772705078,84.6553115844727,69.2680206298828,95.74746704101558,74.5123596191406,73.2582550048828,83.5810089111328,48.5661392211914,13.2817802429199,-28.784469604492198,-16.2653121948242,-3.11388397216797,-0.0852832794189453,1.96722412109375,-38.4150047302246,-20.9815635681152,-36.567798614502
sub-0118,ses-01,run-01,pain,dACC,82,cueH_stimM,-9.94679069519043,-22.3919944763184,-39.3956298828125,-33.5383682250977,2.29032039642334,-11.4208812713623,-48.2141914367676,-15.030014991760302,-26.099023818969698,-42.268524169921896,-40.956146240234396,-29.5716400146484,-44.0896492004395,-72.9296798706055,-23.2507266998291,-27.412033081054698,14.518141746521001,78.8194198608398,61.4157829284668,73.2236785888672,70.4601593017578,-10.2759571075439,29.9335441589355,68.2148590087891,17.3393592834473,67.6189117431641,87.0744781494141,85.05250549316409,52.6534538269043,40.1274528503418,62.6605453491211,53.017005920410206,41.133140563964794,-10.6618804931641,-17.163883209228498,-28.578590393066396,-41.814888000488295,-46.3464965820312,-54.9013061523438,-51.49174499511721,-45.86946105957029,-69.02626800537111
sub-0118,ses-01,run-01,pain,dACC,82,cueL_stimM,-31.235586166381804,-32.2750434875488,-28.1217956542969,1.1106238365173302,4.10433769226074,-0.54072779417038,38.5472640991211,12.473243713378901,-7.3969087600708,21.0165634155273,-1.7795581817627,6.656097412109379,-22.9319858551025,40.334037780761705,16.2126216888428,15.385046005249,22.669189453125,2.02638816833496,24.216619491577102,28.5651588439941,25.824974060058604,46.9871101379395,5.258056640625,36.3094482421875,61.154212951660206,22.088651657104503,23.0245552062988,45.648887634277294,50.1205024719238,53.863899230957,4.45574569702148,55.4544448852539,60.1088943481445,-23.6311111450195,-45.855751037597706,8.04896545410156,4.97663879394531,-23.8323059082031,9.57798004150391,9.66095924377441,-14.0246496200562,22.937929153442397
sub-0118,ses-01,run-01,pain,dACC,82,cueH_stimL,-1.21621036529541,29.579181671142603,24.115869522094698,25.7924537658691,30.323669433593803,56.3629684448242,46.5131988525391,31.1268291473389,16.234502792358402,6.29768562316895,9.13525390625,18.7489547729492,-18.328599929809602,-5.45207405090332,9.0501708984375,-60.366828918457,-41.623741149902294,-6.1243896484375,26.2437210083008,-6.84835433959961,12.0286769866943,-8.001035690307619,-26.7342414855957,8.06288909912109,21.3413581848145,-8.03927516937256,24.1059246063232,16.3274459838867,47.0841789245605,12.773259162902802,12.425969123840302,44.77775573730471,6.34042739868164,48.6226921081543,26.908504486084,23.1863899230957,-6.69736480712891,-7.41706085205078,3.6724395751953103,0.30234336853027305,-4.762043476104741,17.5724487304688
sub-0118,ses-01,run-01,pain,dACC,82,cueL_stimL,59.7897338867188,57.5659332275391,41.434394836425795,47.005802154540994,-16.4507846832275,30.0497894287109,41.5234985351562,21.992296218872102,20.598575592040998,24.330102920532198,-24.007268905639602,24.045961380004897,-40.66819381713871,-35.2098617553711,9.00873756408691,-33.3360977172852,-21.3500900268555,-18.9160251617432,-26.7545700073242,-43.4662742614746,-26.2255477905273,-3.5809102058410605,26.7173233032227,-22.7393112182617,19.4289932250977,45.38005065917971,61.2394409179688,66.75311279296879,58.4254302978516,-6.2014274597167995,46.8361282348633,43.3919677734375,45.90869140625,44.01806640625,45.072509765625,62.9056167602539,62.948036193847706,7.62912750244141,-7.9186077117919895,16.5136451721191,96.72180938720699,103.747627258301
sub-0118,ses-01,run-01,pain,dACC,82,rating,-28.765827178955103,-20.7415180206299,-23.8121032714844,-17.1710033416748,-14.2583160400391,-12.4179039001465,-19.229633331298803,-8.86180114746094,-5.53678131103516,-11.395528793334998,0.304018020629883,-0.025970458984375,-15.9304046630859,-14.0745677947998,-12.0258083343506,-21.405096054077102,-27.6952629089355,-22.761474609375,-18.7486419677734,-8.53380012512207,-16.2689819335938,-7.827203273773191,-2.65450406074524,-8.3924388885498,-1.5658063888549798,-15.6478691101074,-4.796361923217769,-9.1756534576416,-1.9939889907836899,1.12435531616211,-8.61621856689453,-0.767015933990479,-7.63027286529541,-8.01691055297852,-7.26639747619629,7.55492305755615,8.45369529724121,-0.541982650756836,-1.43169593811035,1.76214456558228,1.66994857788086,-5.38476133346558
sub-0118,ses-01,run-01,pain,dACC,82,cue,3.9491362571716295,1.3963885307312,4.806989192962651,12.3146171569824,-12.522212028503402,0.619692325592041,18.2765827178955,21.614086151123,14.6880149841309,9.04866409301758,19.4492149353027,-0.878704071044922,5.48894500732422,8.53787994384766,12.072790145874,-6.159175872802731,-12.358116149902301,0.1219482421875,-0.0843009948730469,4.41969108581543,0.6583232879638671,7.95616054534912,2.49048805236816,20.479808807373,16.3690891265869,-4.82768821716309,-1.59643650054932,-0.272707760334015,-27.5389232635498,2.4756221771240203,1.68876314163208,-1.76160001754761,13.6167860031128,6.4341754913330105,-0.5531635284423829,14.7453393936157,-3.01468276977539,4.21287250518799,6.14743900299072,-2.9208526611328103,13.184425354003901,2.9162015914917006
sub-0118,ses-01,run-01,pain,dACC,115,cueH_stimH,-4.9871883392334,-35.8915519714355,-2.42304611206055,-8.00298118591309,-13.1952056884766,-4.34276247024536,19.6195678710938,27.155298233032198,25.857345581054698,20.819400787353498,-7.510785102844241,13.226959228515598,27.335754394531197,-6.57778787612915,20.839918136596697,7.484787940979,29.0330276489258,21.6800651550293,-1.94012641906738,-4.4269723892211905,33.0886917114258,51.592979431152294,-8.24104881286621,4.452857971191411,-0.991497039794922,6.16440582275391,1.8458023071289098,-0.00981616973876953,-28.6620712280273,-1.5750904083252,-60.53935241699221,-28.367807388305696,-59.1593017578125,-66.23483276367189,-46.7603759765625,-107.549659729004,-92.9878311157227,-86.7518310546875,-84.44371032714841,-75.8004455566406,-150.90612792968798,-120.166244506836
sub-0118,ses-01,run-01,pain,dACC,115,cueL_stimH,2.1207866668701203,13.6632776260376,25.8326778411865,-40.0848388671875,0.7666902542114259,1.09943151473999,-37.096282958984396,-16.8725261688232,-5.26838684082031,-32.049896240234396,-20.5008163452148,-6.31617212295532,-19.4268970489502,6.118228912353519,-39.4266471862793,-30.6788673400879,-27.0021286010742,-25.195560455322298,5.69400691986084,66.42449951171879,37.7429695129395,-20.9339618682861,12.527467727661099,6.94339752197266,0.26594352722167997,55.7006301879883,-52.5117263793945,-76.07765197753909,-81.03013610839841,-71.3468322753906,2.7214126586914102,-30.4847812652588,17.6313400268555,1.1651039123535198,-44.8699607849121,-6.98728942871094,12.180870056152301,-26.938060760498,-43.8561325073242,-69.56857299804689,-76.8536834716797,-152.861724853516
