sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0043	ses-01	pain	1 L_V1_ROI	-0.04141251148006722	0.0926934611110271	-0.09190233797070443	-0.02076302220721944	0.0011034727587970231	-0.1238371447025357	0.14103881964430395	-0.10062365222010856	0.12124626147673778	-0.08630944612698974	0.07601818577044685	-0.03142232420523252	0.12057632336079419	0.028302911433021882	0.18230031378431152	-0.2446850381828738	0.2670740461083611	-0.2546475051569268	0.15539631329436127	-0.2784075107072255
sub-0043	ses-01	pain	2 L_MST_ROI	0.14047998803603537	-0.1595651408403743	0.2816333654159855	-0.2551497988567586	0.22494761622682183	-0.28963269175690953	0.07461966337137746	-0.14722146010361606	-0.15291702339071706	0.05914916255194697	-0.16237819110445323	0.003006787507490754	-0.15268394303463026	0.0364528922222514	-0.06713173906164473	0.05865616840178686	0.012429240886118843	0.12254830123732068	-0.024857527930621775	0.11611179544540685
sub-0043	ses-01	pain	3 L_V6_ROI	-0.3408709812587336	0.0319796071563757	-0.215341687993663	-0.059712115206387355	-0.11537905330115955	-0.14259631595832914	-0.09517329698837455	-0.09674479905368287	-0.10855749493107636	-0.14975006697964555	-0.10532144191086242	-0.15348657055781487	-0.12089918455654014	-0.10881265460138671	-0.20820625111651164	-0.3326178097358616	0.04366311909596146	-0.48785185800896647	0.16814577183416224	-0.43925456250373274
sub-0043	ses-01	pain	4 L_V2_ROI	-0.10134710300964955	0.0850962584132432	-0.1280030467583066	-0.07501761849471994	-0.005910935412796227	-0.14891464903213522	0.16617167675029046	-0.205123451166373	0.13468100255765345	-0.15529462210443057	0.09635727882895614	-0.06413920259131743	0.07132496904728344	0.005506725615618054	0.09374301533615854	-0.27320808917966843	0.214998685786181	-0.2833809354181359	0.1827920215351875	-0.36980073858557766
sub-0043	ses-01	pain	5 L_V3_ROI	-0.08793710765982048	0.08981801721122397	-0.08602677973133847	-0.09101281149661718	0.04494060672543186	-0.14026658107342393	0.08342081199327746	-0.11681242071483575	0.029204554375512348	-0.09849101763131514	-0.010210500290643585	-0.0697328279422833	0.04319176659944437	-0.006952162785461509	0.09598168830845755	-0.2402590940348065	0.23289750388852704	-0.2984027683072678	0.2019897514332513	-0.3179188591802871
sub-0043	ses-01	pain	6 L_V4_ROI	0.031387001241740806	0.0019338624735919007	0.08125258826328481	-0.1623737054687649	0.1547816646515341	-0.20399668057531833	0.13132611576377082	-0.05913546366106434	0.10721120383393358	-0.04936862676344296	0.08778950404192953	-0.06125281895878258	0.11755385211213935	0.14471924994817256	0.0916820945309789	0.06791419927347436	0.10132429933376183	0.21663235323054905	-0.01596958301210424	0.23778124735443143
sub-0043	ses-01	pain	7 L_V8_ROI	0.03202279463147385	0.0500304298544571	0.03359607414106494	-0.10747083512666719	0.05691186134868276	-0.2702808349174502	0.1907964161147795	-0.17099794151857203	0.14017051050093973	-0.0450342768841812	0.03266183766538501	-0.14303153769947147	0.18560179046391018	0.07025548321753944	0.28056767298777024	-0.13001730833734332	0.2506699777039664	0.1573251559370923	0.05258161383472254	0.2143341832928477
sub-0043	ses-01	pain	8 L_4_ROI	-0.21247031567556543	0.11416937395764674	-0.10659317429950965	0.0883966570632256	-0.0480544905335043	-0.061766429194356286	0.011371032618830514	-0.12442291877386076	-0.1210938895811079	-0.08866498645983566	-0.1177058289409447	-0.16315631940837932	-0.14983658830358973	-0.134316909585551	-0.18955019940355167	-0.21271093008533784	0.012959110999221616	-0.3656365976912641	0.02037097893107952	-0.34016079941603616
sub-0043	ses-01	pain	9 L_3b_ROI	-0.11757696241075478	0.06088453383510402	-0.002259382809434982	0.028386583843317922	-0.003300213021440727	-0.05817530291791615	-0.015013689445262936	-0.09198182930695313	-0.07419426542643208	-0.05498193019315421	-0.10668906795701745	-0.16862035511794998	-0.14281265793259648	-0.1536971306624602	-0.15324249397905315	-0.15847277842353102	-0.012803017045530487	-0.226561260233924	-0.032929863703784014	-0.23501658069803974
sub-0043	ses-01	pain	10 L_FEF_ROI	-0.1627586403782374	0.10017638722674531	-0.16189104129925197	-0.006245007400366185	-0.086205485300765	0.005363007679630221	-0.07718259731467657	-0.010206594282188463	-0.04010008725922505	-0.025810454852118612	-0.029880247579925096	-0.09117313472340033	-0.11705242950840195	0.006672928213552745	-0.089764780113954	-0.024970918730305405	-0.0322469905661109	-0.004682744007259609	-0.06341189254680976	-0.048809615624215756
