rating,rt
15.99517011642456,1.9677026271820104
35.28570008277893,2.12402105331421
43.58879017829895,1.15065884590149
63.696290254592896,1.06724381446838
75.18391013145447,1.23546838760376
95.89163017272949,1.65853905677795
110.89723014831543,1.46739435195923
130.48787021636963,2.5013542175293
146.79395008087158,1.69067049026489
166.48462009429932,1.6674311161041298
174.4876103401184,1.20058941841125
194.49507021903992,1.15270495414734
202.78149008750916,1.6936526298522905
231.092050075531,1.63420295715332
238.4948103427887,1.67109942436218
255.48448014259338,1.9582941532135
267.18885016441345,1.65086579322815
290.4975402355194,1.50102090835571
301.1848602294922,1.3207311630249
331.0960102081299,1.7509362697601298
338.8822500705719,2.25099277496338
359.38989996910095,1.48404598236084
368.89344000816345,1.38956618309021
394.4863202571869,1.19309973716736
