event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.292920112609863	14.194000005722046	21.296650171279907	32.700900077819824	high_cue	high_stim	2.4048330783844	2.7703119669993974	2.1342794895172097	-5.792703525310218	1	1	1
44.28856015205383	47.189640045166016	61.39494013786316	70.69840002059937	low_cue	high_stim	1.81760144233704	-11.35023339746729	2.00101900100708	-0.4984358244338978	-1	1	1
80.68546032905579	83.68658018112183	91.98968005180359	100.59289002418518	high_cue	high_stim	2.21763896942139	5.7372297242662	2.98926043510437	0.4471956357131024	1	1	1
105.59475016593933	107.39542031288147	114.49807024002075	126.08573007583618	low_cue	med_stim	2.15355658531189	1.7271107364787959	1.86758804321289	8.821306227160102	-1	0	-2
133.78859996795654	135.58927011489868	147.8938603401184	159.49819016456604	high_cue	low_stim	2.55966281890869	5.224048080717001	3.06805872917175	-9.102039801373538	1	-1	1
169.48524022102356	172.38633012771606	186.89174008369446	196.6953902244568	high_cue	med_stim	2.8846194744110094	4.5021336796521005	2.2201159000396697	0.9036740908895009	1	0	-2
204.38159012794495	207.29935002326965	218.38681030273438	228.39055013656616	low_cue	high_stim	2.38432717323303	-4.588324903120601	2.7011492252349902	3.0619266525224003	-1	1	1
234.29275012016296	236.19344997406006	244.8967001438141	255.6840603351593	high_cue	low_stim	2.98870158195496	3.4469536723795997	1.86764192581177	-9.524100524470668	1	-1	1
266.68816018104553	268.4888300895691	280.7934203147888	288.9964802265167	low_cue	low_stim	2.81789875030518	-0.6680489577818989	2.1190960407257102	2.337398828845801	-1	-1	1
294.78197026252747	297.2995800971985	307.8868601322174	317.1903302669525	high_cue	med_stim	1.98421835899353	6.456282107314003	3.83493971824646	16.4494804781787	1	0	-2
327.0940201282501	329.9951000213623	342.8999102115631	361.49018025398254	low_cue	med_stim	3.2204365730285605	-8.7299378582244	2.2009665966033904	-1.3438706419730977	-1	0	-2
366.49205017089844	369.3931300640106	376.1956603527069	394.78593015670776	low_cue	low_stim	1.5224235057830802	-4.527524851212901	2.8846814632415803	-5.759831595748187	-1	-1	1
