sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0124	ses-01	pain	1 L_V1_ROI	0.12048359173409924	-0.43259995215406977	-0.11310215839231601	-0.15588368463934094	-0.18853262607386104	0.3654222841117202	-0.2851209730563923	-0.18074159995447733	0.3270837688980483	0.15089633826830723	0.08363968957583036	-0.18429509031094732	-0.038799076020912523	-0.10522704746046584	-0.12209431420604165	-0.288589684529553	-0.10455622830548421	0.22964355735548936	-0.17353098639002196	0.6835024851444139
sub-0124	ses-01	pain	2 L_MST_ROI	-0.2545589683272211	-0.25219397287208445	0.15733186964365953	-0.1284292029200586	-0.26850859238023106	0.12686057320157162	-0.0772197010720438	0.01398692582863951	0.23593674621072108	-0.0652050353022437	0.3579399445503237	-0.49928837862010106	0.08489630746918207	0.10841833325975844	-0.19592714231686534	-0.32926227120675783	-0.01761944398352041	0.3664908967399692	-0.4109978917255728	0.06278959773094993
sub-0124	ses-01	pain	3 L_V6_ROI	0.036274777901441846	-0.30398127831731697	-0.10326067123057725	0.11014189197627745	-0.38018855917225486	0.3189786341700363	-0.07783877444501841	-0.07312536281298525	0.17648873865233247	0.10862098578929323	0.18075504730215458	-0.22577991265952593	0.06303928569010529	-0.18690474875191995	-0.0016944474618650397	-0.5007678750112755	0.23778042361382773	0.1194071177296935	-0.03812445633894934	0.36931583589505296
sub-0124	ses-01	pain	4 L_V2_ROI	0.11121340099300442	-0.29740729937213156	-0.1966815861422958	0.10930072242273023	-0.4111331361354369	0.3729322671773307	-0.25109848356276776	-0.2284184637780978	0.5630807486741157	-0.18870173974735438	0.26720166926851857	-0.21900688786349576	-0.06952419981198764	-0.06939569862611017	-0.0534492714686089	-0.4366461429489943	0.065940630123185	0.069010392709147	-0.17432408247734288	0.6366820360246861
sub-0124	ses-01	pain	5 L_V3_ROI	0.29198644364288273	-0.3586275694281514	-0.09797576713033916	0.017343755331860337	-0.2479393460849225	0.3871012973764369	-0.44624026546495404	0.0832023456429186	0.15352820410404294	0.0021137743801963723	0.013644666505844477	0.03507716411890222	0.026167876935476845	-0.2966719690717642	0.2636120220463773	-0.4468632322638447	0.18031029788571856	-0.07217904865972857	0.07684879432776343	0.21188962949571308
sub-0124	ses-01	pain	6 L_V4_ROI	0.19137404357613605	-0.2181916049099237	-0.12039710754674589	0.0336160858929187	-0.15864947976764626	0.2297580837367096	-0.39826952873873206	0.11945280540312808	-0.06647478004742044	0.060460014148574014	-0.040967979664558375	0.08840145631623872	-0.010158390697886347	-0.09607338354051546	0.1315033290415169	-0.30103929173097455	0.09430977432594059	-0.01424760852345953	0.1954114784770786	-0.05875515491064792
sub-0124	ses-01	pain	7 L_V8_ROI	0.4885011320797948	-0.6041270620201322	0.28563617972108657	-0.34351962820172327	-0.006045365027777363	0.3384964695029632	-0.6051591921217142	0.07573226007779842	0.4003550910388153	-0.2520586875185624	0.1854197117904722	-0.10654113436043104	0.02338061028320516	0.17958906073839695	-0.1543130427952962	-0.31054775094808246	0.1450582220901396	-0.28039457121079403	0.4243898631831837	-0.05840789327622543
sub-0124	ses-01	pain	8 L_4_ROI	0.056386422527211204	-0.5309041394049324	-0.08362221115881625	0.053384636982337204	-0.3315485550162294	0.370613379668701	-0.18357026422926964	-0.3280417424957323	0.6856831340984206	-0.08850901602179036	-0.09291883202197483	-0.037097067040000306	-0.3294490161300329	-0.4845641313918143	0.10263092968513755	-0.6469492525911551	0.22212053816930094	0.13601868765123762	-0.4118889340905229	1.2696341618206477
sub-0124	ses-01	pain	9 L_3b_ROI	0.09323630254245348	-0.48233038701924347	0.006933887393078043	-0.045595388363705094	-0.3347569734920304	0.41971767744452226	-0.2634270917573813	-0.08407665258534325	0.17828547104073775	0.08075088699412172	-0.15054966237089526	0.037850415554698	-0.39510979805658003	-0.2245000479878993	0.010367115019806751	-0.6358687111907809	0.2033325790393744	0.2342523734805993	-0.22452397139083338	0.5574041655613134
sub-0124	ses-01	pain	10 L_FEF_ROI	0.039713948870428756	-0.35166052732713543	0.03203726902866171	-0.034727596511052394	-0.24169289138037742	0.43600761243494324	-0.2875205968203241	-0.2464033973329709	0.2613724291474134	0.03193143142672215	0.04145088631554635	-0.2770643798230922	-0.00807934627609037	-0.0635197418510267	0.05260948994144709	-0.5637439012717207	0.13338451834506085	0.2844362891570275	-0.2506546871227675	0.4429059602866322
sub-0124	ses-01	pain	11 L_PEF_ROI	-0.3456587028653295	-0.31186409781965485	-0.09176414454320549	-0.11268387310027271	-0.01497292331613659	0.2910202664253559	-0.1294804872241436	-0.15135978233433686	0.07625499818485165	0.028459764663365146	-0.013360958708358555	-0.16663443882641177	-0.20812238627714236	-0.029606761013057495	-0.014137024761605556	-0.3924698313320141	0.17961269120221787	0.01583687623084842	-0.04132524299425514	0.05068008147357377
sub-0124	ses-01	pain	12 L_55b_ROI	0.16402276429574686	-0.43552873989766183	0.023260713820553065	-0.1988112103154531	-0.14756583631004386	0.3784469626752721	-0.3195082857984013	-0.2636307772342663	0.3459772345620465	-0.21307405282675282	0.11296821174479557	-0.08394592545106092	-0.15318946407059109	-0.06450021736387455	-0.2514440632326937	-0.36662781431239155	0.20198689343667153	-0.1537817582484685	0.011456159945482032	0.35139341429432397
sub-0124	ses-01	pain	13 L_V3A_ROI	0.08518411391463694	-0.21045005000041103	0.03515208244913653	-0.20035593170445903	0.20510562110995206	0.09286301384668308	-0.28920176881243564	-0.017143941361293533	0.21584621850074365	-0.09408315134610798	0.2443175200742292	0.03204660693072343	0.11289208392367797	-0.05680075833190591	0.18365027653515767	-0.22695479102848246	0.09569179141157559	-0.032131342243298874	0.17363644187841212	-0.07805542248367772
sub-0124	ses-01	pain	14 L_RSC_ROI	0.5769679883486958	-0.9710504608749632	0.8982846634917957	-1.3401934688067627	0.7638939179117167	0.37812596578874097	-0.7071729286880672	-0.03814016235338595	0.891840259127846	-0.31708161377184185	-0.06859675846479057	0.30210352140630764	-0.45494295072730934	0.06232854138103871	-0.5207334401030276	-0.10757511592748495	-0.17506171978439886	0.055567866040931856	-0.05265668487425917	0.9422039104512372
sub-0124	ses-01	pain	15 L_POS2_ROI	0.4547955690588481	-0.40386112215950737	-0.007858071472370465	-0.03906521532637521	-0.18187410043895105	0.2522244173351759	-0.14558566190061667	-0.24139009510457865	0.03973425271220422	0.029751745124812306	0.1971685871465584	-0.03787047153767963	0.08502436592218848	-0.1416704404711731	-0.1720373835710862	-0.3858814465890031	0.08991640235835337	0.07189115071375816	0.12534226867645337	0.16515322855397246
sub-0124	ses-01	pain	16 L_V7_ROI	0.1703653065800106	-0.22261478684020639	0.0878063176277073	-0.2236322965909467	-0.13759461556804925	0.11058013738721038	-0.12269266130384089	0.011595648708891319	0.024771879894602417	0.008850396059306383	0.15364368088181302	0.09679070373594187	-0.05966094844504614	-0.0570673551326717	0.11313219247988467	-0.343404365295315	0.05503084689199479	0.034501164439983176	0.16053884100047616	-0.1696769807634621
sub-0124	ses-01	pain	17 L_IPS1_ROI	0.3491397755092779	-0.24679314596492963	-0.10967722866597282	0.14745027897594715	-0.3009913008751889	0.28734991860004055	-0.21160633432875892	-0.16908531993178086	0.31250183469544746	0.08929606975931347	-0.01725968738975718	0.1667219559707748	-0.04800496092047883	-0.2047142582858272	0.0470904944810833	-0.43763438475199856	0.18467860783968668	-0.013787103398468196	0.00860644090513878	0.1620345899690933
sub-0124	ses-01	pain	18 L_FFC_ROI	0.33442755442082145	-0.44468465064796936	0.0732337986911144	-0.5065278921005618	-0.03374076639597305	0.5061326814783413	-0.32780012347528703	-0.6403010286488114	1.1046200477115604	-0.4852105479039384	0.5138402700915589	-0.25368684556416654	0.062452901280096486	-0.6331810122606091	0.1297484306410059	-0.6961497336485675	0.581019311562173	-0.4167550563050738	0.09847652238854003	0.328804220308089
sub-0124	ses-01	pain	19 L_V3B_ROI	-0.1896418912009864	0.43988774846444334	-0.3880656230748128	0.0048309155755008205	0.03560625868778866	-0.07651044950197428	0.12743242115533565	-0.18961162524863634	-0.05078046650349094	0.4857062826328495	0.07944159843981695	-0.26450973627101393	0.584844254739375	-0.39336063330860627	0.047869914660543016	-0.2617024323222613	0.021740883232979496	0.4665502225397501	-0.5849132567254378	0.31215955059445233
sub-0124	ses-01	pain	20 L_LO1_ROI	0.4927783792470578	-0.28086511263772196	-0.1197950389790988	0.14835343785835306	-0.20026236704229966	0.2293217146916333	-0.3662742051712494	0.02334906094577716	-0.22524308323597436	-0.1182370458865283	0.18028682950000613	0.18114151898857472	-0.12231350864156393	0.15864024939251553	0.11009584250571548	-0.25185456489939784	0.28192708538495487	-0.13692485711438793	0.734449188882508	-0.4001723293531053
sub-0124	ses-01	pain	21 L_LO2_ROI	0.17111514420232193	-0.367888805338456	-0.16475017514908077	-0.2279724431369982	-0.08217279767656319	0.2835358750161837	-0.3009110126792424	-0.0898242284085762	0.033483045683691905	-0.03581843983060477	0.3058715947554855	0.014811484118097256	-0.3105871697238172	0.1261948722633903	-0.18209693801264526	-0.08184378603651038	0.11105528316558543	0.09281102506842476	0.15799585618763953	-0.1462929702356169
sub-0124	ses-01	pain	22 L_PIT_ROI	0.032412037775212135	-0.48591421459859796	-0.018066191833688797	-0.1479068730895649	-0.040728251854596755	0.32887517715349956	-0.597998532229221	-0.0893105568535332	0.1700520543601136	0.20714621152854393	-0.05323479775139401	-0.022484613136936112	-0.28299117741831675	0.15157289570436974	-0.3186846105090821	-0.11347545122627542	-0.09555130075678438	0.14672521854055598	-0.12481133895885807	0.009125893881419904
sub-0124	ses-01	pain	23 L_MT_ROI	-0.22598685166471308	-0.16063953042561607	-0.034483182280937406	-0.26094038827982846	-0.15913064518419967	0.517337013815417	-0.5176743795420746	-0.09099363895582317	0.21189374553831827	0.09760628615920196	0.2743182833470081	-0.2371006672716559	0.07011120710611542	-0.02240107616743205	-0.09686076145280173	-0.27417325139471227	-0.02611744762773944	0.27431991747957035	-0.2299935468271526	0.16318945879612257
sub-0124	ses-01	pain	24 L_A1_ROI	-0.04391908242611032	-0.015325020648015428	-0.8132903484206455	0.4754086357089168	-0.5069512260173304	0.29077852078260635	0.06369106757668884	-0.22110826458448837	0.14962557296524767	-0.32011677856492904	0.5677372847663401	-0.8370555818291319	0.2337033509077447	-0.7753355653762414	0.344529397279811	-1.0227426797379597	0.4512949087434071	-0.3856302914924384	0.3048912397113747	0.5747404143417107
