sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0124	ses-01	pain	1 L_V1_ROI	-0.11695370901841742	0.08399210593392047	-0.11121309186305046	0.041640076943630366	0.04807326007285285	-0.13844400272047147	0.16293568662623792	-0.07802913315281326	0.31614251278033345	-0.0169720546190354	0.28290686909106527	0.12917722091253966	0.18894379907431233	0.06529330539618684	0.23429400812021475	-0.02531910735936704	0.1877558202302162	0.02497994595234278	0.02892901764798798	-0.011069741349408888
sub-0124	ses-01	pain	2 L_MST_ROI	-0.01437367605916599	0.023054953387111828	-0.002817030210617619	0.04865913772328751	-0.026556448642001903	0.06953168575033118	-0.10009918738608398	0.07826575328210943	-0.05719925963994882	0.16631226058356224	-0.1450982066690993	0.26741648928722217	-0.15948998580485224	0.19926294050987048	-0.10064688248941386	0.22973472491163605	-0.0308791573102656	0.136509678110507	0.05010078124544533	-0.012825313018492865
sub-0124	ses-01	pain	3 L_V6_ROI	0.005692930648715099	-0.0021911615841245665	-0.0335340869757503	0.08405016680746634	-0.08060021687621624	0.04739258938436484	-0.10043976756730179	0.06801972481407216	-0.01432292566959645	0.1324524797987575	-0.025458283151426394	0.23566064375747703	-0.14448152672346698	0.054480259449554244	0.04314242041285167	0.029725111206359282	-0.05354107991069435	0.16516120758310845	-0.163453428933758	0.028471481913304876
sub-0124	ses-01	pain	4 L_V2_ROI	-0.043321032843031716	0.0156514026912123	-0.041623585687205526	0.027263831407155263	0.011149751909179361	-0.08591547165281051	0.10021400650699268	-0.012863082769709332	0.1119476002624891	0.04609581888472054	0.08432969930877426	0.17975948700744285	0.013814136304282439	0.0597835588080044	0.1033363296901511	-0.08717807213628433	0.13006079824525812	-0.005659727190261865	-0.04453285282668868	-0.03217965944364371
sub-0124	ses-01	pain	5 L_V3_ROI	-0.028566595348603552	0.08841844841744378	-0.033967574633163584	-0.01049567505111197	-0.014634782760708807	-0.004625385159135116	0.06828185483317474	-0.022563931302887787	0.1785096979594155	-0.02791716287907737	0.14414661922405117	0.11645893212775267	0.07592857929679232	0.04303995684946713	0.128922146900949	-0.08486624076012073	0.18787444930050642	-0.005117720662483667	0.024724987451351453	0.032573157090160156
sub-0124	ses-01	pain	6 L_V4_ROI	0.07895748456836366	0.03528662987281218	0.06355867781680456	-0.023642730376034135	0.05155088496736629	-0.04703537934649058	0.09373933706619968	0.040010714364349324	0.14260828279195573	-0.017393245244455183	0.24033139878553628	0.09245872484470921	0.13146047607214253	0.08176783050522174	0.15329692457371508	0.08143716488171794	0.14316901725653086	0.22055881141263933	0.019796721116067312	0.17154587294616913
sub-0124	ses-01	pain	7 L_V8_ROI	0.07474817034903179	0.004573909979179539	0.11117061230956429	-0.14181145520649388	0.16175188760073855	-0.28290427745171637	0.16552157441036514	-0.04037221860792177	0.19594608516091666	-0.010614650626271135	0.22737791999777923	0.18104911647487448	0.16759592289848857	0.24008928170133326	0.24394411006485142	0.18440786909546197	0.3048289255698385	0.43267913603683983	0.1762110978664504	0.4049961097516103
sub-0124	ses-01	pain	8 L_4_ROI	-0.10900417485140675	0.06892557667816493	-0.1492688086573002	0.11774128553102672	-0.1357307910860597	0.011023499075992826	-0.044095098660215555	-0.015138254002873313	0.011681330747286054	-0.11113084366237629	0.1769259076277338	-0.0802595939788062	-0.0022730493783965997	-0.0992216182433455	0.07227224540642412	-0.1410968969407818	0.14161413783229754	-0.000992419685050668	0.021245649903431637	-0.023917687945945915
sub-0124	ses-01	pain	9 L_3b_ROI	-0.028802884316947015	0.07285339047876986	-0.09887944460916588	0.13307161802123688	-0.029190425858432362	-0.05539648378508218	0.04389137288925982	-0.06450835546904943	0.07341221237609032	-0.11176637424277604	0.15657426565988009	-0.09314536335916004	0.06212475728905023	-0.11699887189851262	0.1315940122477765	-0.08070205838370116	0.08090637378571552	0.10869918437212683	-0.032486490376360706	0.10351315833200118
sub-0124	ses-01	pain	10 L_FEF_ROI	-0.045674612271876046	0.042517315699623456	-0.009569443572240419	0.01202843356796454	0.16801999269284423	-0.13787438115126383	0.1549313361394005	-0.06882115558165117	0.07073872116134616	-0.06258950116140505	0.1309751495487252	0.02683918042735415	0.00265659424384037	0.06778790233313325	0.10099709044476031	-0.05752109408221489	0.24246848458826348	0.03580371351399617	0.06430238327556809	0.08234557393080368
sub-0124	ses-01	pain	11 L_PEF_ROI	0.07025179225386631	0.030273194683146435	0.05078280731659776	0.042523146404824935	0.020448618818080487	0.038038357382589094	0.020646562986058367	0.1194968919441215	0.08397690680221233	-0.03693505617865966	0.14369813284990746	0.0796096821338135	-0.05833247725000054	0.14074209381883232	0.05632546578009213	0.13287473674543082	0.16808828843858858	0.19563481479798756	0.02353128067621664	0.19677468230682343
sub-0124	ses-01	pain	12 L_55b_ROI	-0.058986853897587496	0.06892707732603102	-0.02973926096389821	0.03572229420229954	0.1129539115680163	-0.07395924220357307	0.09706387874677057	0.0032174052416298507	0.10085136955459051	-0.09509594528907696	0.195533813305341	-0.10938090308639109	0.14013189522797856	-0.010955002314620635	0.07008968340551817	-0.025444886443699133	0.09030039581471082	0.13880503873315372	-0.05425885523403104	0.1312466505830348
sub-0124	ses-01	pain	13 L_V3A_ROI	-0.06313963529548514	0.11228560171069607	-0.06796999741300579	0.026849503087327142	-0.04634192161985216	0.009382482957322373	0.06608138786328713	-0.044875217975065856	0.07744031951190383	0.12323356311380418	0.06431783285573082	0.1886561739346227	0.16254779345537362	0.112164495166507	0.14638640150404333	0.007971092192488077	0.15585853830592378	0.08117023833853565	-0.0024229261757659553	0.06879218155002911
sub-0124	ses-01	pain	14 L_RSC_ROI	-0.06930114851248614	0.22332666838430867	-0.32833050424493704	0.26140949686398	0.03557883205890498	-0.10256173165813734	0.40498641346475794	-0.2406867004196658	0.5166064552701007	-0.3014962457625545	0.44741674725428976	-0.02260557318052068	0.18485600582623846	-0.077339977866139	0.30122762002262937	-0.29623792617163214	0.44077802325969534	-0.5640930827523972	0.412251217233936	-0.3997933279730279
sub-0124	ses-01	pain	15 L_POS2_ROI	0.008771880086752037	0.03549021157925984	0.034466361997874846	0.07001427156888501	0.0880390809747822	-0.0800064259593039	0.1141792687371425	-0.02469718437059896	0.1938086983095093	-0.007574629612319878	0.16182824775684115	0.13251499604488304	0.006904907842483092	0.028313420279054233	0.040394075735192735	0.01914458662213258	0.024937112998750493	0.22311085833535418	-0.11521401800732603	0.0949726952976669
