sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0124	ses-01	pain	-0.32087577021841474	0.7034353552808169	-0.31580688792427536	-0.3940463777708028	0.3534057345184025	0.12951585433331625	-0.3490346512267225	0.8483841776415569	-1.061466278085195	1.0383215291019803	-0.5822660838203841	0.4601495708652062	-0.3579704037541387	-0.39153393578152457	0.6820014655065337	-0.35665593374630034	0.5377628836804048	-0.8215464044231265	0.800492308968184	0.29245927754883005
sub-0124	ses-03	pain	0.10025701499979789	0.20953931635116546	-0.49951768768739097	0.3643095694234262	-0.3375221962305895	0.15693461960328278	0.8801709242398904	-1.6573131827699787	1.757445188061055	-1.4689002380990852	0.823027324703978	-0.7389746609357759	0.6718830598698837	-0.44423441818497045	0.39319702261342265	-0.23682643004801043	0.7583362111186531	-0.2697832677942062	0.3918035413038725	0.07214164490333985
sub-0124	ses-04	pain	-0.2086962571245528	0.3812280788031029	-0.540621760528058	0.1527652823574835	0.8146560691062885	-0.6010236307823066	0.7595666934163814	-0.7341214570439928	1.0211397243809524	-0.655202389074564	0.013320116896931843	0.7430575746225555	-0.8154382196820952	0.5960621577920284	-0.3606986549236303	0.8083411241403748	-0.32973634973791077	0.45986704234083897	-0.1924811585029718	0.5131568569467907
