sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0124	ses-01	pain	1 L_V1_ROI	0.1273963245504055	-0.2068288988789475	-0.3159957968362282	-0.11985489329431455	-0.350339668643907	0.3055718256180912	-0.0966801952853784	-0.44406991541654683	0.13269812599220895	-0.03229753291403468	0.030939332045708597	0.11909316808357713	-0.3184541221682033	0.0023087517429372464	-0.27768602556451855	-0.3477372338540069	0.024654717869728726	0.12796093654782575	-0.3492327861489243	-0.07757463656550558
sub-0124	ses-01	pain	2 L_MST_ROI	-0.43360014219150567	-0.21596729953475274	0.07395568426334574	-0.05284771511050926	-0.4519904749415121	0.37944714760934706	-0.03200087047439394	-0.039190739207864	0.030453761426955144	-0.24925937766078643	0.4232022370479899	-0.23306798436409756	-0.07171410989097438	-0.38938960934067723	0.3355154238389757	-0.5912793619268774	-0.040602235699999434	0.24672340419404004	-0.13901967791163256	-0.43467771070108585
sub-0124	ses-01	pain	3 L_V6_ROI	0.08767335717109001	-0.2511801563943418	-0.11955418508642303	0.22826323872050744	-0.377880951601392	0.44854513369072085	-0.3200109842504479	0.059615068494146724	0.10018869642241948	0.059874297798380154	0.11062433109208539	-0.14920936061208304	-0.20342965941392654	-0.2685192830916354	0.06777796705054867	-0.6480002655667317	-0.0024801506200741175	0.004140434623251237	0.039647621865975556	0.0855175617785391
sub-0124	ses-01	pain	4 L_V2_ROI	0.3083067380678628	-0.19889803407474604	-0.3272952301808823	0.16039276280834133	-0.5327844935502546	0.4265886560096587	-0.2468904992052718	-0.4143662935977209	0.33337976975766376	-0.20564038943033502	0.0859639289228723	0.18165772616076434	-0.25178078456324504	-0.10605252698352018	-0.058089461812782676	-0.5162121809025149	0.1695400662036587	-0.14685850010758636	-0.2880424844327166	0.10544665178131454
sub-0124	ses-01	pain	5 L_V3_ROI	0.4933328645999179	-0.2521988589335965	-0.026358831083217887	-0.09523886383288964	-0.28005334169617235	0.5240245960818692	-0.5604519325955264	0.008850083366249683	0.09128184109710187	-0.20397889252391505	0.02764033887891713	0.27308926523206367	-0.15839137028712358	-0.07470222996470542	-0.02426979599462475	-0.44069308399126716	0.30891463927451407	-0.3951463837835739	-0.17118945752564763	-0.007280685655403211
sub-0124	ses-01	pain	6 L_V4_ROI	0.1566790650352753	-0.15730404391897693	-0.12377091423289947	0.01916525202515233	-0.2593981735928866	0.4423688839339448	-0.4282326692445137	-0.059993774192954125	-0.06312567372726317	-0.1626243964566719	0.024682464392000846	0.14040928336817257	-0.25547201192778135	0.15250147695281027	-0.13111914966162505	-0.35443265107029026	0.21112021998806652	-0.26968113984835607	0.07046437030403178	-0.3514102948069631
sub-0124	ses-01	pain	7 L_V8_ROI	0.2607664674996648	-0.08178317333196337	-0.0932322921481856	-0.024665034356924742	-0.41925633340728424	0.8097640909858267	-0.9468967370747668	0.07688815856324606	0.15963240763846318	-0.48736508658739963	0.062089202186094705	0.31067599985381905	-0.43826392231857086	0.2899196581601866	-0.13385625652857328	-0.5840454171234023	0.7547664072669823	-0.8974409877181466	0.11603461878267318	-0.3581433103072095
sub-0124	ses-01	pain	8 L_4_ROI	-0.08224623075743402	-0.18280503056420166	-0.16528612294780806	-0.15603373082429348	-0.36378936647018656	0.47145922025857306	-0.3806168994247145	-0.4066191798417451	0.5522636976946225	-0.08462893447578093	-0.11502721436029571	-0.19874124923009315	-0.20414410085809986	-0.35155638433351905	-0.1950721925697606	-0.7515216516984127	0.3108862350708328	-0.30556422555514945	-0.5860755174781858	1.2367983759946781
sub-0124	ses-01	pain	9 L_3b_ROI	-0.09018829415034157	-0.13451547380733486	-0.20791059819329424	-0.11148458315734217	-0.2187266306030498	0.3237290081469659	-0.29857579616573066	-0.3020820819637233	0.12033993089752201	-0.031516152867651775	-0.115942840862062	-0.06096902247755349	-0.34266365735334087	-0.12084366261653813	-0.19774432649037396	-0.5750146712750255	0.19345938758749937	-0.2239401540176336	-0.25452213126889933	0.2847046988931885
sub-0124	ses-01	pain	10 L_FEF_ROI	0.16397319081851006	-0.39689917878092884	0.035140414612986934	-0.03183038727834888	-0.09177729929709497	0.15019377605368586	-0.11438969591518687	-0.41470022025339076	0.017200173983328036	0.10302304487497403	-0.25748911433039967	0.08045624920914435	-0.20475101680410615	-0.06826697905832028	-0.06836378658595474	-0.4052453705850175	-0.10066280146368597	0.13225617724022237	-0.451499864442947	0.34830250764018283
