sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0124	ses-01	pain	1 L_V1_ROI	-0.1539117087165488	0.21790608741521056	-0.25269437390328675	-0.10064200577367546	-0.1409341042591294	0.03701896944729825	-0.11175444752705888	-0.028662287211679495	-0.47311017922686394	-0.015713460760963586	-0.09762767821027606	-0.17928897310103883	0.0434067075455725	0.0351249857663296	-0.2913317428686115	0.006632664996293307	0.22441128169712754	-0.044921815052296886	-0.08897355170492166	-0.5616528578697677
sub-0124	ses-01	pain	2 L_MST_ROI	-0.3067785326535134	0.09442754675825625	-0.013880649613908686	-0.15867850022887342	-0.04410160211742679	0.1604757252246087	-0.03485369709612824	-0.0129217111523523	-0.23850946134268572	0.05579578077199671	-0.1295218268236369	-0.11661841841977917	-0.06603217721890903	-0.15717113903448485	0.03754377321365815	-0.24321407681529814	0.34683460858228654	-0.13769209067119706	-0.22118691034212676	-0.06907632708005278
sub-0124	ses-01	pain	3 L_V6_ROI	0.15593703798842634	-0.16762370300329596	0.29786416883680567	-0.48870321048752413	0.3263761175969943	-0.24242694704944687	0.03673179643490248	0.01854898792558857	-0.20138341670484133	0.09869313562783406	-0.16557315187548052	0.13758015703000018	-0.2991763289661812	0.11241366107184164	-0.3449786399072282	0.09782943092408027	-0.06258580787216551	-0.042312590681300256	0.04328415618515322	-0.18100817620017556
sub-0124	ses-01	pain	4 L_V2_ROI	0.12463773356279997	0.07756259889325796	-0.17369239180739215	-0.11307079249335016	-0.020176308467232226	0.057637187889579736	-0.1873403759896354	-0.11467966958528124	-0.18799229790310715	-0.08620578233814645	-0.10688988232972121	-0.0033490344285545667	-0.08494599738655585	0.03918088387022443	-0.2577731135095679	0.049400904340430735	0.14637371679227779	-0.14589368245372117	-0.09128387253790202	-0.33615821710422217
sub-0124	ses-01	pain	5 L_V3_ROI	0.20795562772387655	0.060874474151565744	-0.016129992164759112	-0.1158746243741706	0.03468568108177096	-0.053282440583297584	-0.04462055178202649	-0.05200809740417592	-0.22122500732314718	-0.016051493256517706	-0.13333174101831394	0.11365421518705919	-0.1725929673796234	0.14417591219933662	-0.3683894507248297	0.11193549029666428	0.05179502297802515	-0.07015872545919931	-0.18074063424807268	-0.1660476692470956
sub-0124	ses-01	pain	6 L_V4_ROI	0.05010460306041723	0.07309951165370698	-0.11039419863876784	-0.08737371734018806	-0.08716849558570736	-0.023351862840030175	0.024143895371009604	-0.14408899061857608	-0.13752475268565817	-0.038693271876822304	-0.10572092103846753	0.01497053388523316	-0.10962321600388526	0.0457758107871919	-0.20269258685603891	-0.12637828524928402	0.13416344008654466	-0.07088342267398984	-0.13163545337816265	-0.29082824645746425
sub-0124	ses-01	pain	7 L_V8_ROI	0.3314208734042112	0.15641492433584278	-0.22379804622095772	0.09452548369157802	-0.21145812207357753	-0.00660786071530241	-0.3001202946248196	0.02975401334268924	-0.22812331625963167	-0.11459416572879366	-0.13975322009913657	0.13783862618392062	-0.3749407279673886	0.2345533485449497	-0.2064841909231004	-0.42229218696785914	0.554761333301751	-0.4560126414825765	-0.1271370697552992	-0.2797327290554503
sub-0124	ses-01	pain	8 L_4_ROI	-0.014988228538949348	0.13823320134794775	0.03696145724706245	-0.32573294902807004	0.03602396449270281	-0.07166320787797949	-0.25710249250977135	-0.12091236933996655	-0.04868275478545592	0.2234497103952658	-0.3334761998697149	0.05532209636534284	-0.13031296287528882	0.09411153683556679	-0.42945072044697913	-0.09227006303562087	-0.06955022127797308	-0.07047397629549176	-0.3226715163410163	0.34475538555437946
sub-0124	ses-01	pain	9 L_3b_ROI	-0.056254170807244784	0.08100736299991701	0.00464705038400455	-0.21183906431725058	0.03564969999200866	-0.13510329967720086	-0.1966203223742394	-0.055493664198897265	-0.1351850006947127	-0.014482383719766036	-0.18563205478853778	0.041066053819597374	-0.23758348994470976	0.13724346872532406	-0.25657194248219267	-0.05750032233413707	-0.11792485203586121	-0.034160238667056454	-0.22415821764773947	0.003005100763605007
sub-0124	ses-01	pain	10 L_FEF_ROI	0.027341858580722946	-0.056362114486820075	0.11247618729701442	-0.2690005652586736	0.23688890281285793	-0.2550197616106501	-0.10293611750785926	-0.13876547006163212	-0.020138544230492255	0.06707885298370839	-0.3540585193581197	0.183863577092816	-0.16829662309565124	0.07105697805889073	-0.28949420046796925	0.0486323026114055	-0.07205107005425612	0.015451165341970623	-0.27315483913115124	0.061319464930469074
