rating,rt
5.744659900665283,2.70135760307312
30.30381965637207,1.50078797340393
38.70695996284485,1.8386738300323504
56.3135199546814,1.6575212478637702
66.11717987060547,1.85079836845398
90.90975999832153,4.0
105.9987199306488,2.10098958015442
131.80833983421326,4.0
142.91247987747192,1.7407319545745803
170.30602979660034,2.88452696800232
192.99782991409302,2.71777749061584
212.10494995117188,2.5881807804107697
221.00826978683472,1.85209846496582
243.49998998641968,3.0347378253936803
254.20398998260498,2.10150957107544
273.511189699173,1.98425316810608
283.2981698513031,1.90084791183472
307.1070499420166,2.18444490432739
316.09372997283936,2.55558681488037
342.00338983535767,4.0
350.5065698623657,2.13428258895874
368.31320977211,2.53553104400635
379.50070977211,3.83498930931091
395.3066098690033,2.5344469547271697
