rating,rt
12.422280073165894,1.5869128704071
31.51272988319397,4.0
39.19893002510071,1.80116391181946
55.80511999130249,1.5854389667511002
71.31090998649597,2.40537142753601
96.40359997749329,1.69182014465332
106.00717997550964,2.1517696380615203
127.0150101184845,1.98625254631042
141.70381999015808,1.60962533950806
169.71427011489868,3.3018000125885
178.50088000297546,3.0187792778015097
196.00741004943848,1.56866073608398
205.41092014312744,3.03494501113892
230.0200901031494,1.8375096321106
237.80632996559143,1.90591406822205
257.0134904384613,2.23524618148804
264.9998002052307,1.53427672386169
289.8090600967407,2.50174903869629
297.49526023864746,2.33912587165833
318.803200006485,2.7849569320678698
335.60947012901306,2.1013007164001496
362.0026500225067,4.0
374.30722999572754,2.02345037460327
394.8148798942566,2.03487825393677
