rating,rt
8.996599912643433,4.0
28.087049961090088,1.3518922328949
37.69063997268677,3.00809144973755
58.198280334472656,2.4177024364471404
65.88447999954224,1.70081067085266
91.59406995773315,3.05420541763306
98.39661002159119,2.26773595809937
114.78604984283447,2.45109939575195
134.29332995414734,4.0
156.20149993896484,4.0
165.68836975097656,3.7215805053710898
188.5969099998474,2.15958881378174
194.98263001441956,2.7721314430236803
227.8948998451233,4.0
235.98125004768372,1.8842494487762496
252.88754987716675,3.83983969688416
260.9905798435211,2.74109292030334
291.00176978111267,3.51814389228821
310.99255990982056,2.48443627357483
327.59874987602234,3.05497455596924
342.58766984939575,2.04082489013672
363.7955799102783,3.58485960960388
374.7830100059509,3.16798543930054
395.0905900001526,1.90209341049194
