5051.496762178	3724.480192538	0.122263	0.185004	-0.200198	-0.00527102	-0.000410817	0.00305414
4936.017297257	3722.096322007	0.121248	0.190901	-0.113196	-0.0043271	-0.000167019	0.00305414
4823.948685898	3724.590068725	0.120509	0.18179	-0.169646	-0.00556129	-0.000498093	0.00260061
4769.91479597	3721.554588133	0.121035	0.187685	-0.110873	-0.00441839	-0.000380298	0.00260061
4694.812905324	3724.62427926	0.124985	0.198009	-0.200241	-0.00538395	-0.000281381	0.00260061
4678.726243184	3734.384544721	0.136631	0.260045	-0.106257	-0.00503517	-0.000156718	0.00260061
4659.894021757	3739.437440651	0.145329	0.249622	-0.143353	-0.00583532	-0.000464955	0.00295176
4648.481853877	3738.967548899	0.139603	0.233544	-0.0841041	-0.00528639	-0.000398356	0.00295345
4612.4178831	3730.684776046	0.131669	0.193371	-0.204314	-0.00497218	-0.000826687	0.00265824
4613.720228024	3729.316354671	0.131377	0.18332	-0.145364	-0.00456645	-0.000538017	0.00257977
4608.789797708	3732.108940469	0.150203	0.179205	-0.191183	-0.00503687	-0.000430742	0.00284903
4598.837232465	3734.585380682	0.142153	0.21602	-0.131029	-0.00407713	-5.80493e-06	0.00255066
4598.422643947	3730.772717243	0.130556	0.215022	-0.197028	-0.00547486	-0.000772224	0.00279261
4601.291289648	3726.574078481	0.141372	0.224133	-0.119253	-0.00422207	-0.00038392	0.00254455
4605.462977648	3736.671015849	0.143857	0.26527	-0.191234	-0.00537509	-0.000577759	0.00259535
4618.307899289	3751.149115242	0.170486	0.276816	-0.0375422	-0.00488683	-0.000542635	0.00332072
4608.048838413	3746.952891341	0.197689	0.27674	-0.0431222	-0.00591823	-0.000644611	0.0038659
4600.99176775	3739.07299784	0.194918	0.222075	-0.022904	-0.00529423	-0.00046583	0.00369612
4602.979979466	3736.881913732	0.164873	0.154181	-0.106145	-0.00441083	-0.000772223	0.00300764
4593.427706586	3737.939824198	0.170559	0.174895	-0.102899	-0.00354417	-0.000839116	0.00334351
4599.252518357	3730.149683041	0.189597	0.165996	-0.0994831	-0.00377335	-0.000465336	0.00365091
4588.785988879	3721.724433374	0.195829	0.166533	-0.100962	-0.00382265	-0.000136388	0.00357764
4600.756055523	3725.379929593	0.192507	0.24713	-0.0926884	-0.00374253	-0.000580595	0.00378876
4596.777888657	3734.52259429	0.211374	0.239356	-0.0562857	-0.00535865	-0.000590555	0.00422889
4615.122994726	3734.124142183	0.206538	0.257061	-0.0458952	-0.00499362	-0.000419636	0.00434998
4604.244317538	3730.542701709	0.203801	0.16583	-0.130372	-0.00388841	-0.000344207	0.00393289
4606.758348838	3728.409775509	0.201041	0.22917	-0.0977802	-0.00385915	-0.000333963	0.00367721
4616.034810517	3739.316093873	0.200027	0.197717	-0.148715	-0.00375471	-3.40467e-05	0.00370436
4601.231664218	3726.238010291	0.200718	0.193833	-0.120691	-0.00342155	-0.000101352	0.00364288
4596.416300521	3725.711973015	0.210278	0.170747	-0.165525	-0.00282738	-3.45943e-05	0.00384318
4608.183082803	3731.626571934	0.209307	0.0923822	-0.243245	0.000372937	-0.000396437	0.00387385
4593.833577936	3725.34169429	0.193192	0.125391	-0.332035	-0.00141237	-0.000438025	0.00365687
4594.832914095	3749.708449267	0.209028	0.265772	-0.178078	-0.00229115	-0.000391711	0.00387385
4634.993953912	3742.307704486	0.212388	0.241734	-0.130917	-0.00446304	-0.000702767	0.0041033
4602.139993141	3735.727408815	0.199685	0.220826	-0.0798383	-0.00360002	-0.000885194	0.00436172
4605.263180153	3735.432996981	0.192923	0.166698	-0.13421	-0.00283284	-0.000691557	0.0039908
4599.25007755	3730.410085579	0.193791	0.15443	-0.203021	-0.00259573	-0.000332049	0.00387524
4597.965166962	3731.341014591	0.191876	0.174053	-0.170701	-0.00288933	-0.000293147	0.00401814
4595.877230842	3723.272963151	0.196218	0.194334	-0.255091	-0.00438278	-0.000401808	0.00383795
4603.756504807	3731.497980573	0.195265	0.222556	-0.176308	-0.00361042	-0.000364452	0.00387341
4590.107511574	3738.496650955	0.198439	0.250792	-0.238993	-0.00509427	-0.000236939	0.00357904
4604.262797934	3739.779545995	0.210234	0.29261	-0.124283	-0.00443684	-0.000400539	0.00434476
4599.958957665	3738.823462178	0.21287	0.285829	-0.160739	-0.00578964	-0.000641771	0.0044351
4613.591911309	3743.310274382	0.208619	0.265502	-0.114962	-0.00475633	-0.000718716	0.00455911
4581.476469026	3736.39652662	0.195186	0.203672	-0.210299	-0.00511841	-0.000638524	0.00434476
4589.342841582	3734.699684115	0.191171	0.200152	-0.140548	-0.00435399	-0.000837165	0.0038232
4584.997158906	3737.220598022	0.185045	0.193204	-0.213696	-0.00480301	-0.000619179	0.00385865
4588.956496689	3731.889389334	0.18521	0.212011	-0.119164	-0.00410052	-0.000815221	0.00386128
4583.293126872	3726.64773175	0.185312	0.222944	-0.200672	-0.00525573	-0.000770746	0.00384178
4582.515206785	3723.745873479	0.190157	0.247216	-0.125124	-0.00419011	-0.000479576	0.00390701
4584.325936957	3734.96431266	0.194575	0.290171	-0.17712	-0.00498847	-0.000739427	0.00411003
