sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0059,ses-03,run-04,pain,NPS,cueH_stimH,4.9403520304404e-13,-8.98672228528697e-12,-8.71955702922753e-12,-4.06009492680182e-13,-2.32772092403664e-13,1.21803086302473e-13,1.17862196786348e-14,-1.27325220657606e-13,-1.930293401569e-14,-3.51168528998373e-14,-4.1120104280424e-14,1.51021131084415e-14,-8.69686282546534e-15,8.27720101815853e-14,-3.89341245229151e-14,1.61083578741568e-14,1.19335587059155e-14,9.11548618137261e-15,2.78547832817718e-14,-3.25085928115995e-14,1.25687697118655e-15,9.96736498996568e-15,3.1758331539047e-14,-6.68274321830561e-14,2.4276058812799e-15,-1.2675165363368e-14,2.53133847999797e-15,-1.64879247518029e-14,9.66451302273547e-15,-1.98012136304376e-14,1.36310878257568e-14,5.23074305071095e-14,-2.0528512774754e-14,3.15297903506808e-15,-1.58261068218321e-15,-1.0960554654447e-16,1.30943087962195e-14,1.14937662736153e-15,-1.16667895707471e-14,-9.24482348186106e-17,4.6226622085936e-15,8.5041297977958e-15
sub-0059,ses-03,run-04,pain,NPS,cueL_stimH,-3.67614084662817e-15,-1.40754197732748e-15,-3.38360185000599e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0059,ses-03,run-04,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0059,ses-03,run-04,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0059,ses-03,run-04,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0059,ses-03,run-04,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0059,ses-03,run-04,pain,NPS,rating,-9.30290811945166,-37.9894230055041,-54.6138176215108,-76.1767199668065,-106.266306075682,-101.097060153106,-147.222099908682,-164.182512619341,-151.969364555712,-199.106394344575,-191.518031049266,-161.769172181649,-194.860623447364,-133.844490307824,-124.523877076749,-82.6062735495715,-101.133908043052,-83.6469069313411,-64.9539440346093,-33.4297677910154,-54.6663102004687,-64.7974127447134,-103.023671331357,-109.392960326967,-175.383832794361,-151.338104250258,-188.183496930538,-142.205803862705,-199.255993153729,-174.091675881061,-182.353277440192,-184.725474062602,-121.657715351508,-130.703408450022,-124.312821333446,-104.829870997184,-122.877145324561,-140.199095326206,-70.6226184871661,-35.4009165554277,-51.3551314581085,2.49918522748956
sub-0059,ses-03,run-04,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0059,ses-03,run-04,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0059,ses-03,run-04,pain,NPSpos,cueH_stimH,1.03140462380919e-12,-2.17316425914773e-11,-1.75957223747279e-11,-7.76204631440921e-13,-5.5110947332327e-13,2.15341257594089e-13,7.853457995197e-14,-3.86850672563548e-13,-6.18098615040317e-14,-3.52436463351754e-13,9.14203010116938e-15,2.14891761160228e-14,1.73980740455778e-14,8.10622414233937e-14,-8.23837880874819e-14,4.81278671598814e-14,9.14916949000769e-14,2.5331617380203e-14,8.98524153742729e-15,-1.76590044782435e-14,-2.19313094903454e-14,-1.99070482544989e-14,8.75283074814547e-14,-1.21323087685032e-13,1.54900099383201e-14,-6.24264921193403e-14,-2.24387394972606e-14,-1.61246161187288e-14,4.3582845807147e-14,-1.48389584962495e-15,3.30475519944952e-14,9.57165881746214e-14,-2.14676892513213e-14,-1.13372869261339e-15,-1.15402883130323e-14,-7.10041022352374e-15,-2.49854473353683e-15,6.16965668632617e-15,-4.04254849002308e-14,-2.51395173531221e-15,-1.2816761221352e-14,1.33715473063958e-14
