Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,0.0,sub-0066,ses-01,run-01,vicarious,rINS,216,cueH_stimH,25.545194625854503,16.334669113159197,10.534416198730499,11.220064163208,-8.655445098876951,13.2921409606934,7.10812759399414,19.0863189697266,32.657546997070305,3.51670837402344,4.04396772384644,-10.9505929946899,11.751521110534695,5.79267358779907,-1.59433603286743,39.3399200439453,27.80476188659669,7.02515840530396,27.0330123901367,26.0037651062012,22.767568588256804,16.482177734375,42.25925827026371,46.660438537597706,15.708658218383801,31.848901748657198,25.8915824890137,12.017049789428699,1.08252882957458,14.551387786865199,30.7760791778564,10.531380653381301,14.3822898864746,12.777564048767099,11.1415309906006,7.79500579833984,6.829480171203611,11.366128921508801,-6.37061548233032,1.4877860546112098,-16.3948936462402,1.2502371072769198
1.0,1.0,sub-0066,ses-01,run-01,vicarious,rINS,216,cueL_stimH,-12.641726493835401,12.7533130645752,3.1105523109436,-1.24719429016113,-0.162386789917946,0.469934046268463,0.9265297055244448,1.75575244426727,17.4297981262207,14.5730648040771,20.369647979736303,21.410888671875,20.9250926971436,-2.0069777965545703,-0.951819121837616,-7.10327386856079,11.096884727478,16.8197937011719,0.944659650325775,36.5829620361328,18.2440624237061,-0.175770148634911,8.08197402954102,12.6726770401001,6.5942063331604,23.3059234619141,4.14930391311646,-3.7791786193847696,-12.8544588088989,-8.94689464569092,-10.5904788970947,6.46638822555542,-3.61427855491638,2.9387598037719704,12.5231761932373,-0.479385584592819,-4.621320247650151,1.27134740352631,-0.995247185230255,16.6531066894531,2.9303135871887203,-4.99778461456299
2.0,2.0,sub-0066,ses-01,run-01,vicarious,rINS,216,cueH_stimM,5.008845806121831,7.49193811416626,-7.98692750930786,3.57354927062988,1.19773852825165,31.8120136260986,31.9762229919434,14.8452205657959,12.0063581466675,15.833148956298801,-2.61673498153687,18.915004730224602,3.9133505821228,33.088981628418004,24.609655380249,0.8638212084770199,13.395756721496598,12.399418830871598,5.92095422744751,8.27261638641357,11.260990142822301,20.461067199707,23.0087013244629,12.039979934692399,2.68948292732239,-2.91550159454346,12.974569320678699,-4.19058418273926,-1.40195775032043,6.45860767364502,-7.12564563751221,10.8528079986572,-0.207562133669853,-1.68310749530792,23.599187850952106,-2.27543187141418,-11.075171470642099,-13.9976892471313,-4.13356113433838,4.33435916900635,10.459620475769,3.8456373214721697
3.0,3.0,sub-0066,ses-01,run-01,vicarious,rINS,216,cueL_stimM,-13.7597007751465,-12.3639230728149,-0.160306707024574,-5.413690090179441,-0.610329449176788,21.632469177246104,15.9962615966797,16.4308013916016,-1.90829014778137,-5.1946682929992685,-6.87627410888672,3.9656298160553,12.876965522766099,-1.8816140890121493,-5.522515773773191,18.2614479064941,0.164495870471001,8.96229267120361,5.934340953826902,4.34552717208862,20.2688598632812,-5.248469829559331,9.16330337524414,8.66032409667969,7.7677903175354,3.8376691341400098,16.958868026733402,3.670023441314701,12.4149417877197,1.19730174541473,5.24298667907715,13.813799858093299,-13.513939857482901,13.341311454772901,-5.56423139572144,-14.0410060882568,-21.405935287475604,-11.1338396072388,-1.7452552318573,2.77452158927917,10.662393569946301,-7.19500589370728
4.0,4.0,sub-0066,ses-01,run-01,vicarious,rINS,216,cueH_stimL,-30.667615890502898,-28.2687931060791,-24.0288257598877,-5.19036149978638,-12.149290084838901,0.17184180021286,0.8268014788627621,-4.393028259277339,-12.1394395828247,7.66339206695557,3.68916654586792,13.7201595306396,8.45289993286133,8.44626522064209,5.740544319152829,-3.5157670974731405,-5.96819925308228,3.0903351306915297,19.6488761901855,12.375676155090305,18.4882316589355,14.4209632873535,23.6483497619629,14.1345272064209,23.64896774291989,12.840415954589801,8.66794395446777,5.473999500274661,12.8367557525635,15.8078355789185,10.686898231506301,2.06510305404663,18.4673671722412,10.550100326538098,6.808166027069089,4.4578390121460005,-2.86276030540466,1.57032823562622,-12.9922685623169,4.50841951370239,3.78770065307617,10.0975198745728
5.0,5.0,sub-0066,ses-01,run-01,vicarious,rINS,216,cueL_stimL,3.48066282272339,12.858133316039998,16.4839000701904,-1.20180022716522,-9.36250019073486,-13.884257316589403,-3.0712938308715803,4.19413137435913,19.607473373413104,27.2197456359863,-2.2105154991149902,12.597362518310499,-5.72249889373779,9.84614944458008,1.64751732349396,10.1303586959839,18.6274795532227,22.909744262695302,6.71738004684448,11.5176420211792,-3.41447305679321,-5.673133373260501,6.57756900787354,14.960598945617699,20.1738662719727,4.92075729370117,-8.37062358856201,-2.86045670509338,2.89369702339172,8.25209999084473,-9.91642379760742,0.589582324028015,1.30622637271881,-4.363521099090581,-11.7816495895386,-5.61325645446777,-0.18007101118564606,-0.7929869294166559,9.75078868865967,-2.07795548439026,-22.0273265838623,-20.4460296630859
6.0,6.0,sub-0066,ses-01,run-01,vicarious,rINS,216,rating,-3.2618427276611297,-2.07313895225525,-0.28271818161010703,6.68612623214722,5.03938245773315,5.44579648971558,11.1228666305542,10.307259559631301,12.9321441650391,14.908832550048801,17.2579212188721,18.2961254119873,21.375373840332,20.7188873291016,22.5031223297119,24.456529617309602,22.7222499847412,27.132247924804698,16.3766307830811,17.502557754516598,15.462944984436,21.751632690429698,14.826401710510302,13.775752067565902,15.085261344909695,10.6285619735718,9.84769344329834,8.17773056030273,3.5881609916687,-2.55779027938843,-5.8273591995239284,-3.4265139102935804,0.56896185874939,4.93445491790771,2.21243166923523,-1.1756865978241,-6.0117483139038095,-3.22246599197388,-5.834842681884768,-0.327962756156921,-8.67010974884033,-2.5741994380950897
7.0,7.0,sub-0066,ses-01,run-01,vicarious,rINS,216,cue,-4.68289566040039,-4.86941814422607,-11.601522445678699,-4.28734540939331,-2.79784345626831,14.0943059921265,14.196387290954599,3.1083149909973105,1.32509803771973,0.0761529132723808,-0.16190339624881694,-2.48029398918152,6.61761665344238,-0.240406036376953,-2.16559767723083,-4.017442703247069,-2.98233079910278,-5.5907416343689,-0.4352007210254671,0.4079801738262179,0.968351781368256,-4.50734424591064,2.73327589035034,4.68182516098022,-2.9798834323883097,-10.5693035125732,-4.74379587173462,-2.1864058971405,-5.97835922241211,-11.2408456802368,-7.24107789993286,-0.292110085487366,-2.0883238315582298,4.90875911712646,6.51757621765137,13.5535001754761,0.3721161186695101,-8.309032440185549,-7.93450403213501,-6.20060873031616,-12.794243812561,0.379054844379425
8.0,8.0,sub-0066,ses-01,run-01,vicarious,rINS,218,cueH_stimH,32.8992042541504,7.69690370559692,28.9100742340088,11.4185056686401,-12.429328918457001,8.56856536865234,9.34178638458252,-9.99026966094971,34.630786895752,-1.15516746044159,-5.026514053344731,-13.392070770263699,26.89821434021,21.7138938903809,8.95660495758057,48.757049560546896,9.30550479888916,20.8484039306641,32.1019821166992,23.6268634796143,23.8641757965088,18.64246940612789,38.0137519836426,43.6967697143555,20.834547042846697,23.5332908630371,12.3849658966064,22.790048599243196,-4.56970024108887,-1.28880965709686,11.4506092071533,5.966782093048098,-18.3001270294189,20.465122222900398,8.5686502456665,-6.8603849411010716,24.959030151367198,17.835901260376,-10.0212373733521,18.6362991333008,9.18523788452148,0.8787261247634891
9.0,9.0,sub-0066,ses-01,run-01,vicarious,rINS,218,cueL_stimH,-23.426523208618196,10.173894882202099,-10.2150096893311,-8.332763671875,-19.7557201385498,-6.253771781921389,-14.5276432037354,-2.65915060043335,13.950569152832001,12.9797620773315,17.2794342041016,17.8151817321777,-16.8885250091553,-11.309837341308599,2.71781182289124,0.9847426414489748,35.0369682312012,7.6665763854980495,22.449682235717802,25.9107093811035,-3.2336881160736097,-9.78523254394531,-3.09809350967407,22.048263549804698,29.642654418945302,17.9872512817383,26.504369735717802,17.858736038208,-24.4186229705811,-17.618967056274396,-13.2756519317627,28.568675994873,9.99545574188232,-0.966798722743988,11.625372886657699,-19.057083129882802,-7.32240438461304,-3.04310154914856,21.018575668335,32.072032928466804,36.022529602050795,17.220157623290998
