onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
58.48	2.75	outcomerating	2	low_cue	high_stim	9.69	Weak	9.69	Weak	1.3	1.45	task-cognitive_scale.png	n/a	n/a	n/a
81.89	2.72	outcomerating	3	low_cue	high_stim	15.32	Moderate	15.32	Moderate	0.72	2.0	task-cognitive_scale.png	n/a	n/a	n/a
115.59	2.52	outcomerating	4	high_cue	high_stim	7.87	Weak	7.87	Weak	1.22	1.31	task-cognitive_scale.png	n/a	n/a	n/a
149.0		outcomerating	5	low_cue	low_stim			8.1	Weak	1.42	2.55	task-cognitive_scale.png	n/a	n/a	n/a
208.39		outcomerating	6	high_cue	low_stim			42.57	Strong	2.02	1.55	task-cognitive_scale.png	n/a	n/a	n/a
241.39	3.75	outcomerating	7	low_cue	med_stim	10.45	Moderate	10.45	Moderate	1.52	2.24	task-cognitive_scale.png	n/a	n/a	n/a
274.0		outcomerating	8	high_cue	med_stim			32.28	Strong	2.17	1.77	task-cognitive_scale.png	n/a	n/a	n/a
302.79	2.9	outcomerating	9	high_cue	med_stim	44.35	Strong	44.35	Strong	1.22	1.69	task-cognitive_scale.png	n/a	n/a	n/a
334.99	2.61	outcomerating	10	low_cue	med_stim	22.36	Moderate	22.36	Moderate	1.1	1.51	task-cognitive_scale.png	n/a	n/a	n/a
365.28		outcomerating	11	high_cue	low_stim			13.03	Moderate	1.52	1.4	task-cognitive_scale.png	n/a	n/a	n/a
394.99	3.79	outcomerating	12	low_cue	low_stim	19.02	Moderate	19.02	Moderate	1.57	2.22	task-cognitive_scale.png	n/a	n/a	n/a
