,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,55,4,cognitive,4,4,1,high_cue,low_stim,4,1629916986.24963,1629916986.25146,1629916989.05607,1629916989.05844,5.08006167411804,1629916994.15797,1629916994.15988,high_cue,h008.png,1629916995.13794,1629916995.13959,1.19818997383118,1629916996.35879,1629916996.36183,1629916998.92784,2.56904935836792,58.9564443837118,FIX,1629917000.37696,1629917000.37994,4.65917372703552,low_stim,1629917007.06279,1629917007.06384,,2.0,right,1629917009.57689,2.51410245895386,1629917014.04872,1629917014.06389,5.18740844726562,1629917019.25066,1629917019.26228,1629917022.05192,2.80125617980957,43.8575005769557,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,5,same,5_50.jpg
1,55,4,cognitive,4,4,1,low_cue,med_stim,2,1629916986.24963,1629916986.25146,1629917023.2855,1629917023.28783,0.550630807876587,1629917023.85238,1629917023.85438,low_cue,l011.png,1629917024.83738,1629917024.8389,1.39874696731567,1629917026.25327,1629917026.26222,1629917028.92791,2.67463850975037,4.9392155421262,FIX,1629917030.27144,1629917030.27385,1.36469173431396,med_stim,1629917033.65604,1629917033.65705,,1.0,left,1629917035.23121,1.57517719268799,1629917040.65865,1629917040.66051,3.07748675346375,1629917043.7598,1629917043.76097,1629917046.86123,3.10142612457275,42.0559536500124,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,5,diff,5_100_R.jpg
2,55,4,cognitive,4,4,1,high_cue,low_stim,4,1629916986.24963,1629916986.25146,1629917047.77797,1629917047.79608,5.15816187858582,1629917052.94656,1629917052.94825,high_cue,h024.png,1629917053.93718,1629917053.9385,1.19895386695862,1629917055.14738,1629917055.1623,1629917056.93153,1.78414940834045,47.1332404786146,FIX,1629917059.16555,1629917059.16749,6.97058320045471,low_stim,1629917068.15223,1629917068.15384,,1.0,left,1629917072.76286,4.6106219291687,1629917075.15484,1629917075.15677,1.48128700256348,1629917076.6554,1629917076.6622,1629917078.16119,1.50578618049622,62.2954000528524,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,42,same,42_50.jpg
3,55,4,cognitive,4,4,1,low_cue,med_stim,2,1629916986.24963,1629916986.25146,1629917080.67357,1629917080.67957,1.06256175041199,1629917081.75731,1629917081.75946,low_cue,l038.png,1629917082.73708,1629917082.7384,2.49905705451965,1629917085.25861,1629917085.26261,1629917087.16124,1.90262365341187,18.434948822922,FIX,1629917089.27678,1629917089.27941,2.55935454368591,med_stim,1629917093.84515,1629917093.84619,,1.0,left,1629917095.58721,1.7420608997345,1629917100.84776,1629917100.84974,6.18837332725525,1629917107.05007,1629917107.05122,1629917108.80092,1.7508442401886,43.3053529314628,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,38,diff,38_100_R.jpg
4,55,4,cognitive,4,4,1,high_cue,high_stim,6,1629916986.24963,1629916986.25146,1629917111.06824,1629917111.07935,1.06789422035217,1629917112.15197,1629917112.15382,high_cue,h047.png,1629917113.13711,1629917113.1384,0.699023008346558,1629917113.85261,1629917113.86195,1629917114.81116,0.958553314208984,62.4923245251104,FIX,1629917117.87078,1629917117.87249,0.565356731414795,high_stim,1629917120.45507,1629917120.45613,,1.0,left,1629917124.26277,3.80770087242126,1629917127.45768,1629917127.45908,6.17844891548157,1629917133.66,1629917133.66144,1629917136.39455,2.73455333709717,47.9273479917409,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,27,diff,27_150_R.jpg
5,55,4,cognitive,4,4,1,low_cue,low_stim,1,1629916986.24963,1629916986.25146,1629917137.69484,1629917137.6965,0.541296720504761,1629917138.24504,1629917138.24677,low_cue,l016.png,1629917139.23707,1629917139.23838,2.49906182289124,1629917141.74635,1629917141.74709,1629917143.38042,1.63407063484192,7.76516601842533,FIX,1629917145.76451,1629917145.76627,8.17162108421326,low_stim,1629917155.95164,1629917155.95277,,2.0,right,1629917158.3951,2.44345808029175,1629917162.95425,1629917162.95591,5.18187785148621,1629917168.15619,1629917168.15745,1629917172.06118,3.90498924255371,18.9776531017602,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,43,same,43_50.jpg
6,55,4,cognitive,4,4,1,low_cue,high_stim,3,1629916986.24963,1629916986.25146,1629917172.62453,1629917172.62949,1.11160492897034,1629917173.74161,1629917173.74648,low_cue,l042.png,1629917174.737,1629917174.73833,1.19913482666016,1629917175.9591,1629917175.96204,1629917177.27789,1.3187882900238,36.5910882673993,FIX,1629917179.97727,1629917179.97948,8.15886330604553,high_stim,1629917190.14773,1629917190.14869,,1.0,left,1629917192.73916,2.59142780303955,1629917197.15034,1629917197.15205,6.28579258918762,1629917203.45269,1629917203.46249,1629917204.9779,1.52520513534546,51.4524628880025,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,44,diff,44_150_R.jpg
7,55,4,cognitive,4,4,1,low_cue,low_stim,1,1629916986.24963,1629916986.25146,1629917207.47085,1629917207.47907,2.16527795791626,1629917209.655,1629917209.65688,low_cue,l009.png,1629917210.63713,1629917210.63804,1.19900393486023,1629917211.85582,1629917211.85695,1629917213.57787,1.72204756736755,4.62923494779759,FIX,1629917215.87399,1629917215.88013,0.562142610549927,low_stim,1629917218.45829,1629917218.45947,,1.0,left,1629917220.17172,1.71343612670898,1629917225.44423,1629917225.44633,6.29190683364868,1629917231.74658,1629917231.76252,,,,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,38,diff,38_50_R.jpg
8,55,4,cognitive,4,4,1,high_cue,high_stim,6,1629916986.24963,1629916986.25146,1629917235.76474,1629917235.77895,9.77139353752136,1629917245.55172,1629917245.55365,high_cue,h025.png,1629917246.537,1629917246.53833,2.49913716316223,1629917249.05303,1629917249.05408,1629917250.25363,1.20060539245605,48.5763343749974,FIX,1629917253.07119,1629917253.07295,2.56493806838989,high_stim,1629917257.65624,1629917257.6572,,1.0,left,1629917259.65208,1.99583792686462,1629917264.65885,1629917264.6609,3.07728314399719,1629917267.76,1629917267.7622,,,,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,43,diff,43_150_R.jpg
9,55,4,cognitive,4,4,1,low_cue,high_stim,3,1629916986.24963,1629916986.25146,1629917271.79484,1629917271.79648,6.14129042625427,1629917277.94714,1629917277.94904,low_cue,l043.png,1629917278.937,1629917278.93825,1.39912796020508,1629917280.34803,1629917280.3621,1629917281.88209,1.53406047821045,5.04916646758286,FIX,1629917284.3662,1629917284.36815,1.56993460655212,high_stim,1629917287.95087,1629917287.95176,,1.0,left,1629917290.58589,2.63501787185669,1629917294.95348,1629917294.955,1.48265171051025,1629917296.45404,1629917296.46189,1629917297.56116,1.10711717605591,41.3407184813392,FIX,1629917385.08709,1629917385.08901,398.837459802628,,0,,,0,,43,same,43_150.jpg
