onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.4811201095581055	7.498539924621582	18.20253014564514	28.089550018310547	low_cue	med_stim	2.05100059509277	26.462186333354	2.2239670753479	44.6629698901422	-1	0	-2	-21.955587464932595	6.185880354934902
33.791680097579956	36.09254002571106	49.58089995384216	58.484220027923584	low_cue	low_stim	1.6377067565918	39.6290053044643	3.50152516365051	51.4126721367385	-1	-1	1	-8.788768493822296	12.935582601531202
74.19007992744446	76.49093008041382	87.29496002197266	96.39836001396179	low_cue	high_stim	2.13922166824341	48.3052036167274	2.68453812599182	8.74616226255521	-1	1	1	-0.11257018155919951	-29.73092727265209
103.7844500541687	106.58548998832703	115.18869996070862	127.39324998855591	high_cue	low_stim	1.83424997329712	97.2700686453734	1.72017931938171	21.9295877501754	1	-1	1	48.8522948470868	-16.547501785031898
138.28064012527466	139.99795007705688	154.9868700504303	167.1914200782776	high_cue	med_stim	1.91757869720459	62.8188889145228	2.00539779663086	41.5761287550693	1	0	-2	14.401115116236205	3.099039219862
178.09548997879028	179.89616012573242	188.4827001094818	200.6872501373291	high_cue	high_stim	1.73445558547974	63.9511130526868	2.05996656417847	70.1148348861446	1	1	1	15.533339254400204	31.63774535093731
206.68949007987976	209.6906099319458	219.29418992996216	235.78366994857788	high_cue	low_stim	2.10658526420593	70.3148924181577	1.71791481971741	65.8977654988389	1	-1	1	21.8971186198711	27.420675963631595
241.98599004745483	244.6869900226593	253.59031009674072	261.59330010414124	low_cue	high_stim	2.4514434337616	36.3648998459456	3.13724637031555	5.08983650928787	-1	1	1	-12.052873952340995	-33.38725302591943
270.7800600528717	273.7978501319885	281.6841199398041	300.491140127182	high_cue	high_stim	2.08487915992737	36.5014411205063	2.33992028236389	54.4623222080256	1	1	1	-11.916332677780296	15.985232672818299
306.49337005615234	308.79422998428345	318.3811399936676	327.284460067749	low_cue	med_stim	1.90293025970459	28.8309683123904	2.38479328155518	32.4184499496431	-1	0	-2	-19.586805485896196	-6.058639585564201
333.4867699146271	336.4878900051117	348.79247999191284	361.19710993766785	high_cue	med_stim	1.57643151283264	57.1402479602782	3.1849627494812	61.2796732021305	1	0	-2	8.722474161991606	22.802583666923205
372.0845000743866	375.08561992645264	385.68956995010376	394.69292998313904	low_cue	low_stim	2.01799464225769	13.4243700550323	2.17096424102783	4.13467137373642	-1	-1	1	-34.9934037432543	-34.34241816147088
