onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.995650053024292	7.613290071487427	16.82446002960205	28.80452013015747	low_cue	high_stim	4.0		3.56816101074219	57.8477048587177	-1	1	1	0.0	57.8477048587177	16.40225	20.78175	25.782	29.73625	16.40225	20.90225	25.40225	20.78175	5.000250000000001
37.39106011390686	39.691920042037964	50.024060010910034	65.50153994560242	high_cue	med_stim	2.60323739051819	50.1944289077348	2.45108199119568	34.9720912325752	1	0	-2	50.1944289077348	34.9720912325752	49.59875	53.69825	58.69925	62.53275	49.59875	54.09875	58.59875	53.69825	5.000999999999998
70.68681001663208	73.00433993339539	77.94727993011475	88.29338002204895	low_cue	low_stim	3.25748133659363	60.1409838350769	3.00177764892578	22.3551804457356	-1	-1	1	60.1409838350769	22.3551804457356	77.52525	81.2795	86.27975	89.948	77.52525	82.02525	86.52525	81.2795	5.000250000000008
100.19780993461609	102.79878997802734	108.25342011451721	123.68990993499756	high_cue	low_stim	2.45108294487	59.3126510111384	3.07192492485046	22.2296210912378	1	-1	1	59.3126510111384	22.2296210912378	107.8325	111.65575	116.656	120.289	107.8325	112.3325	116.8325	111.65575	5.000250000000008
132.59323000907898	135.1942000389099	145.51372003555298	156.40211009979248	low_cue	med_stim	1.98447489738464	61.2796732021305	2.80120658874512	47.9440463499876	-1	0	-2	61.2796732021305	47.9440463499876	145.09825	149.20375	154.20275	158.03575	145.09825	149.59825	154.09825	149.20375	4.998999999999995
165.28875994682312	167.58961009979248	177.83781003952026	190.59820008277893	high_cue	high_stim	2.78899121284485	53.8203795520211	3.08478546142578	58.6798817773747	1	1	1	53.8203795520211	58.6798817773747	177.41975	181.764	186.76425	190.848	177.41975	181.91975	186.41975	181.764	5.000249999999994
199.3847999572754	201.80237007141113	212.12243008613586	230.9965898990631	low_cue	low_stim	2.15096402168274	50.6944307177554	3.88492631912231	28.5544155565034	-1	-1	1	50.6944307177554	28.5544155565034	211.70625	215.48075	220.48075	224.15	211.70625	216.20625	220.70625	215.48075	5.0
236.39861011505127	239.09962010383606	245.4297800064087	261.19119000434875	low_cue	high_stim	3.38480019569397	52.9921513056854	2.43733477592468	61.035982038114	-1	1	1	52.9921513056854	61.035982038114	245.00775	249.37225	254.37375	258.4565	245.00775	249.50775	254.00775	249.37225	5.001499999999993
266.49316000938416	269.6943600177765	278.24951004981995	290.70218992233276	high_cue	high_stim	2.48451566696167	56.6289479942471	2.80131864547729	55.7995158697315	1	1	1	56.6289479942471	55.7995158697315	277.82925	282.16375	287.165	291.218	277.82925	282.32925	286.82925	282.16375	5.001250000000027
304.490669965744	307.3917500972748	317.6251800060272	329.7000699043274	high_cue	med_stim	2.43685722351074	55.9283901926058	3.36825227737427	36.6861106915455	1	0	-2	55.9283901926058	36.6861106915455	317.20125	321.30675	326.30575	330.1635	317.20125	321.70125	326.20125	321.30675	4.998999999999967
335.8857100009918	338.30328011512756	344.61065006256104	358.29405999183655	high_cue	low_stim	4.0		3.03461813926697	23.6559712676253	1	-1	1	0.0	23.6559712676253	344.19725	347.97175	352.972	356.63975	344.19725	348.69725	353.19725	347.97175	5.000249999999994
371.1988799571991	373.0995900630951	383.202840089798	394.89105010032654	low_cue	med_stim	2.11770272254944	62.9187845931572	3.9875156879425	58.6030877514096	-1	0	-2	62.9187845931572	58.6030877514096	382.79425	386.91825	391.91875	395.8015	382.79425	387.29425	391.79425	386.91825	5.000499999999988
