sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0038	ses-01	pain	0.15408207481022854	0.3625150761285948	-0.617893777060153	0.3252446399918774	-0.40333978640806556	0.07799066645364697	0.18420454149497656	-0.3876093804876207	0.8042068162563922	0.12356161230934976	-0.6996249768499404	0.7548145939272548	-0.08753824983348187	-0.6995099154046112	0.7823820211003991	-0.41882938386364305	0.25300684711657967	0.673198271012882	-0.15818826653977594	1.1259444212699696
sub-0038	ses-03	pain	-0.31954940346301336	0.1582510220673118	0.04883872227273467	-0.0638119416513294	0.043362709435145225	0.33681774184665464	0.5416525030058608	0.025326414225697126	0.09961737319315236	0.09551474982074064	0.26750896127538437	0.3654661616825793	0.4730329352676437	-0.23146851246579	-0.17483830362819272	0.8689759380318844	-0.7263575515577221	0.6938710386928877	-0.2747483084051534	-0.998652349065236
sub-0038	ses-04	pain	0.3344414310796698	0.379136411402044	0.7240815814322322	0.22550219584938433	0.0016431121506651864	-0.1656561945973399	0.6483741587767093	0.28586812232599385	-0.031042097776715013	0.6831423690905242	0.4331734915413774	-0.3100551178357652	1.3470513185354545	0.3310633400254573	4.7247441264840216e-05	0.27337518330840044	-0.09743944428920576	-0.3423456876609441	0.4185843552323306	-1.581936994748208
