onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
245.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
276.98	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	same	False
316.08	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.49	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	same	False
380.78	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	same	False
37.69	2.42	outcomerating	1	low_cue	low_stim	15.17	Moderate	15.17	Moderate	0.68	1.74	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.42	outcomerating	2	low_cue	med_stim	7.61	Weak	7.61	Weak	0.48	1.94	task-cognitive_scale.png	n/a	n/a	n/a
97.38	2.57	outcomerating	3	high_cue	med_stim	39.72	Strong	39.72	Strong	0.47	2.1	task-cognitive_scale.png	n/a	n/a	n/a
136.09	2.47	outcomerating	4	low_cue	high_stim	26.78	Moderate	26.78	Moderate	0.65	1.82	task-cognitive_scale.png	n/a	n/a	n/a
173.79	1.98	outcomerating	5	high_cue	med_stim	23.89	Moderate	23.89	Moderate	0.52	1.47	task-cognitive_scale.png	n/a	n/a	n/a
200.08	2.82	outcomerating	6	low_cue	high_stim	24.81	Moderate	24.81	Moderate	0.48	2.34	task-cognitive_scale.png	n/a	n/a	n/a
232.58	2.37	outcomerating	7	low_cue	low_stim	19.75	Moderate	19.75	Moderate	0.67	1.7	task-cognitive_scale.png	n/a	n/a	n/a
257.89	2.07	outcomerating	8	high_cue	high_stim	8.33	Weak	8.33	Weak	0.53	1.54	task-cognitive_scale.png	n/a	n/a	n/a
287.98	2.11	outcomerating	9	high_cue	high_stim	10.22	Moderate	10.22	Moderate	0.7	1.41	task-cognitive_scale.png	n/a	n/a	n/a
326.98	2.83	outcomerating	10	high_cue	low_stim	4.86	Weak	4.86	Weak	0.58	2.25	task-cognitive_scale.png	n/a	n/a	n/a
358.49	2.2	outcomerating	11	high_cue	low_stim	13.03	Moderate	13.03	Moderate	0.63	1.57	task-cognitive_scale.png	n/a	n/a	n/a
394.49	1.9	outcomerating	12	low_cue	med_stim	11.59	Moderate	11.59	Moderate	0.5	1.4	task-cognitive_scale.png	n/a	n/a	n/a
