onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
39.59	2.88	outcomerating	1	high_cue	low_stim	32.56	Strong	32.56	Strong	0.78	2.1	task-cognitive_scale.png	n/a	n/a	n/a
83.89	3.9	outcomerating	2	low_cue	med_stim	33.37	Strong	33.37	Strong	0.95	2.95	task-cognitive_scale.png	n/a	n/a	n/a
116.39	3.02	outcomerating	3	high_cue	high_stim	28.21	Moderate	28.21	Moderate	0.92	2.1	task-cognitive_scale.png	n/a	n/a	n/a
143.0	2.45	outcomerating	4	low_cue	high_stim	29.31	Strong	29.31	Strong	1.03	1.42	task-cognitive_scale.png	n/a	n/a	n/a
177.69	3.6	outcomerating	5	high_cue	low_stim	21.84	Moderate	21.84	Moderate	0.58	3.02	task-cognitive_scale.png	n/a	n/a	n/a
207.49	2.59	outcomerating	6	high_cue	med_stim	30.81	Strong	30.81	Strong	0.78	1.8	task-cognitive_scale.png	n/a	n/a	n/a
239.2	2.17	outcomerating	7	low_cue	high_stim	27.12	Moderate	27.12	Moderate	0.7	1.47	task-cognitive_scale.png	n/a	n/a	n/a
268.29	2.48	outcomerating	8	high_cue	med_stim	28.43	Moderate	28.43	Moderate	0.57	1.92	task-cognitive_scale.png	n/a	n/a	n/a
305.19	2.07	outcomerating	9	low_cue	low_stim	28.83	Moderate	28.83	Moderate	0.55	1.52	task-cognitive_scale.png	n/a	n/a	n/a
330.78	2.29	outcomerating	10	low_cue	low_stim	27.8	Moderate	27.8	Moderate	0.72	1.57	task-cognitive_scale.png	n/a	n/a	n/a
366.88	2.33	outcomerating	11	high_cue	high_stim	25.23	Moderate	25.23	Moderate	0.55	1.78	task-cognitive_scale.png	n/a	n/a	n/a
394.79	1.78	outcomerating	12	low_cue	med_stim	37.98	Strong	37.98	Strong	0.57	1.22	task-cognitive_scale.png	n/a	n/a	n/a
