event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.403970003128052	8.221689939498901	17.043560028076172	30.313260078430176	high_cue	low_stim	2.33435440063477	-11.192984663740823	1.5851757526397698	-10.13250593409036	1	-1	1
35.115050077438354	37.51593995094299	46.33934998512268	58.80721998214722	high_cue	high_stim	1.9008293151855502	-5.63378827074412	1.84128260612488	9.661601059922148	1	1	1
68.7109100818634	71.11180996894836	79.43022990226746	91.91956996917725	high_cue	med_stim	1.5701105594635	31.40509882777347	1.75076699256897	4.527760194459034	1	0	-2
96.60465002059937	98.10521006584167	103.73960018157959	117.71252012252808	low_cue	low_stim	1.30990862846375	-13.540899511013126	2.06930828094482	-21.055310653959666	-1	-1	1
124.01486992835999	126.81591010093689	132.46038007736206	151.70852994918823	high_cue	high_stim	1.66746401786804	61.938278078361975	1.32333111763	73.59742180728573	1	1	1
167.31435012817383	170.11538982391357	178.54788994789124	192.9072299003601	high_cue	low_stim	1.3673019409179699	50.77644803635569	1.80794382095337	-2.1284918525311696	1	-1	1
203.31111001968384	205.2118101119995	218.64867997169495	228.7205798625946	low_cue	med_stim	2.33676409721375	-15.608896635672124	1.4673781394958503	-20.227317404704067	-1	0	-2
238.70763993263245	241.90882992744446	254.92955017089844	267.81850004196167	low_cue	high_stim	1.9563159942627	-28.17724120609612	1.68411993980408	10.347695764278328	-1	1	1
276.9052200317383	280.1064100265503	288.56665992736816	305.71596002578735	low_cue	med_stim	1.4421489238738998	-39.233738209147276	1.35072112083435	-15.575758341471968	-1	0	-2
312.30175018310547	315.1194701194763	323.45836997032166	335.61044001579285	low_cue	low_stim	1.91766166687012	-35.92660388911551	1.93810892105103	-26.44361676610236	-1	-1	1
347.41483998298645	349.1154799461365	354.74698996543884	366.9054501056671	high_cue	med_stim	1.7842476367950402	32.921316389096475	1.30979990959167	4.050993573829146	1	0	-2
373.2078001499176	375.7087299823761	383.6395001411438	394.8158600330353	low_cue	high_stim	1.07308602333069	-27.726988946058523	1.06719374656677	-6.622471446914858	-1	1	1
