event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.697380065917969	7.11493992805481	15.744659900665283	27.089059829711914	high_cue	low_stim	4.0	0.0	3.57254552841187	0.3357712867307754	1	-1	1
32.991259813308716	34.791929960250854	39.91910982131958	53.09875988960266	low_cue	low_stim	1.4698178768158001	-23.078508154608187	1.51746964454651	-23.814306379696617	-1	-1	1
57.98390984535217	60.101369857788086	66.72879981994629	78.29148983955383	low_cue	med_stim	1.4673979282379197	-28.481971748924515	2.03695774078369	-4.612345931653515	-1	0	-2
83.39338994026184	86.49454998970032	99.91130995750427	111.18708992004395	low_cue	high_stim	1.46811771392822	-36.544282363919976	2.59104585647583	-23.463413830124416	-1	1	1
115.78880000114441	118.20636987686157	123.61223006248474	134.8959300518036	high_cue	med_stim	2.32190918922424	17.55400656453711	2.0175840854644798	5.435581665436878	1	0	-2
139.58100986480713	141.69846987724304	151.26254987716675	161.5892198085785	high_cue	high_stim	2.0675857067108203	37.40642139348272	1.75571417808533	35.37478369843769	1	1	1
167.59145998954773	169.69223999977112	180.5093801021576	201.6875	high_cue	low_stim	1.88603043556213	45.38800166308441	2.17397236824036	25.56797286683038	1	-1	1
213.3918697834015	215.49265003204346	224.60982990264893	239.18481993675232	high_cue	high_stim	1.8355221748352097	26.556955272294516	1.48400855064392	65.55282071189637	1	1	1
244.08664989471436	247.18780994415283	255.83410000801086	269.09597992897034	low_cue	low_stim	1.8070068359375	-31.01804639789381	1.1838772296905502	-24.840793410129518	-1	-1	1
275.0815398693085	278.18269991874695	283.3398199081421	296.48951983451843	low_cue	med_stim	1.1505534648895301	-35.1640840565182	1.38871932029724	-21.29892661444712	-1	0	-2
317.58071994781494	319.9982900619507	329.6082799434662	341.289559841156	low_cue	high_stim	1.51735138893127	-4.426941159575186	1.27193212509155	-19.816718151590017	-1	1	1
362.280730009079	365.3985598087311	375.52111983299255	394.0925898551941	high_cue	med_stim	1.56734204292297	31.808448988041107	2.15235662460327	-14.420425911690913	1	0	-2
