288.4958103239	212.072403714	-0.0768068	-0.0248804	0.000151557	0.000947466	-5.1465e-23	-0.000474681	1
282.7390635346	212.0321900898	-0.0643546	-0.0588055	0.0146812	0.00139532	1.05879e-22	-0.000474681	1
276.5383116165	211.7796273342	-0.0624743	-0.0158509	0.0193753	0.00116705	1.0293e-22	-0.000474681	1
273.1479327153	211.427843496	-0.0670785	0.0281476	0.0504331	0.000856232	-5.29396e-23	-0.000474681	1
270.6391374137	211.7834190727	-0.0670128	0.0538682	0.0932615	0.000177265	0.000147819	-0.000474681	1
268.9426807348	211.795795213	-0.0579626	0.0140783	0.0996445	-0.000129593	9.46084e-24	-0.000349043	1
268.0228087361	212.1255822576	-0.0762471	-0.0237124	0.0390417	0.000239408	-0	-0.000474681	0
266.5410793731	211.943001806	-0.0754096	-0.0181942	0.0431327	0.000424799	-3.72371e-23	-0.000686903	0
266.1067821185	211.517679437	-0.0719608	-0.0702431	0.0487218	0.000422618	2.57325e-23	-0.000474681	0
265.917603031	211.7722675933	-0.069722	-0.0573448	0.0603415	0.00110305	1.49308e-22	-0.000688563	0
265.4978562732	211.710304463	-0.0753557	0.0215909	0.0688924	0.000895226	5.1465e-23	-0.000474681	0
265.4903886776	211.86171494	-0.0669274	0.0694652	0.11129	6.15134e-05	-0.000239796	-0.000474681	0
265.1043139871	211.9360895374	-0.0699199	0.0556552	0.124836	-0.000232582	-0	-0.000474681	0
266.8147554359	212.1761819481	-0.0752188	0.0267674	0.0792628	-0.000428283	-0	-0.000474681	0
266.4893040439	212.3972567883	-0.074861	-0.0217334	0.0266114	8.26829e-05	-0	-0.000670497	0
266.0272409113	212.1951524161	-0.0800555	-0.0607503	0.0311457	0.000284697	-0.000300219	-0.000831733	0
266.7318877542	212.2226601836	-0.0757395	-0.0224529	0.0354838	0.000646469	-0.000188692	-0.000938351	0
266.8455083522	212.5090541961	-0.0624387	0.0470376	0.0967174	-0.000233387	-0	-0.0007489	0
266.7558519473	212.336683177	-0.0544912	0.10277	0.160309	-0.00111368	-0.000298746	-0.000549119	0
266.770379815	213.0995291503	-0.0328531	0.0549295	0.0874526	-0.000689595	-0.000297497	-0.00036715	0
267.4270303847	213.1536026384	0.00427626	-0.00649627	0.0147288	0.000119258	0.00021608	-0.000171655	0
267.6677811398	212.9974937028	0.00422359	-0.0726981	-0.0449053	0.00107558	-0.000452064	2.96174e-05	0
266.5083577271	212.4847376123	-0.0563133	-0.10218	0.025216	0.000886373	-0.000611244	-0.000108053	0
266.1845356287	212.5642463649	-0.08487	-0.0610756	-0.0158762	0.000484539	-0.000611244	-0.000171655	0
266.5472344822	212.5445222593	-0.0609709	0.00279288	-0.0223856	0.000221303	-0.00100054	-0.000528327	0
267.8097333427	213.1399429594	-0.0273065	-0.00748827	0.119962	8.0382e-05	-0.000810608	-0.000824615	0
268.5016852732	212.672993896	-0.02515	0.0882874	0.225896	-0.000904745	-0.000833867	-0.000171655	0
267.4672875135	212.4990213973	-0.0605388	0.0239418	0.054081	-0.00211988	-0.00151589	-0.000171655	0
266.18989872	212.3630604883	-0.0495673	-0.0443851	-0.0554524	-0.00279385	-0.00151589	-0.000978148	0
266.2377365898	212.4628939013	-0.0369663	-0.0157528	-0.0711983	-0.00136081	-0.00195836	-0.0011383	0
266.8589726533	212.4772012376	-0.0206173	-0.0793022	0.00774784	-0.00168667	-0.00131641	-0.00137937	0
266.2168046931	212.6727348331	0.0210269	0.0801214	0.0459259	-0.00245099	-0.00151589	-0.000140702	0
266.8494231826	212.5194402624	-0.04982	0.0787165	0.0705783	-0.00142893	-0.00146388	-0.000818679	0
267.0107458758	212.4123530888	-0.161512	-0.0518001	-0.0124533	-0.00123716	-0.00127971	-0.00216269	0
266.6469381975	212.9072927187	-0.0731928	-0.0141558	-0.000539639	-0.00109609	-0.000985647	-0.000593979	0
266.4557903802	212.6492543158	-0.00400882	-0.0582085	-0.0314025	-0.00156942	-0.00114642	-0.000593979	0
265.3755687386	212.2400644989	-0.00029458	-0.0092813	-0.000526502	-0.00129231	-0.000984191	-0.000593979	0
267.3012579722	213.0880361789	-0.0237422	0.081929	0.0940177	-0.00141652	-0.00103995	-0.000593979	0
266.7411883051	212.4384831128	-0.026178	0.106393	0.149698	-0.00199032	-0.000984191	-0.000216174	0
266.6652903793	212.9970815573	-0.0203726	0.0122243	0.0570869	-0.00183993	-0.000984191	-0.000294468	0
265.6301232309	213.1117404323	-0.0203615	0.0122709	0.00757863	-0.00133874	-0.00105539	-0.000593979	0
265.0287554975	212.4121058015	-0.00816782	-0.0476644	0.0199711	-0.000787184	-0.000984191	-0.000874449	0
265.7347600851	212.2726357681	-0.00824088	-0.0476104	0.0246627	-0.000407451	-0.000984191	-0.000723581	0
