sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0102	ses-01	pain	-0.1655828392227824	0.41097653544463764	-0.5075867716930869	-0.352849453789677	0.4596869129418404	0.015080775130976318	-0.7267936744679924	0.7395546115524722	-1.2450877244499245	1.12215892566638	-0.6965118265892238	-0.19215500995682974	0.08394215759457407	-0.0996009346019596	-0.12416965174703945	0.19532175883528577	-0.20779085671925276	-0.3776721027750721	0.95171103636223	-0.8674374072813983
sub-0102	ses-03	pain	0.026179466823585622	0.0005875068968924497	0.4200678177021049	-1.090698442755048	1.4400005710512689	-0.4148655118313396	-0.32050401342883994	0.4435078852127475	-0.6334481209455515	-0.06870555782864679	0.42340708851645026	-0.6800458712048641	0.6615274415752956	-0.26983040070820646	0.01582103397562842	0.0172401425140155	0.5582252328445533	-0.8394297395249388	1.3203300350108074	-1.3214095859037054
sub-0102	ses-04	pain	0.22616473739090498	-0.0922024769123256	-0.5319000030410157	0.7639701699117586	-0.7940942977889727	-0.07192607296996828	0.462091195455484	-0.6154984906296322	0.296217446492909	-0.9024906381042609	0.5412380750745323	0.38996776719491805	-0.9555988768585654	-0.13941991093561396	0.7621147604038601	-0.281778000706415	-0.6765492530310788	0.5553139825982754	0.033456232669573954	-0.5282061696048603
