onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
13.401649951934814	15.219000101089478	25.89485001564026	36.910419940948486	low_cue	low_stim	2.0518045425415	29.77453749487	1.49372816085815	21.1542708220455	-1	-1	1	-13.604280620139608	-16.101109163273147
42.99602007865906	46.0138099193573	56.69277000427246	70.20617008209229	low_cue	med_stim	1.53410720825195	30.0231640604579	1.76751089096069	61.260204708312	-1	0	-2	-13.355654054551707	24.004824722993355
78.70934009552002	81.71045994758606	88.49323987960815	100.01728987693787	high_cue	med_stim	1.08392095565796	48.3863343287837	1.78685331344604	25.9478853220016	1	0	-2	5.007516213774089	-11.307494663317048
113.90580010414124	115.80650997161865	125.19327998161316	137.11445999145508	low_cue	high_stim	1.01815104484558	53.5469600073442	1.50646090507507	21.7139350817764	-1	1	1	10.168141892334589	-15.54144490354225
151.7032299041748	153.4038600921631	161.89321994781494	173.11121010780334	high_cue	med_stim	1.05051946640015	44.8329573843191	2.40967297554016	34.269443300731	1	0	-2	1.4541392693094934	-2.9859366845876494
178.79666996002197	181.91449999809265	190.09337997436523	201.90527987480164	low_cue	high_stim	1.57300925254822	27.4907552097423	1.7675518989563	53.3176492441064	-1	1	1	-15.888062905267308	16.06226925878775
207.20725989341736	210.20837998390198	221.49317002296448	232.71676993370056	low_cue	low_stim	2.66785001754761	39.9240118114389	3.15403127670288	30.9230345918705	-1	-1	1	-3.454806303570706	-6.332345393448147
237.6019299030304	239.30256009101868	250.19292998313904	260.4104299545288	high_cue	high_stim	1.4182722568512	49.2973866639417	2.5177366733551	39.4515337062819	1	1	1	5.918568548932093	2.1961537209632525
268.29671001434326	271.3145000934601	279.49287009239197	292.2056300640106	high_cue	high_stim	1.92303943634033	53.7591692497354	1.50083899497986	53.7336822410769	1	1	1	10.380351134725792	16.47830225575825
300.10857009887695	302.9096200466156	319.49311995506287	328.71923995018005	high_cue	low_stim	2.36772680282593	63.6399417926469	1.83494591712952	36.8238029015545	1	-1	1	20.261123677637293	-0.4315770837641466
333.6043999195099	336.50548005104065	347.39317989349365	359.4140200614929	high_cue	low_stim	1.41747641563416	35.8583597764751	1.54023718833923	35.4554744344419	1	-1	1	-7.52045833853451	-1.799905550876744
367.0001800060272	368.9008901119232	382.4930000305176	394.5104401111603	low_cue	med_stim	1.28667283058167	44.0122396003602	1.4770393371582	33.0136434696252	-1	0	-2	0.6334214853505955	-4.241736515693447
