,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0094,ses-01,run-01,vicarious,rINS,216,cueH_stimH,-6.834097385406491,-4.29549980163574,-6.2539968490600595,-0.25250834226608304,0.0567159876227379,13.6466331481934,-2.7631747722625697,-9.527099609375,-15.850003242492699,-3.2772440910339395,-24.405462265014602,-2.49088978767395,-5.40118741989136,-10.708064079284698,-18.459304809570302,-3.245765209198,-5.169909477233889,6.1878342628479,6.68464994430542,-9.84530162811279,-16.407133102417,11.8328533172607,5.46288299560547,16.8667335510254,26.6370868682861,12.4116535186768,4.16670417785645,3.01912927627563,15.375465393066401,-2.60649728775024,16.290752410888697,18.8828277587891,-11.9132652282715,-5.88906383514404,-5.27936315536499,-5.58623456954956,-22.652172088623,-8.54782390594482,-7.81602382659912,-0.24050086736679102,-4.283607006073,-11.2627372741699
1,sub-0094,ses-01,run-01,vicarious,rINS,216,cueL_stimH,-20.112228393554698,-6.450030326843259,-6.06720209121704,-10.890419006347699,-16.5959148406982,-5.97853755950928,-7.93701457977295,6.31269979476929,-6.09495496749878,-10.043599128723098,5.08539390563965,-3.97969341278076,-3.7654592990875204,-9.53799724578857,-7.97702169418335,-12.039915084838901,3.3157947063446005,-1.8041599988937398,-6.17522382736206,4.77358293533325,-6.180615901947019,13.023588180542,-3.25288510322571,4.16832590103149,-5.17572832107544,10.3929834365845,14.641466140747099,3.0961604118347203,29.5007724761963,20.7762775421143,5.57611846923828,-12.9741897583008,3.23464679718018,-5.33851909637451,-2.57003688812256,4.41922664642334,-18.4993782043457,-18.3793792724609,-6.54455280303955,-20.9012718200684,0.0335048884153366,-11.983696937561
2,sub-0094,ses-01,run-01,vicarious,rINS,216,cueH_stimM,-14.559068679809599,-25.39133644104,0.0508152171969414,-16.871534347534197,-1.05013203620911,-26.061822891235398,10.4016590118408,-13.258831977844201,-18.6253032684326,-5.43428516387939,-0.45503181219101,8.41096496582031,-17.2681770324707,-3.8304531574249303,1.0482963323593102,7.8015608787536594,2.39769816398621,4.53818416595459,-9.85378837585449,-1.49394142627716,-4.87195348739624,-8.07018661499023,-5.521728038787839,12.846332550048801,-6.51564693450928,-6.411766529083249,-2.1985912322998,-8.27011775970459,-5.8521003723144505,-1.4502650499343899,-18.7388820648193,-6.83485984802246,-10.6652355194092,-14.4295120239258,-17.6922855377197,5.08568239212036,-5.0277304649353,5.869347095489499,-9.61951160430908,-9.94790744781494,-4.17943429946899,1.55583024024963
3,sub-0094,ses-01,run-01,vicarious,rINS,216,cueL_stimM,7.8183422088623,1.9098060131073,-5.922674179077151,7.577289581298831,3.7244119644165,0.809672653675079,-4.750454425811769,-1.9988932609558099,-20.3582077026367,-0.5517901778221129,-10.3648500442505,-8.37245655059814,-11.994486808776902,-13.900681495666499,-6.440655708312991,-1.5612567663192702,-7.00169229507446,6.2658786773681605,8.78094005584717,-12.9554786682129,-10.9881906509399,-12.792077064514197,-3.84089994430542,-5.990679740905759,11.2561655044556,-7.50694465637207,12.452405929565401,-2.07213044166565,4.65523624420166,-23.7784957885742,-9.5039005279541,-24.488815307617198,4.75841760635376,-8.52858352661133,-19.5638389587402,-34.267971038818395,-7.96395111083984,-6.4056277275085405,-15.693121910095199,-25.6562519073486,3.81717753410339,-22.334655761718803
4,sub-0094,ses-01,run-01,vicarious,rINS,216,cueH_stimL,0.7399608492851261,1.3117607831954998,14.6873388290405,11.7480182647705,1.4388009309768701,1.60367369651794,-0.444365382194519,-18.704881668090803,3.9351389408111603,2.84165978431702,-11.003173828125,-23.60422706604,-8.38306427001953,-25.9637985229492,-17.451004028320302,-14.1399698257446,-16.366165161132802,-10.3604297637939,3.65648436546326,-20.8616542816162,-5.7522678375244105,-12.9387989044189,-13.4353809356689,-14.438011169433599,-8.56459999084473,-13.2330570220947,-3.6740725040435804,0.110270857810974,-9.54841327667236,0.848211288452148,-1.53138053417206,-19.533498764038104,9.63050365447998,-2.2405385971069305,-9.74000835418701,19.2961654663086,-5.28718423843384,-9.85239219665527,-12.659029006958,-11.8655042648315,-18.998987197876,-26.5189018249512
5,sub-0094,ses-01,run-01,vicarious,rINS,216,cueL_stimL,-11.089527130127001,-13.6578044891357,-13.038856506347699,-14.2670011520386,-18.6889553070068,-17.2620697021484,-13.379399299621598,-17.428165435790998,-12.3953313827515,-5.989089012146,-18.465396881103498,-21.884069442749,-19.8120403289795,-17.4316482543945,-14.573279380798303,-27.0660724639893,-29.3450584411621,-18.7283973693848,-13.7837333679199,-12.600266456603999,-19.5567569732666,-19.3689250946045,-17.0769958496094,-9.79201126098633,-6.45437049865723,-34.6071548461914,-6.09625244140625,-10.468204498291,-7.688129425048831,-10.532114028930698,-4.57034015655518,-13.251914978027301,-13.245586395263699,-19.443323135376,-1.17121660709381,-10.202017784118699,-10.748122215271001,-1.34646928310394,-0.26250270009040805,-9.75076770782471,-0.0421179085969925,-21.660041809082
6,sub-0094,ses-01,run-01,vicarious,rINS,216,rating,-7.45505142211914,-7.83120965957642,-1.5474547147750901,-2.52609062194824,0.46321919560432395,5.88714075088501,7.84524154663086,-0.430700540542603,2.31207966804504,8.04672908782959,5.75598669052124,11.5081729888916,8.97465705871582,19.1928539276123,13.2978572845459,15.142467498779302,17.044086456298803,13.903568267822301,16.1094093322754,11.386260986328098,4.80517196655273,6.49773406982422,5.31538867950439,-4.826513290405269,5.08661651611328,0.43212249875068703,3.31143522262573,3.1362700462341295,-4.641330242156981,-3.65635919570923,-8.19512176513672,-14.427965164184599,-15.153454780578599,-10.5010089874268,-9.215434074401859,-8.89271068572998,-6.56661033630371,-12.9551477432251,-3.12339544296265,-11.7107028961182,-2.2200980186462402,-2.5504605770111097
7,sub-0094,ses-01,run-01,vicarious,rINS,216,cue,0.8303358554840091,-1.9820733070373502,-4.55306720733643,-12.753684997558599,-1.9865034818649299,-3.96864247322083,-0.9868862628936771,-4.26623582839966,-5.06401872634888,-10.964368820190401,-6.93532800674438,-7.44332075119019,-7.413846015930179,1.60705721378326,-0.48586782813072205,-1.25741219520569,-0.7159457802772521,-6.66351222991943,-9.71502685546875,-6.24719905853271,-7.720035552978519,-3.35010528564453,-5.11106729507446,-20.9608001708984,-9.61603927612305,-9.80222797393799,-7.12719583511353,-4.75826072692871,-3.8244829177856405,-10.0270652770996,-8.60675430297852,-20.853687286377,-16.7108993530273,-11.3493309020996,-5.92915678024292,-2.46780323982239,-11.160667419433599,-2.1248929500579803,-6.82496690750122,-5.727482795715329,-3.3669431209564196,0.792661964893341
8,sub-0094,ses-01,run-01,vicarious,rINS,218,cueH_stimH,1.4066911935806299,2.6626451015472403,-17.447246551513697,-1.33718407154083,6.46572351455688,2.53691577911377,11.6188316345215,2.17813634872437,-3.11264443397522,4.50193452835083,-0.5445568561553961,-3.72775173187256,-13.4422283172607,-2.5659511089325,3.6180386543273904,10.303622245788599,-3.82454037666321,9.84321689605713,0.772430002689362,-1.2887104749679599,-4.34442472457886,4.55206680297852,3.6123695373535196,10.1849803924561,10.1923942565918,2.49430274963379,-7.19457817077637,-4.3996000289917,16.6781806945801,9.17957496643066,26.7462310791016,26.053768157959,3.4252135753631605,-0.09822355210781099,-1.6608816385269198,-20.4545936584473,-29.4610900878906,4.75892686843872,5.250679969787599,22.129808425903303,2.9754176139831503,28.2397022247314
9,sub-0094,ses-01,run-01,vicarious,rINS,218,cueL_stimH,-17.832729339599602,-4.33384704589844,-11.766133308410598,-24.2703647613525,-14.126614570617699,-10.8103370666504,-17.0226135253906,7.21093893051147,12.0998630523682,-17.723308563232397,-7.7682147026062,15.0274505615234,5.70049381256104,-1.06498777866364,-7.902713775634769,12.628414154052699,-4.337928771972661,-11.415358543396001,4.13781833648682,2.58545160293579,8.8437967300415,-17.3852443695068,6.523361682891849,11.4400215148926,1.3307086229324299,10.5224733352661,8.69895172119141,12.516796112060499,32.116012573242195,-9.035943031311039,-0.76405268907547,-6.9440202713012695,7.97408294677734,16.0985126495361,14.2107820510864,22.3326625823975,0.513860583305359,-6.32013607025146,-1.3513071537017802,-5.08901262283325,8.72472476959229,-12.664783477783198
