sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0094,ses-04,run-01,vicarious,rINS,216,cueH_stimH,-0.393795818090439,3.19525194168091,-3.86517190933228,-6.06689834594727,-13.9411640167236,-24.4863586425781,-20.7936420440674,-19.9931259155273,-36.0710067749023,-27.6045379638672,-32.3749771118164,-33.6265106201172,-20.1857433319092,-12.5555295944214,-9.76881313323975,-18.4284267425537,-21.2177047729492,-14.4596004486084,-13.2405977249146,10.9340772628784,-11.3762941360474,24.4532489776611,1.03654623031616,3.11255836486816,-12.6614742279053,-7.25984764099121,-27.6918201446533,-7.87861967086792,-5.59871530532837,-13.4471559524536,-2.86336660385132,-16.0405178070068,-10.1676216125488,-42.772777557373,-43.323860168457,-10.7630929946899,7.27125644683838,1.61761999130249,11.0523719787598,-1.00031363964081,-1.85643649101257,-22.2341766357422
sub-0094,ses-04,run-01,vicarious,rINS,216,cueL_stimH,9.34459590911865,1.01342594623566,-8.4195671081543,-4.28923177719116,-1.78666400909424,9.55211067199707,-4.15801239013672,7.61153793334961,13.6863927841187,7.55474424362183,0.0258533041924238,23.9912815093994,38.7205467224121,12.4241952896118,-3.00904226303101,11.348258972168,14.2891635894775,0.778132081031799,0.530633926391602,2.11435151100159,2.61549425125122,6.62657690048218,10.7328233718872,26.035343170166,8.42255306243896,15.1575012207031,15.7538414001465,31.705358505249,14.8527679443359,-2.49423241615295,7.31083059310913,11.7112989425659,-9.28340911865234,-0.998619437217712,-10.3190784454346,-15.6058406829834,-24.8216247558594,-31.4120330810547,-8.19829368591309,-1.15097987651825,-19.6034870147705,-4.7662181854248
sub-0094,ses-04,run-01,vicarious,rINS,216,cueH_stimM,10.6323184967041,9.72175788879395,19.5508518218994,31.8919448852539,22.3200168609619,4.20680665969849,8.48424434661865,-17.723518371582,11.7603302001953,19.7326755523682,11.4960517883301,-8.04474544525146,-9.72274208068848,-5.07356405258179,4.10567951202393,13.9506187438965,21.9746227264404,3.13948178291321,0.193782389163971,-9.45415782928467,-11.3793621063232,3.59472393989563,-7.30505990982056,6.22262763977051,-10.4537992477417,31.0154361724854,11.8337516784668,-5.75160455703735,-10.0740537643433,-13.6663398742676,7.74115800857544,13.4107255935669,21.2932453155518,-5.0885181427002,5.87598133087158,19.5832099914551,-12.2668046951294,13.5757617950439,14.1846551895142,4.71464538574219,-13.5165672302246,-3.43623781204224
sub-0094,ses-04,run-01,vicarious,rINS,216,cueL_stimM,7.32567548751831,-1.1299010515213,7.30073070526123,-0.42867037653923,12.5278043746948,-11.4342107772827,6.96975326538086,6.43857908248901,-1.00798225402832,9.71678733825684,-5.71997356414795,-3.55872702598572,-16.066427230835,-11.2066478729248,-10.9773426055908,-7.32359075546265,3.90292882919312,-6.51491689682007,1.80933499336243,-2.85125946998596,4.68303489685059,-21.390344619751,-14.1093311309814,1.37676024436951,-19.456262588501,-2.69391083717346,-16.6234531402588,-6.42576265335083,-0.868832886219025,-22.3874034881592,-17.4683265686035,-17.454833984375,-18.7508430480957,-26.6714248657227,0.388658881187439,-33.3221054077148,1.2325097322464,14.6066913604736,-4.12515020370483,28.2859649658203,23.162317276001,15.9478063583374
sub-0094,ses-04,run-01,vicarious,rINS,216,cueH_stimL,38.4279670715332,29.092472076416,7.89561700820923,21.3413028717041,17.0464859008789,12.4572982788086,16.1346321105957,41.1279029846191,23.73410987854,34.6588439941406,32.8055000305176,31.3182392120361,8.65569591522217,20.2312183380127,1.81277668476105,25.537841796875,22.6271171569824,22.23268699646,12.0739278793335,2.73692870140076,-5.45077705383301,14.0506725311279,2.64220213890076,2.31236815452576,18.8655548095703,7.68364286422729,31.4265079498291,5.30704927444458,10.2370090484619,-15.1992921829224,-24.2169895172119,-21.5599269866943,-17.6523017883301,-13.3487119674683,-6.09754037857056,-12.9678049087524,-24.0520133972168,-31.976713180542,2.61333227157593,-22.5952644348145,-21.0202789306641,-0.465111374855042
sub-0094,ses-04,run-01,vicarious,rINS,216,cueL_stimL,-23.9330673217773,-15.6732873916626,-33.4738845825195,-28.0304679870605,-18.0938205718994,-21.2437419891357,11.9633569717407,9.65903091430664,-11.2119245529175,2.53892683982849,-22.1419944763184,-12.1628971099854,-4.4218225479126,9.84382629394531,7.36342906951904,6.81239986419678,-26.4380302429199,-5.54258108139038,-7.76113033294678,25.7212886810303,28.8671398162842,1.18691039085388,13.1815013885498,13.1918773651123,-2.80281043052673,4.19963407516479,-8.17033100128174,9.33609676361084,13.143367767334,10.0918579101562,19.9862785339355,-10.873085975647,15.8730335235596,0.0904310643672943,-11.7936134338379,-16.8233013153076,-1.10220122337341,-3.22218036651611,-39.5641174316406,-26.0095233917236,-22.8532867431641,-36.78662109375
sub-0094,ses-04,run-01,vicarious,rINS,216,rating,3.37127208709717,-1.13172519207001,7.76330757141113,9.79194831848145,2.0012378692627,9.81053924560547,8.98717308044434,14.2447414398193,15.5156135559082,18.4028568267822,23.7085475921631,23.2946109771729,24.5852470397949,21.8751602172852,33.803409576416,32.0367088317871,28.3423309326172,29.5562896728516,31.3949108123779,29.3292427062988,22.1373500823975,23.5945796966553,17.5547866821289,10.3396081924438,18.4830055236816,10.4597663879395,17.0439910888672,16.7678852081299,14.4624547958374,9.37474632263184,9.38379001617432,11.0928573608398,10.5669021606445,15.1904468536377,10.5989236831665,20.2703819274902,11.2912073135376,10.1862764358521,8.38932991027832,4.993248462677,4.63225364685059,7.71461296081543
sub-0094,ses-04,run-01,vicarious,rINS,216,cue,-2.96917796134949,8.52113437652588,-2.10129547119141,1.88558900356293,-7.78839015960693,3.85576367378235,-8.48181343078613,-0.252232313156128,4.25143527984619,-8.66671085357666,-1.91860318183899,-8.95899295806885,-5.06628894805908,-4.74958467483521,-0.202680498361588,-3.36482501029968,-12.1850366592407,-6.51631593704224,-14.9092845916748,-17.8951587677002,-22.0135478973389,-20.563943862915,-18.3398418426514,-18.1587200164795,-22.3378829956055,-26.1177825927734,-14.3050241470337,1.32619214057922,-7.14221477508545,5.07342147827148,-2.09186887741089,-6.57392549514771,4.67202568054199,-0.141261324286461,6.14665269851685,6.06779766082764,2.71135830879211,-5.25713920593262,-5.0924277305603,-6.23015832901001,-2.37397956848145,-7.80071640014648
sub-0094,ses-04,run-01,vicarious,rINS,218,cueH_stimH,-48.6667060852051,-2.38698554039001,-22.9804134368896,-12.4680261611938,-14.2522735595703,-33.0831718444824,-59.3813209533691,-43.4540367126465,-37.2134132385254,-43.6013565063477,-20.2852668762207,-55.7439727783203,9.29425811767578,-21.2836055755615,5.63923835754395,-33.5130844116211,-35.5489540100098,-11.3410596847534,-36.8732490539551,29.7039813995361,-16.5466575622559,73.477294921875,38.0761604309082,27.4125270843506,17.2015609741211,4.70050048828125,-19.1932029724121,-14.3147306442261,16.7101955413818,-35.5776405334473,-8.30191135406494,-11.6359071731567,27.2865180969238,-10.2536277770996,-40.3289756774902,31.5604610443115,62.817253112793,20.8577613830566,-7.31872987747192,-0.085987962782383,-29.7181015014648,-34.2374687194824
sub-0094,ses-04,run-01,vicarious,rINS,218,cueL_stimH,-1.6741054058075,-31.7645950317383,5.81265544891357,-26.7849578857422,22.6251850128174,13.4067296981812,-17.9681758880615,14.8243141174316,-6.93555641174316,18.7332801818848,15.6382207870483,33.1712303161621,31.476921081543,19.4787425994873,1.57921636104584,-14.3519382476807,11.0388793945312,7.20020627975464,31.7369041442871,-4.69942474365234,25.6218585968018,30.0069408416748,-6.39777421951294,-3.93827772140503,3.70450258255005,21.0972156524658,27.448974609375,16.8107166290283,20.4936275482178,-13.6068687438965,3.56637763977051,57.1573219299316,38.3233985900879,24.1465034484863,32.899974822998,10.3839750289917,-26.3925514221191,-22.5489940643311,5.83340692520142,9.41141319274902,-16.9617958068848,31.1926937103271
