sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0122	ses-01	pain	1 L_V1_ROI	0.2488319495369993	-0.7704463767763673	0.6864831924939854	-0.8273047380625422	0.587893354284361	-0.7926632888822613	0.5832430844025055	-0.43263815066721617	0.4828701276586322	-0.16185961606225585	-0.06696485458832184	-0.6567899869867055	0.3802578385988026	-0.035080877305279846	0.47058388682943636	-0.06121048480524366	-0.334281024657011	-0.3581825469048548	0.48728479696141924	0.06585025161444355
sub-0122	ses-01	pain	2 L_MST_ROI	-0.24367455724323137	0.09486911059166725	-0.04230524080884878	0.13724235966671025	-0.15899629560177547	-0.13274875834365327	0.01905942321638931	-0.10730248015260832	0.11437945254835126	0.09971649093543608	-0.2994392129318929	-0.10648698345949259	-0.2333924642038836	0.3368589159050613	0.16618629806914398	-0.4823727989919974	0.39539047715340664	-0.5495282377538129	0.1157315845391299	0.056858717002855726
sub-0122	ses-01	pain	3 L_V6_ROI	0.10409981788029493	-0.4153625758347587	0.2725627416025857	-0.525597356810215	0.32878397186291575	-0.8989045876069571	0.5844606261127118	-0.3192814073654447	0.3836815634256508	-0.41670786409311805	0.2679733365314378	-0.5969119455028747	0.22815286198100856	0.1345960783057654	0.24325941311721166	-0.11414453287942729	-0.3011915734159445	-0.2432372116431672	0.3001276553767288	0.07901718403236319
sub-0122	ses-01	pain	4 L_V2_ROI	0.29673999961144704	-0.6297114920749887	0.5476980543140493	-0.6944622926353401	0.42506731206975884	-0.8088748834319691	0.47068411780069863	-0.42843699160901966	0.5616704141641884	-0.27719748622818163	0.265425434766166	-0.9797060169825431	0.534958085110198	-0.17433775311357266	0.6952269948464068	-0.41184656758534244	-0.3531585565469273	-0.21032868173293556	0.14544292761016062	0.2712737242826458
sub-0122	ses-01	pain	5 L_V3_ROI	0.3261249455061102	-0.40059704027742293	0.22977978284220352	-0.4235550056253794	0.1912243386216723	-0.5846562771881261	0.3685842532292914	-0.5370409335881319	0.45616110072487875	-0.2546452428582675	0.24479385290453443	-0.7356514220131223	0.22448744452462072	0.03996681320376856	0.28046592709492774	-0.11632345914079462	-0.3474004972945251	-0.25021064268863097	0.21555817826789994	0.09231965337348584
sub-0122	ses-01	pain	6 L_V4_ROI	-0.23371265289351406	0.05638868216474424	-0.029087317809122614	-0.3875715393931417	0.1959758057712788	-0.48277127315981405	0.23573147230510216	-0.3601839744642483	0.20572172615434045	-0.05409548666311915	-0.055739446852491416	-0.3691557621599509	0.11401592056539835	-0.1957827327266048	0.376316974518429	-0.37751343283378697	-0.10342725439789306	-0.4190253674720189	0.1835148341633304	-0.0037843484065286904
sub-0122	ses-01	pain	7 L_V8_ROI	-0.030921256207393603	-0.4579786597994714	0.3943800004702206	-0.8350327050096771	0.6242456420428978	-0.8154711709887025	0.3956764729198155	-0.07603067107102911	0.2146342105575437	-0.27053541542493353	0.022722539239500926	-0.41811064478512405	-0.0740620691797648	-0.29589308236496153	0.5654504738974152	-0.08697758599075113	-0.5976176744903207	-0.4470599812486647	0.8099785898139215	-0.242051641622854
sub-0122	ses-01	pain	8 L_4_ROI	-0.29976304759274675	-0.22345573162544252	0.5383430995111298	-0.4031354556268555	0.12064384122544362	-0.4301557337866778	0.33681635411747696	-0.4720332723077504	0.6046556395847025	-0.18050388191850816	-0.06646605399859229	-0.6176905513104195	0.3992463095428658	0.008810377457644203	0.4285053975384878	-0.44587512848144156	0.042510746129468924	-0.243118195285984	0.47044758242477613	0.03350389903844104
sub-0122	ses-01	pain	9 L_3b_ROI	-0.5159054459714489	-0.05700211015994365	0.42925624936234064	-0.3658452743183844	0.03171316748371375	-0.3223674551191148	0.17882896689360558	-0.16309438153409234	0.2965277139653225	0.0436665075339527	-0.2395052033706034	-0.5451834857422125	0.3138016422473124	0.14434230741678372	0.2660565760745477	-0.36793811862251957	-0.0736810185280273	-0.1169487126759412	0.31906148433097653	0.17485565064262223
sub-0122	ses-01	pain	10 L_FEF_ROI	0.01939906468235084	-0.27991442607062655	0.4759229712182495	-0.07414324453951276	-0.20552981867771655	-0.2230550020786768	0.1450685308168855	-0.25109511715921756	0.42052405084343203	0.05616748263025934	-0.20051285637383134	-0.023496597469174096	0.020220690934175858	0.26485130226017706	0.4120109576769946	-0.6229052487370208	0.21942231317758626	-0.34444903845258623	0.409099036969517	0.11822548998534578
sub-0122	ses-01	pain	11 L_PEF_ROI	-0.35039940902083816	-0.016710962553290805	0.08636531171190195	-0.17722275363920334	0.051340435858155446	-0.11726054076403872	-0.1392699929463093	0.029656477968652405	-0.12720895169366692	0.29365887158151965	-0.46092126290077584	-0.08901004968168405	0.20566799123036636	-0.2273554444140832	0.2865216159232295	-0.28524029470824286	0.2564372486660112	-0.45472282688761906	0.30382405528788925	-0.07672389828472594
sub-0122	ses-01	pain	12 L_55b_ROI	-0.01137745722215803	-0.28207143198718093	0.21573396678309892	-0.22868779948173185	0.19634375512488741	-0.27235647947234765	-0.08979036330849657	-0.08740632721494883	0.23997092329065078	0.2031405466273958	-0.5479230881188252	0.20182636215781927	-0.013631543719596042	-0.20973075311024103	0.5015546314226655	-0.17738742727084514	-0.04432014537233598	-0.2557152674933326	0.15424465469860935	0.20818172032111323
sub-0122	ses-01	pain	13 L_V3A_ROI	0.3160523786112992	-0.3562453400605548	0.46412596290498115	-0.3545193229454591	0.058224283057357384	-0.4779640035832187	0.06136870184555556	-0.2808901598533215	0.43524501477491334	-0.22316461884520108	0.09676387768758114	-0.5458664390678204	0.46299457620459955	0.18387013480488149	0.333105429694745	-0.4546527600680201	0.05890608425102748	-0.6211042902683875	0.6363880169756355	-0.07476315384984973
sub-0122	ses-01	pain	14 L_RSC_ROI	-0.2616977163111921	0.02816255949390123	0.6459132556662492	-0.4235442293366315	-0.19392847976068028	-0.17486885321847562	0.3744020222925135	-0.7021700744126865	0.5968679335254398	0.0282870930784143	-0.16560721531437958	-0.7546274224843271	0.2607663709295196	0.329687707535322	0.1970893700674931	-0.11900837639747848	-0.10619809585934369	-0.24769931752929272	-0.21249847240715153	0.47865649652994285
