rating,rt
6.135370254516602,2.3015079498291
32.61191010475159,2.3513972759246804
49.118070125579834,2.66800594329834
76.01143002510071,2.57291007041931
83.8143401145935,3.6765108108520494
97.80289006233215,2.6681182384491
111.808109998703,2.2059130668640097
134.7166600227356,2.35968899726868
146.90453004837036,2.11802959442139
166.61188006401062,2.3538556098938
173.3143801689148,2.82091355323792
189.60379004478455,2.61857295036316
203.12550020217896,3.13557124137878
226.71763014793396,2.8029158115387003
237.3049099445343,3.21836709976196
260.41353011131287,2.68491888046265
268.21644020080566,2.5191009044647203
290.00789999961853,2.71830558776855
297.41066002845764,3.3520045280456503
321.70305013656616,2.68464112281799
340.61010003089905,2.93970417976379
355.5156600475311,1.93460869789124
364.80246019363403,2.25135254859924
394.6135799884796,4.0
