rating,rt
12.534209966659546,2.73455119132996
33.00851011276245,3.0200157165527304
42.995569944381714,3.21021580696106
59.50172996520996,1.70083928108215
69.50546002388,2.03650617599487
87.49550008773804,3.62066888809204
100.70041990280151,2.10095286369324
119.30735993385315,2.75123715400696
132.2955400943756,2.9871525764465297
156.80468010902405,3.0766196250915496
174.89475989341736,2.17642259597778
191.70103001594543,2.61784863471985
199.78737998008728,2.5572490692138703
228.89823007583618,2.55114150047302
237.00125002861023,2.8871853351593
256.2084197998047,2.00806546211243
264.8949899673462,2.23429942131042
285.80278992652893,2.3844373226165803
293.2889099121094,3.0179445743560804
322.9999899864197,2.29043507575989
338.28903007507324,1.8509595394134504
367.09976983070374,2.6677865982055686
373.385449886322,3.7849743366241495
394.79343008995056,2.7553749084472696
