onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.700509786605835	7.101409912109375	17.684509992599487	27.108869791030884	high_cue	low_stim	3.36884117126465	38.9999507064177	3.73494958877563	6.85246977055379	1	-1	1	14.307679548888864	-20.01098478435759
32.99439978599548	34.79506993293762	41.88547992706299	53.10189986228943	low_cue	low_stim	1.79182934761047	12.1115495089794	3.61848068237305	7.69605172201657	-1	-1	1	-12.580721648549437	-19.16740283289481
57.98704981803894	60.10450983047485	68.68496990203857	78.3112998008728	low_cue	med_stim	2.53455471992493	0.0	3.5014967918396	8.62260408791931	-1	0	-2	-24.692271157528836	-18.240850466992068
83.39652991294861	86.49767994880676	101.88488984107971	111.20689988136292	low_cue	high_stim	3.00595140457153	26.565051177078	4.0		-1	1	1	1.8727800195491646	0.0
115.79193997383118	118.19283986091614	125.58922982215881	134.89906978607178	high_cue	med_stim	4.0		2.971266746521	33.5333079184565	1	0	-2	0.0	6.669853363545123
139.6008198261261	141.7015998363495	153.18419981002808	161.60902976989746	high_cue	high_stim	4.0		3.41809010505676	34.8981235610295	1	1	1	0.0	8.034669006118122
167.5945999622345	169.69537997245789	182.4840898513794	201.7073199748993	high_cue	low_stim	2.6916081905365	32.5417535599951	4.0		1	-1	1	7.849482402466265	0.0
213.39500999450684	215.49579000473022	226.58420991897583	239.2046298980713	high_cue	high_stim	2.57455468177795	54.2620881472162	2.98458123207092	86.2786867352502	1	1	1	29.56981698968736	59.415232180338826
244.08978986740112	247.1909499168396	257.78445982933044	269.0991098880768	low_cue	low_stim	2.40100598335266	18.9110800745639	3.25449991226196	16.5230275415485	-1	-1	1	-5.781191082964938	-10.340427013362877
275.10134983062744	278.2025098800659	285.28416991233826	296.5093398094177	low_cue	med_stim	2.3843936920166	5.73432792467268	2.81799626350403	13.2010871757056	-1	0	-2	-18.957943232856156	-13.662367379205778
317.6005299091339	320.0014297962189	331.5841999053955	341.3093798160553	low_cue	high_stim	2.56889843940735	25.2011236454751	3.25148177146912	34.2580368221717	-1	1	1	0.5088524879462639	7.3945822672603185
362.30053997039795	365.4016897678375	377.48393988609314	394.09572982788086	high_cue	med_stim	1.98527431488037	32.5957868308903	3.40787124633789	26.7711502144621	1	0	-2	7.903515673361461	-0.09230434044927804
